acc	dc0_val	dc1_val	loss
49.9	0.012622727041610363	0.0036288597964679505	6.874924659729004
50.7	0.20265122759834883	0.07443945972712143	6.744848191738129
75.8	0.10084550155313228	0.036811325644607415	6.507104575634003
75.0	0.1950540091511323	0.06425836089469833	6.251396596431732
79.6	0.04072628128501372	0.010702486117460348	5.717457294464111
80.8	0.025427479700075275	0.007508029312649619	5.266470640897751
81.0	0.023117705966494973	0.007084678274825576	4.841371536254883
81.6	0.01898420970708733	0.004927641129540837	4.586031794548035
80.8	0.029322345125781635	0.009447991784760953	4.392619371414185
79.2	0.058265890466010634	0.01675246349907709	4.325872778892517
79.1	0.0614926472510224	0.016941011637640738	4.161657273769379
80.1	0.06227958927759605	0.012492810925674046	3.9689393639564514
81.4	0.030544079529462018	0.005086587616061059	3.773201823234558
80.7	0.026163518727663943	0.00573463473507583	3.5395161509513855
78.4	0.07690980221882839	0.02165381135917869	3.93747678399086
81.5	0.023757830277662317	0.005455504044001023	3.4688444435596466
81.3	0.016615069027026096	0.004611185115341103	3.37629571557045
80.6	0.024295297169917345	0.008147507109115009	3.4769907891750336
80.4	0.01837608216964733	0.006121116681829454	3.396740823984146
81.2	0.014245270476848487	0.004475757562270456	3.2868064641952515
82.8	0.007320449020519069	0.000775525456953095	3.0679259300231934
81.8	0.011472631013984061	0.004271203915306808	3.213094115257263
81.6	0.013309594826513128	0.004216076193153225	3.2181392312049866
82.2	0.0033639668429830223	0.0019120278506294128	3.0789789259433746
82.1	0.007692611619458822	0.001966794172056836	3.048376202583313
82.5	0.002874927499125982	0.0007007546314654484	2.9780435264110565
82.2	0.0038611112987712716	0.00040466929266778055	2.945611745119095
82.4	0.0027214527442629617	-0.00013476152949667717	2.869093134999275
83.9	0.0053188094768378625	-9.363263053947511e-05	2.7908174991607666
82.9	0.006226104800830703	0.0001613805800194621	2.801772102713585
82.1	0.001766062832052555	-0.0001246445583642359	2.8622733801603317
82.0	0.0060309109101715245	0.0007548600663512525	2.9113670587539673
80.8	0.0063902446370372595	0.0013249331051463516	2.8998332917690277
80.4	0.005053842356579252	0.001284531667878653	2.893912121653557
81.4	0.010487754731354939	0.0011380039864308628	2.8194675147533417
81.8	0.0055775225429954296	0.0006020101380734569	2.799867570400238
80.7	0.0033246609724918723	0.0003709367947782559	2.8481829464435577
80.5	0.005927169420026271	0.0010206913104326388	2.890813395380974
81.5	0.00511166108190791	9.996308415674673e-05	2.7497446089982986
80.0	0.00727672269620522	0.0020187902689231207	2.906804069876671
81.5	0.005612978422274638	0.0006736481417856006	2.8181605637073517
81.3	0.0026909920362744202	0.0004107125719639781	2.786611944437027
81.2	0.002777840003295945	0.0001211048864640188	2.7870184630155563
79.2	0.008998179789415006	0.002635332446070211	2.9256207197904587
81.9	0.007739972893653205	0.00042300232121057893	2.771144151687622
82.3	0.009053825850702189	0.0005103126856053592	2.698992684483528
76.8	0.02389773909252629	0.004772345818166985	3.143683046102524
76.9	0.024064445564368722	0.004355702364546852	3.098532795906067
79.1	0.013003469911370113	0.0021924062371032017	2.950518101453781
80.3	0.012491774184649751	0.0014337629502482077	2.8568755984306335
80.4	0.015246453371107308	0.0015088794176878336	2.8193987607955933
78.1	0.015332454073767108	0.002838253548028301	3.0081044286489487
77.6	0.018026419633946186	0.0030152014907019824	2.994178593158722
