acc	dc0_val	dc1_val	loss
50.0	0.23436194434901406	0.2597046977886394	0.692715585231781
50.0	0.11358578204253951	0.13390147798492497	0.6917329430580139
50.0	0.06933407729232173	0.08456880530530357	0.6906186938285828
50.0	0.04902495609598514	0.060710406379099746	0.6896433234214783
50.0	0.03796972010310909	0.04689862899207787	0.6887486577033997
50.0	0.031187219648869408	0.03798049164380852	0.6877521872520447
50.0	0.026735015332886677	0.03180186721540511	0.6866676211357117
50.0	0.02361345245424726	0.027258858075957956	0.6854850053787231
50.0	0.021277957943924775	0.023810968768882897	0.6842365860939026
50.0	0.019435656099158052	0.021151451676457583	0.6829031109809875
50.0	0.017941789383808224	0.01912454277147885	0.6814783215522766
50.0	0.016726453937549648	0.01754011686415907	0.679967999458313
50.0	0.0157373693640653	0.01624223890590264	0.6783707141876221
50.0	0.014968105143719813	0.015179161216395308	0.676683247089386
50.0	0.014364156371360662	0.014301684947330992	0.6748955845832825
50.0	0.01388063547453395	0.01358735365852578	0.6730086207389832
50.0	0.013483286764697427	0.012997977558679026	0.671005129814148
50.0	0.01316581085653507	0.01250641510452798	0.6688948273658752
50.0	0.012918565490240704	0.01209780591762337	0.6666681170463562
50.0	0.012736623830174798	0.011760686020843788	0.6643221974372864
50.0	0.012629291791458183	0.011494145284432197	0.6618620753288269
50.0	0.012592181590315412	0.011286258024065594	0.6593083143234253
51.0	0.01261232101024803	0.011118119384814197	0.6566402912139893
52.0	0.012673888451010662	0.010980218945097016	0.6538659334182739
53.0	0.012755067721250153	0.010857374857134864	0.6509753465652466
54.0	0.01284237077474312	0.010748725899180958	0.6479794979095459
55.0	0.012924210818543625	0.010647750916808722	0.6448696255683899
56.0	0.013003418653342235	0.010554337752169143	0.6416237950325012
57.0	0.013078363996212641	0.010471958669785404	0.6382589340209961
58.0	0.01314367295647035	0.01039621697102236	0.6347759962081909
59.0	0.013206062495406675	0.010330341623056735	0.6311726570129395
60.0	0.013266274723747133	0.010276578215609998	0.6274219155311584
60.0	0.013318847579106709	0.010235403319178235	0.6235480308532715
61.0	0.013366826578500477	0.010207297708460622	0.6195406913757324
61.0	0.013409884079086502	0.010188002743228562	0.6154054403305054
62.0	0.013445255872932108	0.010178092250208638	0.6111351847648621
63.0	0.013481047220959459	0.010177393293511796	0.606758713722229
63.0	0.013509825544231965	0.010177714077443799	0.6022335290908813
64.0	0.013534958990589038	0.010180573234408154	0.5976600050926208
65.0	0.013556907190136934	0.010186705278080977	0.5929412841796875
66.0	0.013576059845585879	0.010194755575779953	0.5881210565567017
66.0	0.013590931792888297	0.01020825927805082	0.5831703543663025
66.0	0.013605753600883695	0.010220786485516444	0.5781656503677368
67.0	0.013620851479637335	0.010232101417935147	0.5730957388877869
67.0	0.013641822093433259	0.010244327379266414	0.5679209232330322
67.0	0.013662654451933421	0.010250836726554673	0.5627726316452026
68.0	0.013689048983600145	0.010255416735870755	0.5575295090675354
69.0	0.013713780558870993	0.010257213225573089	0.5523409247398376
