acc	dc0_val	dc1_val	loss
50.0	0.02571528863097374	0.025217303244055637	6.935434341430664
50.0	0.008108110335965767	0.00851919172284688	6.899138808250427
50.0	0.0038929769685640716	0.0038805303674671193	6.833570182323456
59.2	0.0021915059671285307	0.0020239671829086424	6.704633176326752
67.2	0.0014858930667235434	0.0010450089503944813	6.510373294353485
67.4	0.0015912088375555355	0.000619168313252934	6.258494555950165
67.6	0.003148107886266978	0.0009607908334618175	5.979291081428528
67.5	0.007600543262274456	0.003406630791194192	5.804747045040131
68.5	0.018714287098490965	0.011316228319031231	5.765653192996979
69.1	0.03766864408151944	0.027004949382182165	5.845586061477661
65.4	0.06079805730589201	0.04761228485666236	6.039989590644836
66.2	0.08852185977664341	0.07393331478554528	5.9193408489227295
64.1	0.11863163627753617	0.10336761768235342	5.997159719467163
62.3	0.14943441884976771	0.13376435687173024	6.181394159793854
60.4	0.1826599012599907	0.1671777039324645	6.288638472557068
60.6	0.21692532926353994	0.20230032964738495	6.260356545448303
58.0	0.25528407687921445	0.24117964160988822	6.621997356414795
56.9	0.2935016194864898	0.28044210320862495	6.81332266330719
57.2	0.32701452889293325	0.315163832661884	6.815116226673126
57.5	0.35719242463047174	0.34654984712156184	6.816115617752075
60.6	0.37016218643678656	0.3611987693764423	6.298073887825012
58.2	0.3813915579584407	0.3721505532284138	6.704080581665039
58.0	0.3915513885477675	0.38236358793726244	6.819765329360962
59.3	0.40122539121685474	0.3929110926697223	6.535214126110077
58.1	0.4111034176738006	0.40241441264728445	6.931698799133301
59.9	0.4193164377191897	0.41156559430696193	6.579459011554718
60.7	0.4267530451997635	0.41955567563228197	6.44655978679657
57.2	0.43371664469780186	0.4251555047478685	7.319445490837097
60.6	0.4399970730112986	0.43334257608306	6.436844527721405
58.1	0.44539045758973794	0.43758547125671726	7.09559553861618
59.2	0.4499981911729779	0.4429379746538857	6.735725462436676
58.6	0.4521607113743446	0.4448392235654493	6.93224710226059
59.1	0.4543474127178526	0.44717700698835283	6.870700120925903
59.2	0.4562138133810069	0.4489871230665501	6.889750778675079
59.0	0.45722664509086214	0.4499530782577475	6.912720501422882
59.2	0.4587708755909683	0.4516570270514155	6.854630768299103
59.0	0.46051092871444127	0.45324651830950463	6.940085709095001
59.3	0.4622091536837898	0.45501194991817834	6.943959712982178
59.2	0.4632947258419634	0.4560266524059701	6.95702737569809
59.2	0.46461873288389943	0.45731187416778185	6.961882591247559
59.2	0.46528518840479965	0.4578443845402047	7.0254663825035095
59.4	0.4666521106303243	0.4594061346126075	6.9452290534973145
59.3	0.4674029644230287	0.46005233442892307	6.99973064661026
59.2	0.4677301123881707	0.46034031957628246	6.996557116508484
59.2	0.4685978854585348	0.46111137749814085	7.077986836433411
59.4	0.46909730013007567	0.46185137089179523	6.945553779602051
59.2	0.4692629954328822	0.4617770496167002	7.059545397758484
59.6	0.4699018660646467	0.46249208519439905	7.01882940530777
60.0	0.4707154651033584	0.4634375910269407	6.946668446063995
59.0	0.4707090354839734	0.463123217188813	7.0990453362464905
59.2	0.47110349328854645	0.46347986622347515	7.116274118423462
59.8	0.47136199235786874	0.4640541006881601	6.917322278022766
58.8	0.4722090646969524	0.4645108000241496	7.184175729751587
59.8	0.47247674418039803	0.46510532416145894	6.973758637905121
59.9	0.4725245938982416	0.46518951452778595	6.943011581897736
59.4	0.4727389809734651	0.4651692888278556	7.084044456481934
59.5	0.47285362019882765	0.4652457472705434	7.10056608915329
59.6	0.4730937463062234	0.46558967889187775	7.033377408981323
59.7	0.4733347647323673	0.46592264345199386	6.981954395771027
59.6	0.4734414332187753	0.4659249409480663	7.037794888019562
59.5	0.4737377075579311	0.4660861651827732	7.128749251365662
59.6	0.47376186942625576	0.46617026207854956	7.075559973716736
59.8	0.47407399568954456	0.4666325122681375	6.983964025974274
59.7	0.47413811426441477	0.46661910302115933	7.0159852504730225
59.6	0.474284869603632	0.4666531216506937	7.09443587064743
59.6	0.47435809856269895	0.46675911046243956	7.071321129798889
59.7	0.47442097370599956	0.46687244295809294	7.03198903799057
59.7	0.4744693609480727	0.4669183172186958	7.030333459377289
59.8	0.474612442558804	0.4670276008296574	7.055445313453674
59.5	0.474655742399417	0.46703285105809633	7.0764883160591125
59.6	0.4746961562260262	0.46708969125947913	7.0605388879776
59.6	0.47479137715257147	0.4672127997676312	7.041466414928436
59.9	0.4747960848763461	0.4672298442551212	7.0262099504470825
60.0	0.4749255718817758	0.46735796717830996	7.028975009918213
59.8	0.4750963886350761	0.4675228216518888	7.035794973373413
59.7	0.4751414978684577	0.46751406003092993	7.071943819522858
59.7	0.475159869127277	0.46754398421050997	7.065198361873627
59.7	0.4751948322469146	0.4675785279708848	7.064682304859161
59.8	0.47524408409580854	0.46763406162428345	7.0606191754341125
59.6	0.4752374282634092	0.46764896829213665	7.039030075073242
59.7	0.4753062814968626	0.4676862822666745	7.062870621681213
59.9	0.47533863484951805	0.46772084216422777	7.060070157051086
59.7	0.47535658533547737	0.4677213436678694	7.069958984851837
59.9	0.47545257747238	0.4678141920866441	7.073098599910736
59.9	0.47548067169212743	0.4678605280508783	7.061170279979706
59.8	0.4755176504871831	0.4678939630091057	7.061847388744354
59.7	0.4755272443991579	0.46790127628810263	7.062261283397675
59.7	0.4755794765973344	0.467950375787206	7.064814627170563
59.7	0.4755815267894845	0.4679550905580868	7.06085479259491
59.9	0.4756145251107369	0.46799878937559675	7.0544127225875854
59.6	0.4756284918362442	0.46802124490211267	7.046994566917419
59.8	0.47563677458026876	0.46800454140865544	7.06011039018631
59.6	0.4756393397834466	0.46799463482860826	7.06644594669342
59.7	0.4756878563444682	0.46803510388375086	7.073737740516663
59.7	0.4757086565661647	0.4680562260755204	7.072727739810944
59.9	0.4757542544800959	0.46811324255320774	7.066808998584747
59.7	0.4757742335427273	0.46812638236727133	7.0702183842659
59.5	0.47578960433241485	0.46814227274935505	7.070513427257538
59.7	0.47580728292501	0.46815937933219043	7.06826514005661
