acc	dc0_val	dc1_val	loss
50.0	0.26535845333162394	0.28392013118990034	0.6925743818283081
50.0	0.13683875381007618	0.1475871438925125	0.6919851303100586
50.0	0.07181325107881763	0.0774870696280739	0.6913093328475952
50.0	0.04168451411477903	0.04467236599180155	0.6907523274421692
64.0	0.02659383314062259	0.02809090438808816	0.6902064681053162
73.0	0.018380524740777685	0.01895725991167773	0.6895687580108643
77.0	0.013574853911896051	0.013574219619570416	0.6888169050216675
79.0	0.01060338794908088	0.010171226425125668	0.6880219578742981
79.0	0.008654584239212537	0.007886077781064505	0.6872093677520752
78.0	0.007313671177746585	0.006276896150744212	0.6863566040992737
77.0	0.006346312312646942	0.005102261852088019	0.6854203343391418
76.0	0.005629351275909845	0.004221607489464282	0.6844006776809692
74.0	0.005080094850143673	0.0035634494334593823	0.6833621859550476
73.0	0.004642892425917407	0.0030311246540294765	0.6823747754096985
71.0	0.004271286725574775	0.0026097943900003787	0.6814934015274048
70.0	0.003962515098039742	0.002292673239835946	0.6807103157043457
69.0	0.0037037552377650936	0.0020415877275054774	0.6799934506416321
69.0	0.0034800135705423565	0.0018367429850033054	0.6793161630630493
68.0	0.0032835968285980345	0.0016776240845825493	0.678638219833374
67.0	0.003108312133606696	0.0015463344841917218	0.6779177784919739
67.0	0.0029505370376155305	0.001429341630138325	0.6771181225776672
67.0	0.002808359833964524	0.0013205716386076236	0.6762044429779053
67.0	0.0026732299335734335	0.001227610690880907	0.6751681566238403
67.0	0.002555012724743026	0.0011398471582189456	0.674011766910553
67.0	0.0024557081674812377	0.0010619708809789425	0.6727393269538879
67.0	0.0023656396763587226	0.0009972546696164382	0.671357274055481
67.0	0.0022853975773190933	0.0009498302225396668	0.669873058795929
68.0	0.002216856274430972	0.0009078717357465676	0.6682937145233154
68.0	0.0021547174963613253	0.0008675705049972783	0.6666224598884583
68.0	0.002094236415345729	0.0008280474917818718	0.6648631691932678
69.0	0.0020390268516273288	0.0007907969766809488	0.663023829460144
69.0	0.0019885664191001077	0.0007568646319542879	0.6611013412475586
69.0	0.0019420638015645083	0.0007231677263864979	0.6590998768806458
69.0	0.0018987437716062258	0.0006940089739191688	0.6570184826850891
69.0	0.0018576369282224032	0.0006682859365832325	0.6548539400100708
69.0	0.0018185380703353408	0.000644297600613949	0.6526142954826355
69.0	0.0017828769151759806	0.0006233061805728023	0.6502876877784729
69.0	0.0017499072344211125	0.0006036526900919857	0.6478821039199829
70.0	0.0017204547682965466	0.0005856303096356846	0.6453883647918701
70.0	0.001693267597436793	0.0005679067827245021	0.6428101062774658
70.0	0.001668219692353734	0.0005507886380934971	0.6401454210281372
70.0	0.0016454158278943025	0.0005355822968061951	0.6373963356018066
70.0	0.0016247288094956337	0.0005214123461497621	0.6345603466033936
71.0	0.0016055416787691549	0.0005082458556517122	0.6316367983818054
71.0	0.00158785589061404	0.0004960821530318992	0.6286300420761108
71.0	0.0015716296397375702	0.00048462451718357923	0.6255320310592651
71.0	0.0015567183500599675	0.0004738213506752747	0.6223511099815369
71.0	0.0015434753931232383	0.00046388677762476655	0.6190841197967529
71.0	0.0015317434712500452	0.00045457639385321295	0.6157363057136536
71.0	0.0015210893939469462	0.0004457460626682677	0.6123091578483582
71.0	0.001511523201962553	0.00043783943296936656	0.6088035106658936
71.0	0.0015030518086058587	0.00043047970824954137	0.605225682258606
71.0	0.001495711905675604	0.0004239076977497312	0.6015751957893372
71.0	0.0014891876321557003	0.0004177687252420611	0.5978574752807617
72.0	0.0014834166657704355	0.0004120494645806071	0.5940781235694885
72.0	0.0014782904842172314	0.0004067092183472654	0.5902426838874817
72.0	0.0014737500137414412	0.00040176216514475866	0.5863563418388367
72.0	0.0014698684623096695	0.00039708394851197193	0.5824252963066101
72.0	0.0014665749225703513	0.000392436578830891	0.5784552097320557
72.0	0.0014639357482476574	0.00038803438445607276	0.5744524002075195
72.0	0.0014618633452358257	0.00038395301818276815	0.5704271793365479
72.0	0.0014602461927651815	0.0003798334857775457	0.5663853883743286
72.0	0.001459047753566746	0.0003757860136639322	0.5623413324356079
72.0	0.0014582569548966242	0.00037162528340078813	0.5582947134971619
72.0	0.0014579264790267558	0.0003673338753474693	0.5542634725570679
72.0	0.001457850399939743	0.0003629165321717741	0.5502490401268005
72.0	0.0014582337527829004	0.0003582850173979101	0.5462659001350403
72.0	0.0014589421797141994	0.00035332722168018014	0.5423248410224915
72.0	0.0014598774927642294	0.00034828341077952954	0.538434624671936
72.0	0.0014612245211836517	0.00034317254001603014	0.534607470035553
72.0	0.0014627741184474574	0.0003376780298197669	0.5308499336242676
72.0	0.0014646093713213432	0.00033190962538721003	0.5271772146224976
72.0	0.0014667106975558787	0.00032592107103112294	0.5235955715179443
72.0	0.001468936646791997	0.0003197831086840529	0.5201102495193481
72.0	0.0014714513394047844	0.0003135604389120562	0.5167319774627686
72.0	0.0014742411304602854	0.0003070224009372746	0.513476550579071
72.0	0.0014772398884973928	0.0003002890789444751	0.5103425979614258
72.0	0.0014804842693551768	0.000293264798074849	0.5073401927947998
72.0	0.0014839878677555835	0.00028600805422278157	0.5044719576835632
72.0	0.0014876398031149736	0.00027843486983830076	0.5017486214637756
72.0	0.0014914062523884203	0.000270538906311681	0.49916699528694153
72.0	0.0014952956990159677	0.00026234746806492125	0.496735155582428
72.0	0.001499306417332997	0.00025378990805763503	0.4944567084312439
72.0	0.0015033512321054072	0.00024493631795306965	0.4923311471939087
72.0	0.001507393599620164	0.00023562282003198237	0.4903642237186432
72.0	0.0015114307097166897	0.00022591411447240643	0.4885448217391968
72.0	0.001515291415166431	0.0002154806871329739	0.4868486523628235
72.0	0.0015192372043128124	0.00020475593634636463	0.48529157042503357
72.0	0.0015231113356688804	0.0001936334957169783	0.4838752746582031
72.0	0.0015270608534103626	0.00018217622556394769	0.4825785458087921
72.0	0.001530858836361107	0.00017040370445136306	0.48140329122543335
72.0	0.0015345540525077805	0.0001582953579756807	0.48032665252685547
72.0	0.0015381827137633973	0.00014598008861649265	0.4793427586555481
72.0	0.001541703915344816	0.00013359598624736437	0.47845831513404846
72.0	0.0015449744431318064	0.00012096965411080313	0.47764769196510315
72.0	0.0015481277778922288	0.00010805278990701815	0.4768970310688019
72.0	0.0015510207880762186	9.486450906649238e-05	0.476217120885849
72.0	0.0015537357751022446	8.141237725059022e-05	0.47560057044029236
72.0	0.0015561838831787184	6.754346690649541e-05	0.47500690817832947
72.0	0.0015584150092443586	5.3342722554361184e-05	0.4744497537612915
