acc	dc0_val	dc1_val	loss
50.0	0.3125901707858058	0.34529254966093353	0.692484974861145
50.0	0.14323841891057168	0.15235454034716067	0.6914170384407043
50.0	0.07478322802334643	0.07515754838749462	0.690586268901825
75.0	0.044203663473242824	0.04126091673004186	0.6896905303001404
81.0	0.028615879207128082	0.024420879616913253	0.6886958479881287
64.0	0.019871519558023083	0.01526149369426625	0.6878340244293213
54.0	0.014586258101968343	0.009941288326026395	0.6869460940361023
51.0	0.011213983561407686	0.006695397564762681	0.6860051155090332
51.0	0.00895834015307243	0.004641885941937467	0.6849764585494995
51.0	0.007399790668695824	0.0032918098001618328	0.6838420629501343
51.0	0.0062918153822829745	0.002365860066036538	0.682592511177063
52.0	0.005482643830161621	0.0017104522912423175	0.6812166571617126
54.0	0.004877775427581534	0.001237913854422563	0.6797131896018982
56.0	0.004415182316896372	0.0008911730761894174	0.6780716776847839
58.0	0.0040543348153695815	0.0006287988801744821	0.6762938499450684
60.0	0.0037755256993149008	0.0004301586985137797	0.6743713021278381
61.0	0.0035629452343910626	0.0002818090414776064	0.6723021268844604
63.0	0.0033898645935958706	0.00016791212225963838	0.6700658202171326
65.0	0.003249837081339711	7.738370043543399e-05	0.6676555871963501
67.0	0.0031371908328936544	8.427807607489002e-06	0.6650643944740295
68.0	0.0030486078148982696	-4.291647851160318e-05	0.6622933745384216
69.0	0.002974373643362793	-8.403545231567498e-05	0.6593626737594604
71.0	0.0029140893398705682	-0.00012114935083535915	0.6563085317611694
72.0	0.0028616912539200776	-0.00015513877364118516	0.6531779766082764
72.0	0.002816419789220718	-0.00018508645024202462	0.6499993801116943
73.0	0.0027776325359322026	-0.0002108128488776591	0.6467689275741577
74.0	0.0027387421606059428	-0.0002348350573846783	0.6434746980667114
74.0	0.0027026731097966193	-0.00025775014752279715	0.6401123404502869
74.0	0.0026682549544918025	-0.0002802581498047924	0.6366787552833557
74.0	0.002634896959350938	-0.00030076794142320145	0.6331746578216553
75.0	0.002606340966404978	-0.0003187414156248503	0.629597544670105
75.0	0.002581041681608105	-0.00033447595225996927	0.625935971736908
75.0	0.002560982990865629	-0.0003488980570630393	0.6221825480461121
