acc	dc0_val	dc1_val	loss
50.1	0.02389600174975047	0.026128132967837045	6.93320494890213
49.9	0.009588063247432194	0.010282335720460615	6.919180870056152
49.9	0.005528696815300427	0.004992593790581659	6.878977060317993
49.9	0.0042994633600839365	0.0030935054572925366	6.792321562767029
52.3	0.0040859618146418504	0.002404197521409177	6.688492834568024
58.8	0.003995375267778823	0.0017809831017668346	6.5367268323898315
62.7	0.004319126400541066	0.0014352217765521036	6.37038916349411
65.9	0.005346833601061395	0.0014088937443878034	6.155957400798798
66.2	0.008831255062203882	0.003104518149350443	5.9918001890182495
65.6	0.01743217853402458	0.008993260606986542	5.9617199301719666
65.8	0.030568197234223396	0.01924485379975392	5.981349349021912
66.8	0.046305449140704745	0.03267499203598168	6.002679944038391
65.4	0.06549466046042883	0.049677646834488054	6.106859564781189
64.3	0.08815781472849189	0.07080913062003967	6.1642515659332275
62.6	0.113076826096738	0.0945557205602566	6.279113054275513
61.3	0.1388230555218282	0.11955001376051134	6.3941590785980225
62.2	0.16297419114107656	0.14324527512946675	6.365196168422699
62.7	0.18568572079493192	0.16565508815421454	6.325487911701202
62.4	0.2078024206286447	0.18753920285176948	6.34101790189743
63.0	0.2300246298445093	0.20983957004276668	6.2728389501571655
65.0	0.25216748314218446	0.2325234968431088	6.141498386859894
63.7	0.2623457894109287	0.2422183800531913	6.264837801456451
64.2	0.27112273795351605	0.2511220819783384	6.239384472370148
63.6	0.28012809275374645	0.2599516350612506	6.307608723640442
63.5	0.2893358087733935	0.2690578026333901	6.340413570404053
64.3	0.2982549162322236	0.2782109115765443	6.285693526268005
63.3	0.30621554519021066	0.2857549033940192	6.417730689048767
64.1	0.3147817137344608	0.294712473759037	6.3294289112091064
64.4	0.32224602205088654	0.3022257800728019	6.331774890422821
64.5	0.3287868246103959	0.3085705216127981	6.390395939350128
65.5	0.3356338899830551	0.31581656873705266	6.320529401302338
64.5	0.34222656669252693	0.3220060008789986	6.443788588047028
64.7	0.3452618314405948	0.3251003317309289	6.413860201835632
64.9	0.3483957193257663	0.32823458056924815	6.411383330821991
64.9	0.3511898715340922	0.33096576668245464	6.4337369203567505
65.1	0.3541704453683882	0.3339752139798895	6.4277854561805725
65.2	0.3567849415873495	0.33662561263879437	6.411878705024719
65.0	0.35970965432854735	0.3393895675716308	6.466572880744934
65.2	0.3627200224302707	0.342530582761548	6.442317545413971
65.0	0.3650223467206806	0.3447128763723466	6.474362730979919
65.0	0.36728435599805215	0.34697057795449354	6.483672857284546
64.8	0.3699873143746334	0.3496897460874137	6.486616492271423
65.0	0.37269688121750416	0.3526274161303971	6.420441210269928
64.9	0.3736638587935533	0.35337914792414404	6.47442239522934
65.1	0.3748158685832108	0.3546145674153285	6.450861215591431
64.9	0.3759213942371897	0.3556466208543044	6.478250980377197
64.7	0.37726911422035736	0.3570451430463695	6.467983901500702
64.7	0.3782736166019155	0.3579744156400786	6.488308101892471
65.0	0.37948131284045183	0.3592422849828174	6.48315954208374
65.0	0.3806256905704693	0.3603955958744625	6.48119044303894
64.8	0.38183941475744876	0.3615472572808694	6.500176250934601
64.7	0.38289948456562406	0.36261090141517704	6.502134382724762
64.9	0.38395792686849123	0.36373140643077556	6.485895931720734
64.8	0.38484961253069017	0.3644984144177135	6.523449063301086
64.8	0.3854499913951273	0.36509891226609487	6.526767730712891
64.9	0.3860124888431423	0.36583929064379267	6.479047119617462
64.8	0.38652311583319315	0.36631075340655783	6.491146802902222
64.7	0.38715547401614037	0.3668260379411029	6.527612090110779
64.8	0.38767880485210027	0.3674157496335876	6.509780704975128
64.9	0.3881240886091614	0.3679076791513001	6.497609078884125
65.0	0.38867475612076	0.3684212056826896	6.512132823467255
64.8	0.3891459908264007	0.36887110163817544	6.521403074264526
65.0	0.38974219842889485	0.3695056322877564	6.51219516992569
