acc	dc0_val	dc1_val	loss
50.0	0.09695425503421988	0.10314284424606157	1.3839312195777893
50.0	0.026448556401115382	0.025774124577406122	1.3796004056930542
83.5	0.011358848323809135	0.008905599497595345	1.3756848573684692
74.5	0.007929620340735778	0.004259941391490196	1.371212661266327
69.5	0.004278948290851678	0.0013607897065876	1.366929054260254
70.5	0.0029742243351631877	0.0003279600500825845	1.361986517906189
75.0	0.002866054211707077	-4.433845610656456e-05	1.356433629989624
78.0	0.0023707141450499047	-0.0003625362669451688	1.3504652976989746
81.5	0.0011301800105819148	-0.0006211381317315442	1.3442274332046509
83.5	0.0003261273022313964	-0.0005016028996990767	1.3374351263046265
83.5	0.00024150114453119786	-0.0005603841628366108	1.3292006850242615
83.5	0.000625264916754008	-0.0007530069523062823	1.3192349076271057
83.0	-6.4242319503397884e-06	-0.0005347721414584148	1.3099064826965332
83.0	4.334720089732703e-06	-0.000568988337711079	1.2994009852409363
83.5	0.00030515207602407717	-0.0007646348706777371	1.287778377532959
84.0	0.0006993307294225099	-0.0008356295019521783	1.275429606437683
83.5	0.00017190271450723965	-0.0007600612151679578	1.2638066411018372
83.5	0.00048810854022600625	-0.0008188885485712557	1.249132513999939
82.5	-0.00021156340766951347	-0.0005331162177512641	1.2362841367721558
83.0	-2.2377868232514177e-05	-0.000713269084888749	1.2205074429512024
82.5	0.00031406054971782417	-0.0008156294085781083	1.2035935521125793
81.5	0.0005669342819301177	-0.0008435704179964255	1.1863175630569458
81.0	0.0007455987996302784	-0.0008515697086010754	1.1688868999481201
80.5	0.0011707453281765506	-0.0008341367745567783	1.1499384641647339
80.5	0.0011856004547195465	-0.0008303925856539079	1.1322726011276245
79.5	0.0013823351145244472	-0.0008143388310895388	1.1134896874427795
80.0	0.0004804208099665299	-0.0008227926867668185	1.0968201160430908
79.5	0.0007253896429820491	-0.0008347110883005813	1.0782718658447266
78.5	0.00020950489403745635	-0.0007646099038622125	1.0625063180923462
78.0	0.00038040546382830953	-0.0007972267215798109	1.0446838736534119
78.0	0.0003741395806438985	-0.0007934353297007393	1.0281972289085388
78.5	3.6010254997763454e-05	-0.0006882623447917415	1.0147494673728943
78.0	0.0003567114502858711	-0.0007878958754496161	0.9983676373958588
77.5	0.0006041355104999582	-0.0008190226557196999	0.9838393330574036
77.5	0.0009571011366256568	-0.0008264406847517565	0.9698129594326019
77.5	0.0011101265732285912	-0.0008188768594196451	0.9583026766777039
77.0	0.0013188188968038363	-0.0008025654515186406	0.9478197693824768
77.0	0.0014423780433612846	-0.0007879700638355391	0.9386482238769531
77.0	0.0017705156944375342	-0.000741269391271964	0.9295695424079895
77.0	0.001511097202589817	-0.0007770389293517732	0.9210803806781769
77.0	0.001867674414196418	-0.0007240819238936589	0.9123840630054474
77.5	0.0018487960505679721	-0.0007292725973873834	0.9059026837348938
77.5	0.0015315715523646003	-0.000783272518572849	0.9019275903701782
77.0	0.0014460562638713645	-0.0007937083709303336	0.8976943790912628
77.0	0.0013649486999465657	-0.000802977144338077	0.8934667408466339
77.5	0.001110009537743669	-0.0008188705462613619	0.8893335163593292
78.0	0.0013824327053946115	-0.0008101361823658801	0.8839266300201416
78.0	0.0012959011386162512	-0.0008155993745035774	0.8804706037044525
77.5	0.0014451067983262838	-0.0008074761502766904	0.8764723241329193
78.0	0.0014343318862681759	-0.0008098780944967804	0.8722126185894012
78.5	0.0014303366648275805	-0.0008127097800064335	0.8673364818096161
78.0	0.0015548669935160737	-0.0008046472506371768	0.8614749014377594
79.0	0.001672959277806262	-0.0007958069501131501	0.8557620048522949
79.0	0.0016175367488825724	-0.000802979901998282	0.8501022458076477
79.5	0.0012839320922640718	-0.0008245042382488847	0.8427919149398804
79.5	0.001463963686053467	-0.0008185443959826893	0.8363521695137024
80.0	0.0015524654200651466	-0.0008135560359440314	0.830355316400528
80.0	0.0017516791071632472	-0.0007978859325052468	0.8236339688301086
80.0	0.0012258162581605275	-0.0008276116317500374	0.8190359473228455
