acc	dc0_val	dc1_val	loss
50.0	0.21397925116672403	0.21385137415469274	0.6939765810966492
50.0	0.11726044475215965	0.11188888704671165	0.6938197612762451
50.0	0.05960849447209295	0.0534633175115253	0.6936310529708862
50.0	0.033034356546360916	0.02723312151021442	0.6933820843696594
50.0	0.02044515647625978	0.01491601565525009	0.693053662776947
50.0	0.01401358125280057	0.008652865216804615	0.692558228969574
50.0	0.010495453118570888	0.00521807490753518	0.6919524073600769
50.0	0.00847427686931501	0.0032242097686167055	0.6913307905197144
50.0	0.0072326513781390675	0.0020020180767219417	0.6907182335853577
50.0	0.006424119687468466	0.0012231860588020043	0.6900924444198608
50.0	0.0058725084292119934	0.0006949550101369043	0.6894011497497559
50.0	0.005491168357902626	0.00033233177123856753	0.6886053681373596
50.0	0.005212532455162712	7.132598395049091e-05	0.6876826882362366
50.0	0.004987442166658263	-0.00012489413925488243	0.6866170763969421
50.0	0.004810424384120484	-0.0002673638086477432	0.6853969097137451
50.0	0.004681343405958673	-0.00036453575701678593	0.6840096116065979
50.0	0.004555013801580836	-0.00043712791806583575	0.6824448704719543
50.0	0.004433258746195573	-0.0004925997925648288	0.6806961297988892
50.0	0.004308398079372395	-0.0005331414321135143	0.6787522435188293
50.0	0.00417572649120326	-0.000564951880511644	0.6766037344932556
50.0	0.004038632724187944	-0.0005914405084850889	0.6742458343505859
50.0	0.00391312666689021	-0.0006108110579847543	0.6716808080673218
50.0	0.00379438376872114	-0.0006250009507268031	0.6689271330833435
50.0	0.0036937574126721783	-0.0006348160570350448	0.6660082340240479
50.0	0.0036054274743882826	-0.0006388467311279263	0.6629462838172913
50.0	0.0035255767345713325	-0.000641268097751217	0.6597564220428467
50.0	0.003458101638110872	-0.0006395420423215881	0.656445324420929
50.0	0.003397129650438505	-0.0006357313657711143	0.6530248522758484
50.0	0.003345898267861088	-0.0006297660963111238	0.6495022773742676
50.0	0.0033007914840693805	-0.0006222041551235392	0.645887017250061
50.0	0.0032602691937014005	-0.0006136289521381143	0.64218670129776
50.0	0.0032218594791847965	-0.0006043972616635693	0.6384100914001465
50.0	0.0031907354523469347	-0.0005947707318802391	0.6345653533935547
50.0	0.003165454949667494	-0.0005848216270642523	0.6306609511375427
50.0	0.0031444216017320805	-0.0005756655712055897	0.6267103552818298
50.0	0.0031262828053059038	-0.0005664702557110406	0.622718334197998
51.0	0.00311082690978492	-0.0005576683931657819	0.6186976432800293
52.0	0.0030968868447939168	-0.0005490898719691502	0.614665150642395
53.0	0.003084730690609263	-0.0005408143351153119	0.6106274724006653
55.0	0.003074443548749079	-0.0005328867703451448	0.6066057682037354
56.0	0.0030653877430886598	-0.0005256332325560521	0.602609395980835
58.0	0.003059320307829744	-0.0005187284464027987	0.5986596941947937
59.0	0.0030538789891941956	-0.0005124560831309937	0.5947730541229248
60.0	0.003049748053191333	-0.000506660959245571	0.5909686088562012
61.0	0.0030469188396964283	-0.0005010064278818336	0.5872604250907898
62.0	0.0030450570166266335	-0.0004954708988358227	0.5836705565452576
63.0	0.0030446573288686984	-0.0004901102520333356	0.5802114605903625
64.0	0.0030451790856556114	-0.00048475061548281206	0.5769063234329224
65.0	0.003046535801714617	-0.00047949913159828016	0.5737674236297607
65.0	0.0030489176265324973	-0.00047438168251813116	0.5708103179931641
66.0	0.0030520382111690904	-0.0004696583683192137	0.5680532455444336
66.0	0.003055883320691438	-0.0004650663132854584	0.5655093193054199
67.0	0.0030603582054128243	-0.000460710939117186	0.5631932616233826
67.0	0.003065411629943025	-0.0004565021034245847	0.5611107349395752
68.0	0.003071001125244592	-0.0004527138782747297	0.5592662692070007
68.0	0.0030770794679403947	-0.0004491277374412	0.5576659440994263
68.0	0.0030834905460623667	-0.00044579486132315224	0.5563091039657593
68.0	0.003090075798861969	-0.0004430643991325459	0.5551953315734863
69.0	0.0030967513145144666	-0.000440685893853962	0.5543184876441956
69.0	0.0031034838372570794	-0.0004388176064600701	0.5536723136901855
69.0	0.0031103369847290323	-0.00043745329123306287	0.5532336831092834
69.0	0.00311698937583357	-0.0004366439345808539	0.552995502948761
69.0	0.0031235015480552465	-0.0004363823149820097	0.5529406070709229
70.0	0.003129819072744409	-0.00043688602219656587	0.5530378818511963
70.0	0.0031355696649159595	-0.00043793046691686623	0.553278923034668
70.0	0.003140812116670671	-0.00043967757471537585	0.553631067276001
70.0	0.003145545917605385	-0.00044203687641042793	0.5540622472763062
71.0	0.0031495722652934354	-0.00044510680381056234	0.5545464754104614
71.0	0.003152851015023581	-0.00044884758265858923	0.555059552192688
71.0	0.003155290872577204	-0.00045315860447075915	0.5555671453475952
71.0	0.003156894219291796	-0.00045814394804843906	0.5560452938079834
72.0	0.0031573907016342324	-0.00046375031102720423	0.5564663410186768
72.0	0.0031565842001592304	-0.0004698872269095772	0.5568010807037354
72.0	0.0031016003686394253	-0.0005113063491461317	0.5523263812065125
72.0	0.0030512549424476887	-0.0005476709870415083	0.5482450127601624
73.0	0.0030054655285817336	-0.0005796329731655756	0.544524610042572
73.0	0.0029636765992467158	-0.0006079426443336046	0.5411322116851807
74.0	0.002925624981867411	-0.0006330154607800663	0.5380122065544128
74.0	0.00289135423939426	-0.0006552337373150035	0.5351506471633911
74.0	0.002860279352202151	-0.0006750596701600295	0.5324986577033997
