acc	dc0_val	dc1_val	loss
50.0	0.2405641267340516	0.21356133326361362	0.6931305527687073
50.0	0.09864791659532085	0.08951102692181716	0.6925156712532043
50.0	0.048483889034914136	0.04329136106974846	0.691844642162323
50.0	0.028627679030449927	0.02436994977542844	0.6911181211471558
50.0	0.019262011401884414	0.015225307268042311	0.690247118473053
50.0	0.014203787472014453	0.01025476220240258	0.689200222492218
50.0	0.01116282518240522	0.007342431067872632	0.6879756450653076
50.0	0.009127343586393015	0.0055515017250043885	0.6866618990898132
50.0	0.0076148802275412646	0.0043782868366443765	0.685291051864624
50.0	0.006454468921775597	0.0035792151221101585	0.6838646531105042
50.0	0.0055625395440245555	0.003000242210202449	0.6823715567588806
50.0	0.004839820827831898	0.002580359228051104	0.680799126625061
50.0	0.004243642049436382	0.0022839787070620043	0.6791425943374634
50.0	0.0037632867565414057	0.0020879127762967234	0.6773982048034668
50.0	0.0033850616062125025	0.0019754619425720816	0.6755631566047668
50.0	0.0031223362514079768	0.001929087668804934	0.6736342310905457
50.0	0.0029661009455384645	0.0019328538833356934	0.6716119647026062
50.0	0.0029025952640034085	0.001980216637069939	0.669494092464447
50.0	0.0029154171782151423	0.0020540063264798563	0.6672849655151367
50.0	0.002983783712874461	0.0021415581307915868	0.664979875087738
51.0	0.0030894516134436756	0.0022268460368191734	0.662580668926239
53.0	0.0032154585654239507	0.002308786100764564	0.6600848436355591
54.0	0.003344932667888139	0.0023913441141474373	0.6574873328208923
55.0	0.0034645419964024564	0.0024773310329695535	0.6547910571098328
57.0	0.003568993969812175	0.0025599090530237117	0.6519898176193237
58.0	0.003654813303753509	0.002631664335542208	0.6490824222564697
60.0	0.0037242415615419315	0.002693685660358829	0.6460660696029663
60.0	0.0037812724202164866	0.002743044700345644	0.6429399847984314
61.0	0.0038285083621334456	0.0027821419290262775	0.6396998763084412
62.0	0.0038679609964698877	0.0028157811271986946	0.6363465189933777
63.0	0.0039034199151235472	0.002843320971229243	0.6328763961791992
65.0	0.003935193626606867	0.002862412456652574	0.6292937994003296
65.0	0.003968375486242343	0.002874348262103382	0.6255982518196106
66.0	0.004005596644821989	0.002883133291589207	0.6217887997627258
67.0	0.004048715851732019	0.0028867854036078214	0.6178713440895081
67.0	0.004099334392851435	0.0028915909368440063	0.6138491034507751
68.0	0.004155700689076219	0.0028969187416960935	0.6097219586372375
68.0	0.004217753561626709	0.0029057830182484647	0.6054946780204773
69.0	0.00428421466567524	0.002916322457232224	0.6011877655982971
70.0	0.0043535425993232735	0.0029287460052104986	0.5967903137207031
70.0	0.004425498254459709	0.0029414749013940995	0.5923060178756714
70.0	0.0044976703507700316	0.002953747791644717	0.5877512097358704
71.0	0.004570454156389732	0.0029665302882480975	0.5831522345542908
71.0	0.004645848226218842	0.0029804405096556822	0.5785006880760193
72.0	0.004721480840541528	0.0029929312435713405	0.5738208293914795
72.0	0.004799187126190937	0.003005147700776992	0.5691102743148804
73.0	0.004877458998949624	0.0030173414699711364	0.5643779039382935
73.0	0.004956827919775374	0.0030298560784456042	0.5596389174461365
73.0	0.005036508110336257	0.0030403146499415118	0.5548948645591736
74.0	0.005118498021355989	0.0030519461722945717	0.5501586198806763
74.0	0.0051993896889915465	0.003060589257509882	0.5454520583152771
74.0	0.005281102894196496	0.0030690916865329606	0.5407623648643494
74.0	0.005363340216167315	0.0030775093985186135	0.5361042618751526
74.0	0.005444855865332461	0.003083329822110632	0.5314978361129761
75.0	0.005526861821976395	0.003088161382885444	0.5269562005996704
75.0	0.005607893130661609	0.003092238820330974	0.522523820400238
75.0	0.005687922595898386	0.0030954966304609843	0.5181506276130676
75.0	0.00576819708328026	0.003099008157492898	0.5138881206512451
75.0	0.005847525453770824	0.0031006237213729183	0.5096964240074158
75.0	0.005925975944437406	0.0031032216606624047	0.5056072473526001
75.0	0.006004350816525714	0.003104594176908685	0.5016994476318359
75.0	0.006080945172792998	0.0031042585815178937	0.497952401638031
75.0	0.006155739177542551	0.0031044600712230547	0.4943518340587616
76.0	0.00622985384476795	0.003103988814744993	0.49087750911712646
76.0	0.006301448741708208	0.0031037719617931117	0.4875686764717102
76.0	0.0063710507832289215	0.0031021143420743233	0.48445168137550354
76.0	0.006437867299756062	0.0030996668732364706	0.4815714359283447
76.0	0.006501624074085348	0.0030976312221370227	0.4788103401660919
76.0	0.006562020468675871	0.0030955953091672114	0.47624367475509644
76.0	0.006620125433374461	0.003092496976893426	0.47385603189468384
76.0	0.006673024957169232	0.0030889897510745206	0.4717153012752533
76.0	0.006720371238272806	0.003084217913169068	0.46967971324920654
76.0	0.00676440323334254	0.003077575139155376	0.4678603708744049
76.0	0.006803769452571758	0.0030717759585576006	0.46609681844711304
76.0	0.0068372002453437825	0.0030636105939394484	0.46456271409988403
76.0	0.006866339473166567	0.003053952530056826	0.46311044692993164
76.0	0.006890453960460178	0.0030420018286394833	0.4617839455604553
76.0	0.006909621645479568	0.003030542957722649	0.46044468879699707
76.0	0.006923521506667679	0.0030155536497700926	0.45934632420539856
76.0	0.006931679658865352	0.002999185080244415	0.4581534266471863
76.0	0.006937310280020739	0.002981559652913529	0.4569700062274933
76.0	0.006936634003392298	0.0029608459661519993	0.4558503031730652
76.0	0.0069336060317037145	0.0029393807929253787	0.4547592103481293
76.0	0.006926025466892226	0.002916353666352681	0.453667014837265
76.0	0.00691542124125972	0.002891571631663119	0.452497273683548
76.0	0.006901400332818182	0.0028635300190454314	0.4514699876308441
76.0	0.006885351656345383	0.0028360520785719844	0.45024484395980835
76.0	0.0068656693714698605	0.00280430285339904	0.4491768479347229
76.0	0.006845395220396281	0.0027718444408403845	0.4478767216205597
76.0	0.006824042361074803	0.0027383836286999073	0.4466761648654938
76.0	0.006802624804170649	0.002702922166733986	0.4454493522644043
76.0	0.006781775958868358	0.0026663905067529983	0.4441874623298645
76.0	0.006761758049122653	0.0026294741391024003	0.4429298937320709
76.0	0.006745283838568732	0.0025933230539026343	0.4415399134159088
76.0	0.006728060130819362	0.002555386614204934	0.44024696946144104
76.0	0.006714545822351197	0.002517027296488615	0.4390197694301605
76.0	0.006704433076533995	0.0024784929811428142	0.43772220611572266
76.0	0.006697041636566568	0.0024398602670880213	0.43647506833076477
76.0	0.006692971791832355	0.0024027249913663646	0.43511247634887695
76.0	0.006692547817521461	0.0023651399296013794	0.4339379072189331
