acc	dc0_val	dc1_val	loss
50.0	0.19167781468943917	0.19350727111765592	0.6920413970947266
50.0	0.07747042541887693	0.0739564969337988	0.6910130977630615
50.0	0.04183814893227325	0.036422113094331826	0.6899837851524353
78.0	0.027395626496155033	0.021325983973501182	0.6890245079994202
86.0	0.02028404761061134	0.013967226417579472	0.6882330775260925
77.0	0.016296688874155647	0.009892578638042477	0.6873617768287659
68.0	0.013816999244203248	0.007428126309254858	0.6863489151000977
63.0	0.012118051814694412	0.005843372551814589	0.685257613658905
59.0	0.010867260475939732	0.004791054595936559	0.6841049194335938
57.0	0.009913670338089913	0.004101245419112143	0.6828926801681519
55.0	0.00919571377530045	0.0036580799583500025	0.6816180944442749
54.0	0.008640836312733477	0.0034017212590701034	0.6802772283554077
53.0	0.00821370772902779	0.0032829062276981454	0.6788724660873413
52.0	0.007868529282212652	0.0032636812536082373	0.6774010062217712
52.0	0.0076171806005158335	0.003314577930036899	0.6758635640144348
51.0	0.007455226635651607	0.0034158343084002016	0.6742574572563171
51.0	0.007397487836496242	0.0035587054076055944	0.6725823283195496
52.0	0.007432589040703708	0.003724015532753389	0.6708400249481201
52.0	0.007541160427811761	0.0038998006177524656	0.6690244674682617
53.0	0.007690994992848086	0.0040778507602425955	0.6671400666236877
53.0	0.007852082049588018	0.004252532011127049	0.6651780009269714
54.0	0.00800837138944608	0.004414715838088442	0.6631388068199158
54.0	0.008149850487929827	0.004561051586302009	0.6610177159309387
54.0	0.008276994215359526	0.00469140548517334	0.6588169932365417
54.0	0.008387035388706155	0.0048068590912528604	0.6565394997596741
55.0	0.008485406564404366	0.004912410687455183	0.6541865468025208
55.0	0.008573707735120343	0.005007899921002606	0.6517584323883057
56.0	0.008654681254681855	0.005096916879160439	0.6492576003074646
56.0	0.008731398899147652	0.0051794191963018855	0.6466958522796631
56.0	0.008805983533952198	0.0052591712399843275	0.6440657377243042
56.0	0.008877327715926819	0.005333496984191573	0.6413541436195374
57.0	0.008948543710711774	0.005407472436632527	0.6385594606399536
57.0	0.009020252688085114	0.005480844423271364	0.6356632113456726
58.0	0.009093633153091162	0.005554198015086651	0.6326435208320618
58.0	0.009170228902733037	0.00562774049934003	0.6294938325881958
59.0	0.00925089259561815	0.005701934025427488	0.6262046694755554
59.0	0.009332229208243423	0.005772822236264486	0.6227600574493408
60.0	0.009413911051518639	0.0058395276130986384	0.6191301345825195
60.0	0.009496945674870635	0.0059053113096304176	0.6153291463851929
61.0	0.009580752355654072	0.005968541110731159	0.6113265156745911
62.0	0.00966356974206283	0.006030202474179398	0.607122004032135
63.0	0.009749366061643613	0.006089210727603614	0.6026688814163208
64.0	0.009836692290855055	0.006148041269946327	0.5980026721954346
65.0	0.009922904668356953	0.006204958952929455	0.5931172370910645
65.0	0.010009795786090438	0.006259955972725882	0.5880287289619446
66.0	0.010097883947526505	0.006313528513161541	0.5827372074127197
67.0	0.01018563617971956	0.006366802171744893	0.5773109197616577
67.0	0.010271615614999929	0.006414887579295259	0.5717297792434692
68.0	0.01035772459672361	0.006462073676253332	0.5660061240196228
69.0	0.010441144652212991	0.006505614761713003	0.5600926876068115
70.0	0.010522220238693234	0.006546347565515452	0.5539963841438293
70.0	0.010600452528691252	0.006582554812747173	0.5475969314575195
71.0	0.010673950374267015	0.006614892666621638	0.5410126447677612
72.0	0.01074544703096245	0.006644191489432348	0.5341825485229492
73.0	0.01081042997756328	0.0066693800046085175	0.527023434638977
74.0	0.010871879239709632	0.006689829001495177	0.5196264386177063
75.0	0.010926606441970155	0.006705956701830443	0.5118218660354614
