acc	dc0_val	dc1_val	loss
70.0	0.316051378962495	0.347147007398814	1.3770182728767395
75.0	0.2672400412225653	0.29452123381587203	1.3711670637130737
74.0	0.23972631480554601	0.26388965885496346	1.366028904914856
72.0	0.22114436262276327	0.23956272740989276	1.3604323267936707
68.0	0.20582903137083866	0.21934298920920975	1.3539211750030518
67.0	0.19357767102833698	0.20407726761419082	1.3459872007369995
66.0	0.1828376841250749	0.1890129562272621	1.3372313976287842
64.5	0.17293157988103428	0.17451906927201088	1.3277209401130676
63.5	0.1641433232831918	0.16160343406997288	1.317333698272705
62.5	0.15638701009157455	0.15076921933368054	1.306102216243744
62.0	0.14942674538588713	0.14148097745401336	1.294056475162506
62.0	0.1431479601117767	0.13293266917612928	1.2812631726264954
62.0	0.1373829641269142	0.12490674787214685	1.2678254842758179
61.5	0.13209200724664	0.1173730611108883	1.2539325952529907
61.5	0.12708087033222892	0.11036105828787456	1.2400327920913696
61.5	0.1222695668183563	0.1037998468014653	1.2261400818824768
61.0	0.11763482417195738	0.0971808549732967	1.213086187839508
61.5	0.11316655357018643	0.09041312430217782	1.200703203678131
62.0	0.10848008717179382	0.08351947514120471	1.1890936493873596
62.0	0.10323961013397111	0.07619188578415689	1.1800680756568909
62.0	0.09815417207005907	0.06864892362203984	1.1725929975509644
62.0	0.09288935830345178	0.06074639154221524	1.168022096157074
62.5	0.08670650677906049	0.05269229944446402	1.1659802198410034
63.5	0.07977231577505853	0.04554323131633488	1.1666290760040283
63.5	0.07264079592906002	0.04196329363449353	1.1724581718444824
63.5	0.06451825719057047	0.04969230590688494	1.1822279691696167
64.0	0.054958914880281866	0.09290287521501676	1.1956748366355896
64.0	0.044936963269087304	0.22901728767464558	1.2135401964187622
64.5	0.03588500728958234	0.48196696533664163	1.2343688011169434
64.5	0.032078332144854456	0.6346837727117933	1.259128987789154
65.0	0.05164047921842613	0.596516575835919	1.2874864339828491
65.5	0.14124357386159553	0.5048198457817636	1.3168626427650452
65.5	0.33330640678860957	0.4261436494893594	1.3496533632278442
66.0	0.5124184341693516	0.3676038991945654	1.3848242163658142
66.0	0.5415297287526759	0.34443333634623374	1.4032565355300903
66.5	0.5359320704213955	0.3247737037999938	1.421463131904602
66.5	0.5129738994124952	0.30763063764337484	1.4401180744171143
66.5	0.48279093469283296	0.2927036795370392	1.458379864692688
67.0	0.45200238992540176	0.2796266932155259	1.4769261479377747
67.0	0.42258764507117386	0.26824143748433665	1.4959239959716797
67.0	0.39591729447107354	0.258341140219641	1.5145991444587708
67.0	0.37273412351194135	0.24960567526805363	1.5334545373916626
67.5	0.3524136046043786	0.24183224652022872	1.5514705181121826
67.5	0.33491860756866715	0.23483311884815436	1.5687536597251892
67.0	0.31961886205230233	0.22860524348857994	1.5853618383407593
67.5	0.31263354151333966	0.22564874412639083	1.5932786464691162
67.5	0.30599503643063597	0.22287731740177597	1.6008368134498596
67.5	0.29975737200943814	0.22018371597354316	1.6082631349563599
67.5	0.29394579584560193	0.2176100883248228	1.6159545183181763
67.5	0.2883608443318697	0.21513515235597977	1.6235602498054504
67.5	0.28341600338495093	0.21271723887997449	1.6307895183563232
68.0	0.27852120341565156	0.21050623516933464	1.637686848640442
67.5	0.2742743596345814	0.20836737930040175	1.6443437337875366
67.5	0.27002600280205175	0.20632647232725645	1.6506827473640442
68.0	0.2660201327534774	0.20433888444428322	1.6564987897872925
68.0	0.2621728150902602	0.20240961708943664	1.6625765562057495
68.5	0.2602909575804797	0.201474775115096	1.665581464767456
68.0	0.2584811656771772	0.20056593543299567	1.6684079766273499
68.0	0.25669929283761855	0.19961945845678106	1.671084702014923
68.5	0.2550185442660026	0.19877028186839732	1.6736505627632141
68.0	0.2533832948867588	0.19791199181403207	1.676412284374237
68.0	0.2517574963265726	0.19705870127530434	1.679137408733368
68.5	0.2501829139425984	0.19621034443678934	1.6818284392356873
68.0	0.24864256904496426	0.1953764355817714	1.6843913793563843
68.5	0.24722131287589538	0.1945997738043725	1.686876356601715
68.0	0.2457824277264874	0.19380210097969025	1.6892505884170532
68.5	0.24437469566667724	0.19302427655402268	1.6917439103126526
68.5	0.24367367973193843	0.19261722707672363	1.6930485367774963
68.5	0.2430069984698968	0.19224850489434797	1.6942762732505798
68.5	0.24233041698490654	0.19188395626767993	1.6956377029418945
68.5	0.2416454280869943	0.19152156022877945	1.6969364881515503
68.5	0.240950104819192	0.1911453014060436	1.698171317577362
68.5	0.2403232921442225	0.19077099565768568	1.6994664669036865
68.5	0.23969350469161013	0.19041158261099814	1.7007717490196228
68.5	0.2390502588783877	0.19005305225520305	1.7020770907402039
68.5	0.2384279295808662	0.1897338714379388	1.703308641910553
68.5	0.2378003101172253	0.18937727270524485	1.704621136188507
68.5	0.2371923506174523	0.18902560888828662	1.705838680267334
68.5	0.2368935099224377	0.18883379253508148	1.7064276933670044
68.5	0.23660150861462417	0.18866588598878517	1.7070321440696716
68.5	0.2363154077688355	0.18849352968408162	1.7076812386512756
68.5	0.23604460284326959	0.1883099993519615	1.708326816558838
68.5	0.23573574655523455	0.1881373766649979	1.7089450359344482
68.5	0.23543451879441119	0.1879624471517353	1.709531545639038
68.5	0.2351523001211328	0.18780977056106793	1.7101917266845703
68.5	0.23487631480244323	0.18764046438159337	1.7108307480812073
68.5	0.23459432897835586	0.18746686297529244	1.7114980220794678
68.5	0.2343176776613411	0.18733210886589033	1.7121682167053223
68.5	0.23404506022944885	0.18717379265548614	1.712817907333374
68.5	0.23389701939855878	0.18709422750377716	1.7131066918373108
68.5	0.23376589478571524	0.1870128916685077	1.7134041786193848
68.5	0.2336253381626668	0.1869360697081166	1.713725984096527
68.5	0.2334617396947945	0.18685853519581436	1.7140130996704102
68.5	0.23333461109941978	0.18678435942941607	1.7143029570579529
68.5	0.23319973388165352	0.18671697543756355	1.7146025896072388
69.0	0.2330653846679086	0.18664121256674873	1.7149385809898376
68.5	0.23294254938990813	0.18655488082565927	1.715263843536377
68.5	0.23279950860832102	0.1864784376182222	1.7155964970588684
68.5	0.23267316017031617	0.1864015998455433	1.7159144282341003
68.5	0.23254083037467807	0.18632626374924943	1.7162387371063232
