acc	dc0_val	dc1_val	loss
50.0	0.27167711231887703	0.26290225686326946	0.6939976811408997
50.0	0.18101847423763234	0.1800967710031796	0.6938031911849976
50.0	0.1215470287859328	0.12286676141187064	0.6936671733856201
50.0	0.08858717391672767	0.09044621553869772	0.6933333277702332
50.0	0.06744328841039379	0.06929693422419503	0.6930678486824036
50.0	0.0532998031759607	0.05472648602061892	0.6928412318229675
50.0	0.0435960453304157	0.04473336377560203	0.6925932765007019
50.0	0.03646566940020982	0.03772983527670263	0.6923035383224487
50.0	0.030760331096910357	0.03233391002927323	0.6920120120048523
50.0	0.02626194181462695	0.02823046076943906	0.6916999816894531
50.0	0.022576979355262296	0.024974599503924323	0.6913706064224243
50.0	0.019554474576486826	0.0222560792377471	0.6910133957862854
50.0	0.017024781657715347	0.019927956372115	0.6906350255012512
50.0	0.014938900870863386	0.01791384003734858	0.6902085542678833
50.0	0.013314438801637492	0.01626705328025033	0.6895237565040588
50.0	0.012011560107062988	0.014921967445584328	0.6888836026191711
52.0	0.010924564422628454	0.013789127239437171	0.6883553266525269
55.0	0.01001060209997699	0.012802070705952545	0.6878228187561035
57.0	0.009215384880467862	0.011914746216544474	0.687299370765686
59.0	0.008543884536675083	0.01114547769740511	0.6867135167121887
61.0	0.00796695641042639	0.010465922502604356	0.6861404180526733
63.0	0.007411736895119281	0.009794224938174	0.6854724287986755
64.0	0.006927127814125778	0.00916784143071818	0.6847925186157227
65.0	0.006503899833637389	0.008567830815168015	0.6840820908546448
66.0	0.006132717142816826	0.007993469716771088	0.6833242774009705
66.0	0.005799307895187396	0.007457084984813278	0.6825165152549744
66.0	0.005497669242898045	0.006970759011494226	0.681672215461731
66.0	0.005229739400376507	0.006526641450994136	0.6807927489280701
66.0	0.004996582800259592	0.006111919019978229	0.679881751537323
67.0	0.004803677764354107	0.005738684356901363	0.6789389848709106
66.0	0.004635720137128748	0.005415452583128874	0.6779218912124634
66.0	0.004494692161811315	0.005139829254013671	0.6768476963043213
67.0	0.004376576369171781	0.0048980319696250805	0.6757488250732422
66.0	0.004276707424760908	0.004678782420416906	0.6745959520339966
66.0	0.004192070343491863	0.004478411406276356	0.6733806729316711
66.0	0.004126107699293758	0.004297753277041592	0.6721135377883911
66.0	0.004073569716990339	0.004137141811900469	0.6707931756973267
66.0	0.004036246063688743	0.003996114389080129	0.6694077849388123
66.0	0.00401699024095053	0.0038752154788601876	0.6679656505584717
66.0	0.004014400997762454	0.0037730085238023357	0.6664764285087585
66.0	0.0040306905146865885	0.003694698873721576	0.6649262309074402
66.0	0.00406533607685283	0.003636674899411154	0.6633095145225525
66.0	0.00412026139496103	0.003603185356018017	0.6616374850273132
