acc	dc0_val	dc1_val	loss
49.9	0.16869769503056484	0.15119306217731335	6.854011595249176
90.7	0.1576045144796699	0.1402243534999362	6.729708909988403
89.0	0.15378592095111188	0.13755059859665267	6.5302945375442505
74.8	0.15302042313605557	0.13686494425761436	6.26439505815506
90.1	0.15406026066115963	0.13805461455842558	5.891412615776062
90.3	0.1563468676640773	0.1402939134888549	5.442248344421387
91.9	0.15889684425192235	0.1428591407594955	4.9054935574531555
92.1	0.16181638863435993	0.1455265332913345	4.2996766567230225
89.9	0.16548020800218127	0.14913995277464973	3.7520670890808105
91.6	0.17029710689839234	0.15397225267189846	3.1944944858551025
92.9	0.1760175755675381	0.15974398945359275	2.7229539155960083
93.3	0.18239656751178557	0.1663640883095502	2.3954254537820816
92.9	0.18909788453123005	0.17350524727658442	2.1419180780649185
93.3	0.19735861303063013	0.1822767937345287	1.9385029524564743
93.3	0.20585185416740143	0.1913328420532857	1.7959681898355484
93.1	0.21449906908973423	0.20058577603212738	1.7011404782533646
93.3	0.2238790093524816	0.2106092276130286	1.6447972655296326
93.2	0.2330309433731135	0.22038090103103114	1.5798786878585815
93.5	0.24210985346562616	0.23001497119266986	1.5130120739340782
93.7	0.2510367051352768	0.2395845678835006	1.4629682675004005
93.7	0.26005160057087895	0.2492050579760686	1.4407329559326172
92.7	0.26868061563009454	0.2583914464194945	1.5008246302604675
93.7	0.27564441350904334	0.2659353655904402	1.4006746038794518
92.8	0.28259715333830665	0.27342468085914956	1.564515620470047
93.3	0.28979671226817727	0.2811498102953159	1.4183708876371384
93.6	0.29673017845821276	0.28858154623800886	1.3669317215681076
93.5	0.3026656624088319	0.29493974062620376	1.3605822697281837
92.6	0.308016380921571	0.30060104963625	1.5892546027898788
93.2	0.3142023649466629	0.30729303538394875	1.3602607399225235
93.3	0.31977540572281615	0.31326945586311683	1.3854642435908318
93.4	0.32369689352147046	0.3173710321293426	1.4683595821261406
93.4	0.3284264395592337	0.3224691193112008	1.3606594279408455
93.6	0.3330339485844246	0.3274256720469247	1.324635922908783
93.8	0.33719927268873173	0.33173151270068496	1.3450412526726723
93.7	0.341499667266565	0.33624265052406144	1.3494832888245583
93.8	0.3456460520945223	0.340660998637272	1.31424580514431
93.8	0.34938140930219086	0.34459272720253536	1.3099747896194458
93.6	0.352988736726713	0.3482313508243991	1.3795141503214836
93.8	0.35667108182566676	0.3521885287663975	1.3169009014964104
