acc	dc0_val	dc1_val	loss
50.0	0.2957847771308448	0.2773392200212215	1.3842526078224182
50.0	0.23160175801320199	0.2105784424273635	1.3814192414283752
50.0	0.20428539180955715	0.18630722202061845	1.378359317779541
50.0	0.1926594763522367	0.1768540620612207	1.3749158382415771
50.0	0.18654029033158193	0.17169494329292623	1.3712318539619446
50.5	0.18214594552134217	0.16785019332975226	1.3670932054519653
64.0	0.17842062093966457	0.16480319262679646	1.3622333407402039
76.5	0.17555796363865572	0.16215279484842005	1.356629490852356
80.5	0.17370486958596182	0.1599694084293607	1.3501694202423096
81.5	0.1725283834557937	0.1580406092862042	1.3429783582687378
85.5	0.17182543735230033	0.1567179411439361	1.3347226977348328
86.5	0.1712767455609683	0.15593453657612708	1.3254797458648682
88.0	0.1708298329569371	0.15551559137123236	1.315184473991394
87.5	0.1704611352210129	0.15527611401460273	1.3035205602645874
89.5	0.17013175795784574	0.15516307279335775	1.2903120517730713
90.0	0.16985707538950606	0.155062439025266	1.2756265997886658
89.5	0.16969233046858598	0.15498248124770342	1.2601516842842102
91.0	0.16959195286870837	0.15491859021330723	1.2432414889335632
91.0	0.16959191678076643	0.1549384455810385	1.2246976494789124
90.0	0.16962504312046423	0.1550037457618478	1.2043210864067078
91.5	0.16971408807069838	0.1551052008847935	1.1822949051856995
92.0	0.169768717894256	0.1551658741577728	1.1586000323295593
92.0	0.16986625467826433	0.15526392628591493	1.1334089040756226
93.0	0.16998138625771578	0.1553613476551806	1.1070475578308105
92.0	0.17014315658622983	0.15552841662439781	1.079460322856903
92.5	0.17032269695640367	0.1556979898746963	1.0502795577049255
93.0	0.17051568561999209	0.15587244338356623	1.0200631022453308
92.5	0.17075186711634568	0.15611678023781692	0.9901896119117737
93.0	0.17100211438253096	0.15633401703916514	0.959760844707489
93.0	0.1713026983820721	0.15664583724060757	0.9285082221031189
92.5	0.17164241939113967	0.1569919222551727	0.8972144424915314
92.5	0.17204656578544042	0.15740072172769018	0.8658841252326965
93.0	0.17251482353765252	0.1578351041150416	0.834429919719696
93.0	0.17298033190810266	0.15832866306820992	0.8033910989761353
92.5	0.17348797561335852	0.1588473376649115	0.7734200358390808
93.0	0.17410107726825597	0.1594308102775975	0.7428960502147675
93.0	0.1747217345571845	0.16007139212668448	0.7130674123764038
93.0	0.17537313883269381	0.16075968865887244	0.6856938302516937
93.0	0.17615526403262483	0.1615290992225278	0.6567456126213074
93.0	0.1769515549417832	0.16232564521863868	0.6304202675819397
93.0	0.17774760799466904	0.16316584078538715	0.6058089733123779
93.5	0.17867664758831703	0.1641211167429864	0.581710547208786
93.0	0.17963137121982145	0.16508421549154872	0.5591665208339691
93.5	0.1806289112588992	0.16614315298400031	0.5389485657215118
93.0	0.1817534578085273	0.1672805870374478	0.5189589560031891
93.0	0.18286944038488318	0.1684505102202176	0.5016647577285767
93.5	0.1841012697576322	0.169732218729986	0.48564158380031586
93.5	0.18539991576784168	0.1710581047896542	0.46912696957588196
93.5	0.1867213785147509	0.17244430967903973	0.45531323552131653
93.5	0.1881468228980086	0.1739239449654157	0.4420977979898453
93.0	0.1896137774783608	0.17544903774849122	0.4297497123479843
93.0	0.19108137913954812	0.17698881985740558	0.4192401021718979
93.5	0.19261673837746107	0.17859532700656505	0.4094971567392349
93.5	0.19424432438615244	0.1802843855454414	0.39888544380664825
93.5	0.19587792996296233	0.18198699138496993	0.39000408351421356
93.0	0.19756077115830856	0.18374934868587073	0.38244694471359253
93.5	0.19927814723326007	0.18553677483651365	0.3744945526123047
93.0	0.20103122484986166	0.18737603516879728	0.36828090250492096
93.5	0.2028511350133693	0.18928376214974452	0.36280855536460876
93.0	0.20469618354021596	0.19118646837744502	0.3558022677898407
93.0	0.20653622333252128	0.19313637671105216	0.35134457051754
93.5	0.20838800606966748	0.19508041146154964	0.34821827709674835
93.5	0.21031712569431119	0.1970796797815255	0.3404283672571182
93.5	0.21222597711220925	0.19908213997169086	0.33642078936100006
93.5	0.21416657198982103	0.20113032763374922	0.3356727957725525
93.5	0.21615933669767448	0.20319867363573485	0.3285941034555435
93.5	0.21813194692489693	0.2052633123771897	0.3249385803937912
93.5	0.220104227830868	0.20735167670691065	0.32681994140148163
93.5	0.22209377130039132	0.20942016785150105	0.31988847255706787
94.0	0.22405756380818587	0.21146522134013163	0.315951868891716
93.5	0.22602267294865006	0.21354833745979931	0.31585606932640076
93.5	0.22800458052511088	0.2156278155058563	0.31391923129558563
93.5	0.23003854595518858	0.21774473921016088	0.3083231896162033
94.0	0.23202990311211225	0.21982952662929095	0.30636467039585114
93.5	0.23403357941691874	0.22193808816297345	0.306440144777298
93.5	0.23601903879943031	0.22402370586466047	0.30482108891010284
93.5	0.23804380375664727	0.22612827029832075	0.3003069907426834
93.5	0.2400040343386945	0.22818688720329935	0.29851943254470825
93.0	0.24194285105789928	0.2302369140392827	0.30603960156440735
93.5	0.24393144323915278	0.23231242357887721	0.2971758097410202
94.0	0.24595796570180248	0.23443268724134642	0.29396405816078186
94.0	0.24788960196026308	0.23645895856277188	0.293747678399086
94.0	0.24980994903548837	0.23848553373379305	0.29502709209918976
93.5	0.2517835410759375	0.2405439243934561	0.29034294188022614
93.5	0.25370910958106113	0.24256388980630086	0.2888939827680588
94.0	0.2556106546906679	0.2445588114100785	0.28966227173805237
93.5	0.25753287101966266	0.24658047003224842	0.2883569747209549
94.0	0.2594536266971584	0.24858926875345977	0.2850833833217621
94.0	0.2613265986690398	0.25055497214939254	0.2862308472394943
93.5	0.26320594556119287	0.2525270664314582	0.28659631311893463
93.5	0.26510122391617696	0.25451463629725884	0.2832646369934082
94.0	0.2669698515124537	0.256473287258972	0.28188200294971466
93.5	0.26880494246827896	0.25839508062600386	0.2808784991502762
93.5	0.2706166160951981	0.26029853304131784	0.2840789407491684
94.0	0.2724648194320252	0.2622316634769209	0.2815425395965576
93.5	0.2743012766502044	0.2641672072538111	0.2791099101305008
93.5	0.27610193280340245	0.2660441972099394	0.27748750150203705
94.0	0.27787637482666433	0.2679116492463199	0.2778264880180359
93.5	0.2796211287943603	0.2697338544569328	0.28129708766937256
94.0	0.28145551362662985	0.27166457606410277	0.2755225971341133
