acc	dc0_val	dc1_val	loss
50.0	0.2857907779677812	0.2956621184869572	1.3840200901031494
50.0	0.21678588902628934	0.21214487325115525	1.3811902403831482
72.5	0.19006518757127255	0.1803792404971617	1.3779220581054688
52.0	0.17720040589326208	0.1647269654289042	1.374698281288147
60.0	0.1704464196759736	0.15618493328092325	1.3709520101547241
74.0	0.1661924167729749	0.15077747905715796	1.366735816001892
90.5	0.16348888565124864	0.14741871421720235	1.3620427250862122
93.0	0.16152377714703783	0.14511390997386908	1.356906235218048
91.0	0.16000785641982718	0.1434589605759947	1.3512347340583801
88.0	0.15890934889202718	0.14238844877000909	1.3450374603271484
90.0	0.1579559890266301	0.14162000112594386	1.3380948305130005
92.5	0.15718814558845184	0.14102720201167215	1.3303940296173096
93.5	0.15669099522037364	0.14060131053797212	1.3220229744911194
92.0	0.15640135506373568	0.14032034342858216	1.3128082156181335
91.5	0.15623351613924558	0.14013744639488526	1.3026175498962402
91.5	0.15609966795922237	0.1400380764971124	1.29152250289917
92.0	0.15596251040362494	0.1399944424409832	1.2797795534133911
89.5	0.15583178524916544	0.1399583022411527	1.2669726014137268
88.5	0.15573423844682988	0.13992109546080106	1.2534552812576294
89.5	0.15568308087577662	0.13984024742455503	1.238681137561798
91.0	0.15569154177895897	0.13983532676086147	1.2231560349464417
91.0	0.15572619457937958	0.1398446124747473	1.206362247467041
90.5	0.15579321930124546	0.13992800103192246	1.1885048151016235
90.5	0.15591320911088805	0.14009561255436626	1.1695785522460938
91.5	0.1560969255303622	0.1403021558788791	1.149540662765503
92.0	0.1563529489852989	0.14055201115989782	1.1283493041992188
91.5	0.15661862089021017	0.1407967329095766	1.1060148477554321
91.5	0.1568883150422925	0.14105032956258795	1.0824012160301208
91.5	0.15717620202696056	0.1413373879181031	1.0578412413597107
92.0	0.15748699225649462	0.14166722731760706	1.032436728477478
93.0	0.15778631987787414	0.1419872273702924	1.005900800228119
92.5	0.1580959372142613	0.14230729263389616	0.9779865443706512
92.5	0.1584342304106703	0.14266212055344984	0.9490290284156799
93.0	0.1587507466096741	0.14300267289398744	0.9196396470069885
92.5	0.15911076889238807	0.14340752532425788	0.8905990421772003
93.0	0.15948647344230213	0.14381159118647524	0.8596759140491486
93.0	0.15988181918453662	0.1442406187227888	0.8292127549648285
93.0	0.16033255551595188	0.14476419622221226	0.79909548163414
93.0	0.16081986403662865	0.14531344691780593	0.7689090073108673
93.0	0.16133938990287047	0.14588889370750277	0.7389837801456451
93.5	0.16188599325419764	0.14648921285747327	0.7096398174762726
93.0	0.16250549349147375	0.14717935936027993	0.681180477142334
93.0	0.16316334256178408	0.14788754856392383	0.6539648771286011
92.5	0.16391833984295012	0.14869057131805866	0.6274624466896057
93.5	0.16468981500076854	0.1495010503073569	0.601770281791687
92.5	0.16551052187097767	0.1503787483900257	0.5777779817581177
93.0	0.16641205299420517	0.15133516663853125	0.5558758974075317
93.0	0.16740084105542907	0.15235807728931558	0.5332841277122498
