acc	dc0_val	dc1_val	loss
83.0	0.3441750946077923	0.3496559147338775	6.682233810424805
82.2	0.28356611933497544	0.27533284180769063	6.239434242248535
79.6	0.2534353294481899	0.23710767402064367	5.637040197849274
78.6	0.2353490727800932	0.21370159038862815	4.979374021291733
78.6	0.20891556198292702	0.1867320410300453	4.480533331632614
79.2	0.17810068184917519	0.1574621854760814	4.240993320941925
79.6	0.15118865697128583	0.1314245637180529	4.195313721895218
79.9	0.12753702591643673	0.10649067495019211	4.190213143825531
80.5	0.10695233842173374	0.08612024539568079	4.150413125753403
80.8	0.08870304809453688	0.06938260967153503	4.024988532066345
81.2	0.07579809950404491	0.05700502240804595	3.8314436078071594
82.0	0.06549653652478049	0.0474923466248248	3.5913476645946503
83.4	0.05820981132680188	0.040707221410817944	3.3315005600452423
85.3	0.05283535857124161	0.036051554051997205	3.05621038377285
86.7	0.04808013217921585	0.03199286780005507	2.7553634345531464
88.4	0.04592299694385201	0.029937514751649245	2.467293679714203
90.1	0.04411005129020907	0.02849690834708924	2.199040099978447
91.6	0.04383548458082378	0.02815578086582693	1.9896437972784042
92.4	0.0438689731507757	0.028301308541723223	1.8110420107841492
93.0	0.04506872384410984	0.029258068719576286	1.6778427809476852
93.3	0.04839272436150748	0.0322120269903974	1.5936858505010605
93.7	0.05378371209806711	0.037053454587717215	1.5285253077745438
93.6	0.06014174529930952	0.043461133350674745	1.5212761908769608
93.7	0.06787984672407602	0.05079246379086642	1.4907675683498383
93.5	0.07605782925819558	0.058484425027581034	1.4899248778820038
93.5	0.08459528012833326	0.06647345583788679	1.465819127857685
93.2	0.09343714139541019	0.07502250800972458	1.4783825278282166
93.4	0.10119841461200652	0.08235029303322834	1.4294296950101852
93.2	0.10791829385541733	0.08899329475431947	1.4487075880169868
93.4	0.11406621211260665	0.09511168253219042	1.4686902314424515
92.9	0.1197470724899394	0.10080337136217059	1.4958544746041298
93.4	0.12554177488551257	0.10640837631729082	1.4372766762971878
93.0	0.130405943003894	0.11147323181822696	1.506874904036522
93.2	0.13557367346448695	0.1165202171063861	1.4414393901824951
93.0	0.1396831881821657	0.12075154488786549	1.4996787458658218
93.3	0.14396493802190255	0.12494504136227581	1.453010931611061
92.9	0.14763380460036757	0.12870231434800644	1.47804344445467
92.7	0.15105685971638946	0.13223168684662767	1.5228926837444305
93.0	0.15449140624960236	0.13566494828320527	1.5107872262597084
93.0	0.15589017956422652	0.13694173771944265	1.44513501226902
93.0	0.1568474700572641	0.13801323468729595	1.486773706972599
92.9	0.15801276701040212	0.13922533638072013	1.5091949701309204
93.1	0.15940059602310797	0.14052731890466325	1.4538124427199364
93.1	0.16020525731860416	0.14145186652896327	1.5181270986795425
92.8	0.16156427642624518	0.14276695995803573	1.4864821881055832
93.0	0.16262698152941577	0.14384212248712874	1.4924461543560028
92.8	0.16385469309780548	0.14509844010954645	1.4952782317996025
92.8	0.16500498805000682	0.14624937663141768	1.4949924424290657
92.8	0.16591220324332132	0.14720363756217372	1.5245400294661522
93.0	0.16693724907948454	0.14818779049763856	1.4874503836035728
92.7	0.16735288461735698	0.1486280079569846	1.5046605989336967
92.8	0.16784703490469136	0.14912774768059958	1.499118097126484
92.9	0.16835883956541495	0.1496364297959206	1.49544557929039
