acc	dc0_val	dc1_val	loss
83.2	0.005598055077101679	0.004574258720028906	6.751928806304932
82.8	0.005189641308453357	0.004236487591001405	6.529393494129181
80.5	0.021118417272146445	0.02040278706924724	6.339563429355621
83.2	0.0041982506667501964	0.000511179967711362	5.9824864864349365
81.5	0.007829032982199597	0.005911268259927505	5.631034076213837
82.0	0.003616200632172301	0.0010979214997956146	5.156152904033661
80.7	0.0013240658299233045	0.0003630588613129766	4.832364469766617
80.9	0.0019466579838339846	-0.0005154388032011266	4.522858709096909
81.4	0.0029099579805736326	-0.00021769199608816705	4.296459972858429
82.0	0.0031292938637510386	-0.00011803819063609565	4.140387088060379
82.7	0.003505058808567242	-0.00025958641359105666	3.963472753763199
83.6	0.002594554038659281	-0.0005543362525835091	3.8000577092170715
83.6	0.007588583695160444	0.0013901863089325138	3.6389020681381226
83.5	0.006093719371380674	-9.818781493135619e-05	3.6275422275066376
83.5	0.00638551598725597	0.0003633044948027173	3.5482051372528076
83.8	0.006555066048502482	0.0010023506585982818	3.414779543876648
83.5	0.005439069354421006	0.0004855762737269014	3.3853751718997955
83.7	0.0038952286102049965	-0.0005047162495673426	3.393261820077896
83.4	0.006763994170072601	9.992556312367027e-05	3.422093838453293
82.7	0.01248096643947603	0.0013536856334595742	3.319404661655426
82.9	0.009299690735205288	0.001069605593105677	3.2464954257011414
82.3	0.017723363828853866	0.0036406882584573345	3.2478283047676086
82.6	0.009055573822309072	0.0010415493389540117	3.166071832180023
82.6	0.012601145874095545	0.0026746864814540146	3.092346638441086
83.5	0.012006648843978457	0.0025756268879248887	3.004738539457321
83.6	0.016170500027162273	0.003633771447452741	2.9951441138982773
82.8	0.021325659899954927	0.002985324103598341	2.9936540722846985
84.4	0.014919162701655402	0.004717424246867696	2.8348976969718933
83.1	0.01049993583453354	0.0007175030861877483	2.9125558733940125
83.3	0.012350020444841283	0.0017886242253594901	2.9032639265060425
83.3	0.012444558623275401	0.0009654819311947042	2.9025823175907135
83.7	0.010610419197110659	0.001607571203369267	2.8812174201011658
82.4	0.0160224713547055	0.002588429377452841	2.954246312379837
82.8	0.0247109555165798	0.007437589035917709	2.963931903243065
82.3	0.029682570389638525	0.007934657919355693	2.922024965286255
83.8	0.032385613902135534	0.010400024955815004	2.8265770971775055
85.2	0.030832018298167445	0.009801745413285164	2.691401422023773
83.9	0.02732804572138183	0.00846921754505049	2.7745536416769028
84.0	0.025311129695973236	0.007608833711880056	2.7262922674417496
82.2	0.03484393892404848	0.00921582270955741	2.8578369468450546
83.5	0.018275215894942395	0.0036827259691584423	2.7313211262226105
83.1	0.02352074618400619	0.005933911265635195	2.7784630358219147
84.7	0.012104578976015568	0.001904464900761708	2.6875829845666885
85.9	0.020466924701673286	0.005891845655723784	2.5651519149541855
85.4	0.024632693879554496	0.004589483954053699	2.6024491041898727
87.7	0.022392941143058388	0.006124234983740977	2.4572660475969315
85.8	0.018847152830863582	0.0032910422202679993	2.6069719195365906
86.1	0.028284047670301394	0.008410705640097842	2.5554394274950027
87.3	0.02571373866508235	0.007714735303770461	2.464120864868164
84.2	0.03703136649056903	0.007134987832636752	2.690608650445938
84.3	0.0758113874758088	0.02413177259812067	2.664530470967293
