acc	dc0_val	dc1_val	loss
79.6	0.20541298752808512	0.20528744652887493	6.8593398332595825
55.9	0.18161561248251049	0.17015361970150353	6.734822452068329
86.3	0.175353190979512	0.16277376243026406	6.520131945610046
86.4	0.1747337196832868	0.16152464955832593	6.215102255344391
89.7	0.17451540958888617	0.16096024203126624	5.780930280685425
89.5	0.17544709964428926	0.16169592838148045	5.220784664154053
93.3	0.1769084250354216	0.16336783372165403	4.53314608335495
92.5	0.17841176826969854	0.16519880784940588	3.8710774779319763
92.0	0.18205336748872455	0.16889244541646797	3.2319072484970093
92.7	0.18581825904505594	0.17333415178860315	2.7292745113372803
93.0	0.19141181349563816	0.17948272119150277	2.3464183807373047
92.7	0.19793925228141215	0.18665596337217044	2.108136907219887
93.3	0.20532034715383723	0.19468032844277378	1.9064323157072067
92.9	0.21350357322192692	0.20357237483611917	1.7840633690357208
93.3	0.2218636966855659	0.21259943019952526	1.6820604801177979
93.3	0.230221865687733	0.22154762991809315	1.590962015092373
93.6	0.239519075093921	0.23160907985042198	1.5283154249191284
92.7	0.2489906121161165	0.24187628318028145	1.5154906883835793
93.9	0.25721041275558554	0.25096579090482496	1.4506113231182098
93.5	0.26662768567074324	0.2612907007689172	1.4285497963428497
93.3	0.2751789733814811	0.2706660767635692	1.451901413500309
93.7	0.28437987638597567	0.28059290657041897	1.4024769589304924
93.7	0.29269319901898805	0.2895064544190654	1.3710632920265198
93.7	0.29994562372930494	0.2973124152011849	1.3719680532813072
93.4	0.3077254421232763	0.3056949052191367	1.4043653085827827
92.8	0.3145662895340483	0.3130695709912632	1.5406053885817528
93.9	0.3209716496092092	0.31966612517469317	1.3298435881733894
94.1	0.3262373469764756	0.32523736239357925	1.3262878358364105
93.2	0.33181517607752253	0.3310052602571021	1.3745698630809784
93.3	0.3369518554034783	0.3364914760893615	1.3671956956386566
93.4	0.3416115098340761	0.3413381221434775	1.36418005079031
94.0	0.3458847497602935	0.3457276434148373	1.321164108812809
93.9	0.35098805758337576	0.3510126544785529	1.324509859085083
93.8	0.35570434848337557	0.3558479438227695	1.3023705556988716
93.4	0.36039682061816497	0.36068052022985064	1.3156327530741692
93.6	0.3641975283589873	0.3646452903266667	1.3986498415470123
94.1	0.36794514237749704	0.3684810539278092	1.306685894727707
93.5	0.3709824920471938	0.37158257463180056	1.3601250350475311
93.9	0.3743187529960986	0.37498393367501054	1.3016269281506538
93.8	0.37755808053649526	0.37830424840860977	1.2960366308689117
93.2	0.38064754070399454	0.38145446707055924	1.3304422944784164
93.3	0.3833627534210291	0.38425724442546877	1.315990798175335
93.8	0.3854689079324022	0.38642968118796206	1.305407389998436
