acc	dc0_val	dc1_val	loss
50.0	0.11099714640747975	0.15593870255227657	1.3855986595153809
50.0	0.031384987894438145	0.04969603893383683	1.3847495913505554
50.0	0.013247822343743918	0.022829224916921114	1.382730782032013
50.0	0.007249430651991881	0.012839125340292214	1.379991590976715
50.0	0.004565694067369518	0.007776457235663416	1.375724971294403
50.0	0.0031918765952612255	0.004417820593274025	1.372128665447235
50.0	0.0024401274281914314	0.0032045045478099623	1.3684101104736328
50.0	0.002044637134045257	0.0019588330956784973	1.3643617033958435
50.0	0.0020078611985303242	0.0012190299116304406	1.3597349524497986
50.0	0.0020772664205473573	0.000990514493440541	1.3517122864723206
50.0	0.001980342127517716	0.0008321002644983543	1.3392492532730103
50.0	0.0021102068591564425	0.0006243154198412241	1.3312817811965942
50.0	0.002148757269272776	0.0003234575757143844	1.3244038820266724
50.0	0.002181644391852175	0.00016856798769348088	1.3152732849121094
50.0	0.00211704052124516	6.99676884487987e-05	1.3068331480026245
50.0	0.0021942365272946394	6.839672420881123e-05	1.3001307249069214
50.0	0.00211927118595556	8.198082122339924e-05	1.2871158719062805
50.0	0.002157515515612646	3.265368664604329e-05	1.274784505367279
50.0	0.002049118346156601	3.4209783324610516e-05	1.2615774869918823
50.0	0.002106293237982806	-1.855251753580301e-06	1.2507803440093994
50.5	0.0022235929865224787	1.4945010803940641e-05	1.2366692423820496
54.0	0.0022086363522736525	-5.194048644171e-06	1.2227058410644531
56.0	0.002199099087980909	-6.540002080912091e-05	1.2112438082695007
56.0	0.0022441348751717203	-4.611813982345838e-05	1.199545443058014
59.0	0.0022149518512397447	-6.599549473660243e-05	1.1847384572029114
59.5	0.002290567839058277	-4.558505456248564e-05	1.171518623828888
63.0	0.0022793779760143943	-3.3596230088597035e-05	1.1531320810317993
62.5	0.0022651935972646114	-7.077660256082262e-05	1.1426220536231995
64.5	0.002201605691245484	-0.00016905379057856215	1.1264774799346924
65.0	0.00219464786950316	-0.0001856761503450375	1.1132748126983643
65.5	0.0021407502651683984	-0.00022843302088913905	1.101208508014679
65.5	0.0020934924745911847	-0.0002315986795302533	1.0903596878051758
66.5	0.0020744064442210722	-0.0002760716015603058	1.0747690200805664
68.0	0.002042156283735203	-0.0003768974489918131	1.0570220947265625
68.0	0.0019528857560236182	-0.00036200781445841425	1.0484734177589417
69.5	0.001976982925955133	-0.0003954401352274637	1.025135099887848
69.5	0.0019747181995905115	-0.0004082527715104108	1.0145761966705322
69.0	0.0019695770828747506	-0.0004080008444335333	1.015131652355194
69.5	0.001995172122965906	-0.00043400310628433433	1.0115082561969757
70.0	0.0018532026057006524	-0.0004230800672230061	1.0073249340057373
70.0	0.0019049582451317888	-0.0005036906182897941	0.9915255904197693
72.0	0.0018855835067934032	-0.0004970023372624991	0.9730517864227295
73.0	0.0018620650455812094	-0.0005042492555276856	0.947985827922821
73.0	0.0018358897416578908	-0.0004943704669690663	0.9492575526237488
74.0	0.001800447076941752	-0.0004994691502061134	0.9303486347198486
73.5	0.001787269170915592	-0.0004971260249954484	0.937554121017456
