acc	dc0_val	dc1_val	loss
50.0	0.11981593035837616	0.09947681814009898	1.383583903312683
67.5	0.03391267358630521	0.029217552846755965	1.3793413639068604
59.5	0.014699078756141489	0.011725642865789367	1.3733075261116028
63.0	0.00759943901721745	0.005855413955980845	1.3671410083770752
60.0	0.004108528474782149	0.003422431249573078	1.3607200384140015
66.0	0.002620795400695751	0.0022226047729971454	1.3526886701583862
61.0	0.0016760787608312518	0.0013255992458970115	1.3452087044715881
56.5	0.0009731667482470559	0.0007681863282797142	1.3404709696769714
63.5	0.0007334547706453706	0.0005906572501517602	1.3309646248817444
60.5	0.0005684841247036479	0.00021691431821141194	1.3283732533454895
59.0	0.0005141139367042266	-6.0334210357022276e-05	1.3241360187530518
59.5	0.0005626643244671947	-0.00023530667079874932	1.3164231777191162
57.0	0.00048063502228083157	-0.00035089508700956524	1.3103539943695068
56.0	0.0005373511999072895	-0.00048786736151300005	1.3045296669006348
56.5	0.0005888792313164372	-0.0005131628485536272	1.2939369082450867
59.0	0.0005792931846980938	-0.0005633743332354823	1.2833505272865295
59.5	0.0005987956828988869	-0.0005772045739331217	1.2723976373672485
58.5	0.000564549896934738	-0.000618767584296524	1.264958381652832
56.5	0.0004836969096804401	-0.0006355748097501405	1.2592965364456177
56.5	0.0003322283850536442	-0.0006469340164841167	1.2516000270843506
58.0	0.0003617840867773945	-0.0006931576346739959	1.2373263835906982
59.5	0.00044910931772147624	-0.0007276774742759063	1.2212991118431091
60.5	0.0004917237237139576	-0.0007471981304037484	1.2091542482376099
60.5	0.0006123162978452111	-0.0007796997506196152	1.1922507286071777
59.0	0.00037154963778403044	-0.0007589372947346372	1.1882193088531494
59.0	0.0005256371741147653	-0.0007678292934311375	1.172410249710083
59.5	0.0005805065659234182	-0.0007725294715642244	1.1600582599639893
60.5	0.0006335573946911001	-0.0007882217013555912	1.146296501159668
60.5	0.0006330733139833184	-0.0007994339521317364	1.1372476816177368
