acc	dc0_val	dc1_val	loss
50.0	0.24682630034554304	0.29324349870915956	0.6842642426490784
50.0	0.2464913933349796	0.2943755672088838	0.6810433864593506
60.0	0.246307061013513	0.2948807676363245	0.6775128245353699
70.0	0.24500597520228298	0.29385247811658693	0.6741599440574646
76.0	0.24381453262783984	0.29293321352889745	0.6708345413208008
82.0	0.24156785423917376	0.29191395158438543	0.6674409508705139
83.0	0.2401034159829338	0.29011668099758314	0.6638455986976624
83.0	0.23830680934768786	0.28651949132135823	0.6599252223968506
82.0	0.23716427476053725	0.28446296301492163	0.6562025547027588
82.0	0.23647581419650274	0.28326055983344106	0.651796281337738
81.0	0.23634277911786541	0.2821069676468008	0.6473331451416016
82.0	0.23693564017570376	0.28056657619681263	0.6427305936813354
82.0	0.23875460932825515	0.27925677631061413	0.6378099322319031
82.0	0.2422914041476391	0.2780724360085023	0.6325798630714417
82.0	0.24792940352490003	0.2768303065684167	0.6270182132720947
81.0	0.2559258674626569	0.2758619995312936	0.621123194694519
80.0	0.26622745487152166	0.2746086919941024	0.6149629950523376
79.0	0.27913716371652797	0.2734799756497253	0.6085609793663025
79.0	0.2936073688750975	0.27302406153202197	0.6019778847694397
78.0	0.30714945513777897	0.2738075044323272	0.5952028632164001
77.0	0.3165083536282479	0.27617450726257636	0.5883085131645203
77.0	0.31970272925884735	0.2810860504603762	0.5814768671989441
76.0	0.3171186725759398	0.28860545289951095	0.574658215045929
76.0	0.3115768015167026	0.29893216974374437	0.5679996013641357
76.0	0.3040738556144861	0.31108352797507577	0.5614834427833557
75.0	0.2958565285768311	0.3230133559154377	0.5547463297843933
76.0	0.2861863599362751	0.33200270685786604	0.5475893616676331
76.0	0.27656897051587614	0.3343290856856506	0.5402673482894897
76.0	0.2676407244767043	0.33015071806164176	0.5331097841262817
76.0	0.2600003204748642	0.32075027400559375	0.5263070464134216
76.0	0.2530529546063757	0.3084991257846857	0.5196000933647156
76.0	0.24675132097156532	0.29531685305118494	0.5128796100616455
76.0	0.24090639381722603	0.28198184923267616	0.5060516595840454
77.0	0.2354861033764318	0.26933489599716964	0.4991527199745178
77.0	0.23069933576237878	0.25784350769705894	0.49236127734184265
77.0	0.22633363435577444	0.24768176841016304	0.48584839701652527
78.0	0.2224095081987855	0.2383983056740469	0.4791659116744995
78.0	0.21888302004849225	0.2302975209385542	0.4726882576942444
78.0	0.2156463584379915	0.2230047949042749	0.46619728207588196
78.0	0.21257727866161477	0.21661683725876757	0.45971158146858215
78.0	0.20990028378492323	0.21066298194489702	0.45338547229766846
79.0	0.20751325871973697	0.20551892913885808	0.44733381271362305
79.0	0.20524934230538497	0.2010032175780975	0.4415072202682495
79.0	0.20320017896648943	0.19693842633073974	0.4360038936138153
79.0	0.20122354774784576	0.19319694146164668	0.43069905042648315
80.0	0.19931923375815028	0.1897382808316796	0.4254853129386902
80.0	0.19753909249338833	0.18682508067152004	0.4203803241252899
80.0	0.19593669308314143	0.18405263031972954	0.41546955704689026
80.0	0.19448035908063296	0.18160656833105124	0.41095247864723206
80.0	0.19312396144886723	0.17923414098878893	0.40679118037223816
80.0	0.1917255903738589	0.17720713901330365	0.4028368592262268
81.0	0.19043110436742774	0.1751574799734875	0.39973974227905273
81.0	0.18916001428365872	0.17336069184079775	0.3977605104446411
81.0	0.18790285067265686	0.1715816653222622	0.39608198404312134
81.0	0.1867412332946622	0.1699863210342082	0.39485377073287964
81.0	0.18561525282979485	0.16842519370098186	0.3938942551612854
81.0	0.18458387091291759	0.16697294785849587	0.39318373799324036
81.0	0.18355085705181146	0.1655674559834903	0.3927004337310791
81.0	0.18257968326105406	0.16421177933633674	0.3924674391746521
81.0	0.1816148609156107	0.16296538887962128	0.3925164043903351
81.0	0.1806245808544047	0.16172364209876466	0.3926386833190918
81.0	0.17967018950499153	0.16056398310805134	0.3928189277648926
81.0	0.17876987192741678	0.15933820998106357	0.39304524660110474
81.0	0.17781508881047212	0.15818679285340315	0.3933039605617523
81.0	0.1768038633494871	0.15705839537257144	0.39358454942703247
81.0	0.17581696303304692	0.1558524189207127	0.3938780725002289
81.0	0.17490428672595562	0.1546990326445918	0.39417564868927
81.0	0.17398848339960263	0.15360647327567806	0.39447280764579773
81.0	0.1731171964801118	0.15258319394175995	0.39475831389427185
82.0	0.17224767727194218	0.1516202927629153	0.39502912759780884
82.0	0.17179729595312634	0.15113961153947453	0.39515212178230286
82.0	0.1713447217642578	0.15063833693652467	0.39525124430656433
82.0	0.1708878655794341	0.15011453162791916	0.39533621072769165
82.0	0.1703963934057596	0.1496113018797122	0.39540114998817444
82.0	0.1699282765650123	0.14910592537927148	0.3954460024833679
82.0	0.16942173879489475	0.14856702645455638	0.3954763412475586
82.0	0.16894641869944285	0.14804769463579842	0.39549195766448975
82.0	0.16844782661809443	0.1475127610829109	0.3954915404319763
82.0	0.16793035145958357	0.14698081731658835	0.39547401666641235
82.0	0.1674277264393141	0.14644051180499995	0.3954464793205261
82.0	0.16692107614874208	0.1459239816801584	0.39540207386016846
82.0	0.1666565002589852	0.14567496862078277	0.39537349343299866
82.0	0.16638905912691046	0.14539903505007223	0.3953405022621155
82.0	0.16611322486770547	0.14512937059319628	0.3953014612197876
82.0	0.16583864792129133	0.14482120715510163	0.3952578008174896
82.0	0.1655598751735054	0.14454745128285992	0.3952082395553589
82.0	0.16528352688821146	0.1442781458445206	0.39515402913093567
82.0	0.16501464962888174	0.14397608781140006	0.3950982987880707
82.0	0.16475194481998126	0.1437008427127189	0.39503780007362366
82.0	0.16447057172154567	0.14338487345102835	0.3949756324291229
82.0	0.16419190727261873	0.14310213810007444	0.39490899443626404
82.0	0.16389764883642172	0.142790364457293	0.39483973383903503
82.0	0.16373793676364914	0.14265789267281484	0.3948056101799011
82.0	0.16358784240533797	0.14249541351649575	0.3947688043117523
82.0	0.1634464882392567	0.1423362060840881	0.3947313725948334
82.0	0.16330065047600778	0.14218335184473876	0.39469221234321594
82.0	0.163146545923562	0.14201821305365442	0.3946533501148224
82.0	0.16299133348778444	0.1418681666176327	0.39461272954940796
82.0	0.16283346896427797	0.14171923745277298	0.3945733904838562
82.0	0.16268261472210507	0.14156837006055908	0.39453351497650146
