acc	dc0_val	dc1_val	loss
49.9	0.11462569502959659	0.02232862142892601	6.8618587255477905
49.8	0.006327889132021702	-0.0005650616263266192	6.647752463817596
50.1	0.03423484189271896	0.006454628484559055	6.311950504779816
69.5	0.01388314806560548	0.0017897236346114522	5.88745903968811
74.6	0.015705881469274707	0.002129197854878698	5.483094751834869
76.2	0.00728003815576668	0.000279380411057329	5.148036450147629
77.1	0.008269793719154941	0.0003836096307559736	4.937701314687729
78.2	0.009116782566843926	0.00015012048456161848	4.739568203687668
78.6	0.0065306664738794505	-0.000339787475835246	4.607456862926483
79.5	0.012016858688349442	0.0004520045768555556	4.348507195711136
79.6	0.00737760618737489	1.72242453255136e-06	4.160452902317047
79.9	0.005747391027293758	-0.00020131511168259273	3.9689051806926727
79.4	0.008867778883489762	0.0004013222847377095	3.7832645177841187
79.5	0.007794604661523844	-4.8145988206389786e-05	3.66655957698822
79.8	0.00797955777373914	0.00010794162304358609	3.581777423620224
80.0	0.005802903450845361	-0.00040362692737776234	3.4509502053260803
80.1	0.007148543695308057	-0.00011679456257832111	3.415743201971054
80.7	0.0035776401012542905	-0.0006219728055209152	3.3177262246608734
80.9	0.0075897489908991235	-0.0001304493080651189	3.2641430497169495
81.1	0.0060510713569263885	-0.00015070985320600618	3.201263666152954
81.3	0.007751116671339732	-0.0001305097191782008	3.1953288316726685
81.1	0.004241602347414515	-0.0005282422663173376	3.1574417054653168
81.7	0.003690472912365985	-0.0005505330640355308	3.1016124188899994
81.8	0.003836180504765983	-0.0005734264445432522	3.059555158019066
81.8	0.008517222364272648	0.00013320731910145036	3.0677044689655304
82.4	0.006529167669177215	-0.00015971227737970615	2.9763974249362946
81.9	0.005362117079772229	-0.0003120029909072285	3.04507252573967
82.2	0.008391000325956246	0.00022735866958830696	2.9129041731357574
81.6	0.005453023981620484	-0.00031314140328059735	2.971443220973015
81.8	0.005906538740646579	-0.00018011830069583853	2.9728087335824966
82.1	0.006477549037545139	-4.2855027240017095e-05	2.9432888627052307
82.1	0.006246398064634831	-0.00013425103563974398	2.898206740617752
82.1	0.011015615205038815	0.0008608881461169741	2.9114201366901398
82.2	0.014607453573127984	0.002163546232858129	2.801302134990692
82.1	0.014632183911865559	0.0013424156695605576	2.8316404819488525
81.6	0.007406669777611322	-0.0002977045099661849	2.9065366238355637
81.9	0.006631770698639174	-5.0969910382900514e-05	2.8794716894626617
81.8	0.006508126801756447	-0.0001335693016013925	2.9041345417499542
82.0	0.011365626380805495	0.0008873535128167137	2.840920850634575
81.6	0.009347911095333955	0.0005390759248972572	2.9457357972860336
81.9	0.0123586229331899	0.0012719215424447686	2.8194455206394196
82.1	0.012943814926645968	0.0016360780529768662	2.8137646913528442
81.8	0.011377230800092097	0.0008989815983776728	2.9068137854337692
81.4	0.01182809605583251	0.0012183495996038953	2.9282552748918533
81.8	0.01609044266096606	0.002197578632422211	2.8348993360996246
81.7	0.00896297548786838	0.000533247543857151	2.8056266009807587
81.7	0.011018905311913536	0.0006734671741858395	2.811686545610428
81.8	0.0073765539101537355	-0.00048114891743884726	2.8471136689186096
81.5	0.014782912091662255	0.0004461753814971922	2.8837349712848663
81.7	0.017789511836149102	0.001457630567884523	2.8365627229213715
81.5	0.011693971320750013	0.0002945019179155234	2.8274731785058975
81.6	0.010399865990767676	-0.0006250796558812325	2.8451765179634094
81.8	0.009512608633210975	-0.00017858459496105733	2.7756007313728333
82.3	0.0082389992021472	-0.00036658528388258573	2.7088004052639008
82.0	0.016261824010972696	0.0016222728571891594	2.7304372787475586
82.2	0.024635775388253605	0.004393116914072946	2.7345768809318542
81.8	0.014742257635994242	0.0014313830953922755	2.72722789645195
81.9	0.020866462392422055	0.00231798315916039	2.7830446660518646
82.0	0.015429629990895229	0.001347888913636125	2.762572303414345
81.7	0.014854037680745861	0.0012574525315942502	2.8352531492710114
81.8	0.006915099286234967	-0.00018772962486203495	2.769275739789009
82.1	0.020112928811611884	0.002091374511398825	2.7654444575309753
81.6	0.02823305704879849	0.00411026440149366	2.859975963830948
81.7	0.019942673443410466	0.0026201823076558075	2.8362173438072205
81.7	0.013444668779491378	0.0007263677174104516	2.801445484161377
82.1	0.02221139398610596	0.0025199199241866983	2.6878694742918015
81.8	0.022841547079984665	0.0028600205757227455	2.753945752978325
82.1	0.01196884431609662	0.000569448272184393	2.7223771810531616
82.0	0.012235693465198457	0.0006702878998694779	2.7711793929338455
81.8	0.014158640797596477	0.0012691845623862812	2.711675152182579
82.2	0.026045118241274527	0.003934678687232291	2.6862439066171646
82.0	0.013513349254787956	0.0013978966501306913	2.63328555226326
82.2	0.020987866100622157	0.0020407114624496786	2.7207355052232742
81.8	0.017733965020399513	0.002203082763448833	2.7433193176984787
81.9	0.014671529032182138	0.0014759581673610641	2.6434611678123474
81.9	0.009463970785319081	0.00043086029533774306	2.6581217646598816
81.8	0.013495401781039591	0.0013113526323762909	2.7164152413606644
81.8	0.018979368236175624	0.0019990654430603917	2.715330123901367
81.9	0.03069395963315015	0.0037111908848212103	2.7933403849601746
82.0	0.0220583653935601	0.00239486212291461	2.7676570266485214
81.6	0.014263749990459977	0.0008107589854438192	2.7783725261688232
81.8	0.013966627897759449	0.0007228858089012664	2.753552496433258
81.6	0.012854581255776891	0.000773453831101151	2.717091381549835
81.9	0.018996740356805642	0.0018018457074416075	2.735003814101219
81.8	0.023614615607399757	0.0034917843954585357	2.7421607077121735
81.7	0.017599932696863864	0.0017842483864932428	2.719374641776085
81.7	0.01841350353651606	0.0012907826218148072	2.783985584974289
81.9	0.017541429561367228	0.0013280569512013883	2.7531461864709854
82.0	0.02093655730580724	0.0025879560518658243	2.680718243122101
82.1	0.0132858461821337	0.0008937423616599952	2.6207822114229202
82.2	0.016855361873959838	0.0007156358551514034	2.6891828775405884
82.1	0.030203012025294306	0.0036896570242853526	2.787791281938553
81.7	0.020290546070288993	0.0016141158109675144	2.7737981379032135
81.7	0.01056743274980498	0.00042145180367371345	2.7504578828811646
81.8	0.009047703324164	1.8235298111382247e-05	2.7022372484207153
82.0	0.017872889509827437	0.0016181543341321056	2.68371519446373
81.9	0.012392593015215347	0.001063389046284491	2.647594451904297
82.1	0.029207983443892336	0.004279912704814435	2.705529808998108
82.1	0.04233293876117235	0.009010483942614701	2.5370104610919952
82.0	0.027323385385451808	0.004206784156055887	2.6672134697437286
