acc	dc0_val	dc1_val	loss
50.0	0.2913242803420618	0.2788522672513339	6.6512075662612915
66.6	0.1774081491735987	0.16141223915369607	6.134597897529602
74.7	0.13249578424991126	0.12031317176292243	5.390444219112396
77.7	0.12456995635444694	0.10907672169483425	4.66191565990448
79.0	0.12016326154117943	0.10292340265928197	4.250765800476074
79.5	0.11260371854591937	0.0945363945403268	4.127603054046631
80.3	0.09990541976420346	0.08193478370525864	4.128521889448166
80.8	0.08649054343468582	0.06889663978296923	4.087355673313141
81.2	0.07414713344378177	0.05725038930736822	3.9379389584064484
81.5	0.0632817021114372	0.04739795808834499	3.7261261641979218
82.4	0.05382797866649625	0.039135618453855554	3.4748200476169586
84.2	0.045935366856679746	0.03239060277019032	3.1886682957410812
85.3	0.03926029874002206	0.026850343818589098	2.9098670929670334
87.1	0.034034865558823825	0.022693163208782664	2.631582885980606
88.9	0.03006775750371383	0.01943811918563974	2.377185046672821
90.0	0.027784125421373384	0.017627730366367854	2.1988570541143417
91.1	0.02692560118346441	0.01707820251538291	2.0429746210575104
91.5	0.02806941843242589	0.01823195625305327	1.929358959197998
91.1	0.03093714965353302	0.02110369834892835	1.9683776795864105
91.3	0.0349444259763355	0.02489532609976784	1.9128149449825287
91.4	0.04046572576101399	0.030056510690849924	1.9001290798187256
90.8	0.04827275008206842	0.037558118369865674	2.0262370258569717
91.3	0.05760439916633651	0.04655723255991526	2.002277433872223
90.3	0.06790432421258466	0.056924011038107715	2.211290016770363
90.9	0.07699179415681248	0.06580243004400826	2.1099331825971603
91.0	0.08639803792493607	0.07528170998121479	2.179846689105034
90.3	0.09496534976743215	0.0840528307197381	2.3328385651111603
90.5	0.10251657538902795	0.09169779912537562	2.296688809990883
90.2	0.11010119040923344	0.09958212763753473	2.428511157631874
89.4	0.11641910625113708	0.10629088739936338	2.5642000436782837
90.6	0.12254905735633312	0.11247645682610836	2.39706988632679
89.4	0.1276711195785659	0.1183558483170014	2.67012357711792
90.6	0.1302486667663485	0.12078284940251142	2.4262612760066986
90.3	0.13255422163464373	0.1234109870387441	2.5654231309890747
89.7	0.1347483823417782	0.12587766899752872	2.641989380121231
90.7	0.13682899314071123	0.12788451270664195	2.4759451299905777
90.0	0.13835824640503772	0.12985825385707275	2.6221855133771896
90.3	0.13997738722310926	0.13157052426133287	2.550926551222801
89.9	0.14175882247387922	0.1335041610823226	2.624782145023346
90.0	0.14331122977580182	0.13522389833998696	2.678420975804329
90.2	0.14462941363452997	0.13657087741278773	2.5726179778575897
89.9	0.1464859516649408	0.1387383726343974	2.7156876623630524
90.3	0.14814179916454462	0.14055039340964207	2.6032194942235947
90.6	0.14910906836449153	0.14155117366725292	2.5746082216501236
90.0	0.1497766674343678	0.14245466760186598	2.673898920416832
90.0	0.15052013061115735	0.1432867977183447	2.672407567501068
90.1	0.15135414673080358	0.14421829416717122	2.6777763962745667
90.3	0.1521277246695387	0.14504525573022287	2.642699733376503
90.1	0.1528733290228552	0.14592123542694238	2.6757155060768127
90.5	0.15373596310419999	0.14686480375753058	2.6509210020303726
90.4	0.1546009980235772	0.14775337612601158	2.6316955238580704
89.8	0.1551972483614801	0.1485892779849033	2.7485482692718506
90.3	0.15607576853761126	0.14948136485698393	2.670023128390312
90.3	0.15663845138280177	0.15015431015135358	2.683281809091568
90.1	0.15707482149388777	0.1506402903477066	2.6949886828660965
90.3	0.15753212043378967	0.1511358505578122	2.704985737800598
90.2	0.1578506191998912	0.1514447955748153	2.6649951338768005
90.2	0.15820292059803132	0.15193539655376181	2.74113792181015
90.2	0.1585369517692855	0.15225876698535054	2.6872768998146057
90.2	0.1588131364893461	0.15259337252119873	2.6966898292303085
90.3	0.15916814715216795	0.15295576339746178	2.670561730861664
90.1	0.15944887842554947	0.15330784619837157	2.705843761563301
90.2	0.15977861620414519	0.1536724229260176	2.705225020647049
90.2	0.16012862322458338	0.15409263630270598	2.745030716061592
90.2	0.1604683893590777	0.15443366068264516	2.708402171730995
90.3	0.16064748188138067	0.15463035414221474	2.70735439658165
90.3	0.1608448627799848	0.15482589900195323	2.6976319402456284
90.0	0.1610020451358808	0.1550153852576805	2.7098413705825806
90.4	0.16116778542941343	0.15518058686540087	2.693454146385193
90.2	0.16133105356887464	0.1553853101585014	2.71823850274086
90.3	0.16148340368342112	0.1555485087337629	2.711912900209427
90.1	0.16164421806554755	0.15573931725541265	2.725749120116234
90.1	0.16182363795700047	0.155944339642826	2.730409547686577
90.1	0.16199126354347582	0.1561406346642547	2.7352470010519028
90.1	0.16217236143169156	0.15632536976407796	2.722085401415825
90.3	0.16233338230192546	0.15650482391079054	2.720458447933197
90.3	0.1624025623642997	0.1565818852217982	2.7188107520341873
90.1	0.1624987344331601	0.15668720399521804	2.721691057085991
90.3	0.1625781018570518	0.1567717634748331	2.72238589823246
90.4	0.1626458432634303	0.15685493222604047	2.7286921441555023
90.1	0.16274277291879913	0.15694716133387496	2.719415530562401
90.2	0.16281604101683655	0.15703523005190473	2.7225719690322876
90.2	0.16289259421159438	0.15711800072700374	2.722653552889824
90.3	0.16297675950170426	0.15720442377859398	2.7177189141511917
90.0	0.16305099377400792	0.15729464101000343	2.7234916538000107
90.2	0.16312492870366538	0.15737779925893636	2.7240394800901413
90.2	0.1631957975714685	0.1574581972394718	2.7257973104715347
90.4	0.16323514966247307	0.15750360840189384	2.7272109985351562
90.2	0.16327574306133333	0.1575529356494008	2.731452599167824
90.1	0.16332468273758277	0.15760029841833384	2.7279661744832993
90.3	0.1633615646745633	0.15764855655326385	2.7336566746234894
90.2	0.16340470496063764	0.15769027949729278	2.7299470603466034
90.3	0.16345067391123155	0.15774210449591577	2.732327178120613
90.1	0.163490062345035	0.15778645967707336	2.732324630022049
90.2	0.16352977041105243	0.15782747772233283	2.7302960455417633
90.0	0.16356973071551004	0.15787113662751323	2.730173483490944
90.2	0.16361662218914902	0.15792095179483398	2.7306034862995148
90.4	0.16366229077120678	0.15796831499215236	2.7315221577882767
90.2	0.16368578751449744	0.157993434010913	2.730557382106781
90.3	0.16371000756948037	0.1580186356193388	2.7329091578722
