acc	dc0_val	dc1_val	loss
90.5	0.31095430794351	0.30379010526918676	1.3755683302879333
50.0	0.23883679469624888	0.23230235648444403	1.3664331436157227
69.0	0.20952292430473896	0.1998615392437302	1.355230987071991
90.0	0.19340004235933622	0.18197825720714825	1.3424782752990723
88.5	0.18433501242647252	0.17141881645672752	1.3280170559883118
92.0	0.17878406614882628	0.16500897094636754	1.3117735385894775
91.5	0.17508477127168026	0.16069246801336723	1.2931298613548279
92.5	0.17247610086968918	0.1577040075379402	1.2728973031044006
88.0	0.17037879547748094	0.15561287962200157	1.2518562078475952
92.5	0.1687011939934679	0.15389381608220495	1.2280053496360779
92.5	0.1672761838504913	0.15244339264877743	1.201958179473877
93.0	0.16623364432057783	0.15133025581436216	1.173200011253357
91.0	0.1656290344491931	0.1505690439464011	1.1441708207130432
93.0	0.1652354115616002	0.1499941018435087	1.1120724081993103
93.0	0.16501964234214023	0.149699500493049	1.078708529472351
92.5	0.16486598508748143	0.1495699002475191	1.043563187122345
93.0	0.164769692711337	0.14950707600300622	1.0066596865653992
92.5	0.16469989121414355	0.14945042114903795	0.9683374464511871
93.0	0.1647001855878822	0.14945019869117768	0.9292863011360168
93.0	0.164804909386533	0.1495613470955175	0.8908959031105042
93.0	0.1650429012221848	0.14976054587887513	0.8511261940002441
93.0	0.1653491882807744	0.15005816292034257	0.8123532831668854
93.0	0.16574012921057119	0.15044979907396852	0.774395763874054
93.0	0.16618424480571828	0.15086956880565533	0.7367922365665436
93.0	0.16673635034452752	0.1514262034163217	0.7006465792655945
93.0	0.16737640107235768	0.15208478817021914	0.6662845611572266
93.0	0.16815950840617255	0.15287373635362542	0.6327655017375946
93.0	0.1690276715484904	0.1537625416291253	0.6016392409801483
93.0	0.16999388318472056	0.1547462175069631	0.5722652971744537
93.0	0.17111691987131952	0.15591482943582854	0.5460608899593353
93.0	0.17236537780974429	0.15718674595639254	0.5203516185283661
93.0	0.17369506341083218	0.1585596876557607	0.4977033734321594
93.0	0.1751490467698758	0.16007650881663063	0.4774336665868759
93.0	0.17672492989903252	0.16171209146604895	0.4585239887237549
93.0	0.17843110042573873	0.1634750764210448	0.441122367978096
93.0	0.18019871062459383	0.16531168868034296	0.4256535917520523
93.5	0.182093856864071	0.16730904849278003	0.4137476086616516
93.0	0.1841350521035588	0.16939081446232615	0.40024222433567047
93.5	0.18622377070250726	0.17161018332226607	0.3895903378725052
93.5	0.18842571067822708	0.17392313675162158	0.38141167163848877
93.0	0.1907201341072908	0.17629583214135516	0.3696874976158142
93.5	0.1930367794187007	0.17873193559824646	0.36216625571250916
93.0	0.19548626365429342	0.1812982507609755	0.35506609082221985
93.0	0.19796844758073426	0.18387496404089312	0.34745876491069794
93.5	0.2004807965806258	0.18652945247696093	0.3428874760866165
93.5	0.20304948358766528	0.18921411761809784	0.3356330245733261
93.0	0.20566762884659007	0.19195368653622172	0.33013778924942017
93.5	0.20832365632150132	0.19476830339123055	0.3297777324914932
93.5	0.21110297914666842	0.19765630037880313	0.32116083800792694
93.5	0.21385575537220883	0.2005620745638214	0.31869760155677795
93.5	0.21669642730179134	0.2035334176970441	0.3136931508779526
93.5	0.21956966399897387	0.2065649641161012	0.31128448247909546
93.5	0.22248093901959085	0.20963304396529597	0.3098158538341522
93.5	0.22550223457922144	0.2127800062352562	0.3039788156747818
