acc	dc0_val	dc1_val	loss
50.0	0.15162565083461516	0.1254973505508343	1.3820778131484985
80.0	0.04348930052968264	0.03462228780047732	1.3771612048149109
84.0	0.01643374263806721	0.012109190488178632	1.370149552822113
83.5	0.006768833318425531	0.004479143077297781	1.362391710281372
83.5	0.003807923002500147	0.0016365722565785683	1.3549331426620483
84.0	0.0028588444968550095	0.0004325159414082568	1.3477391004562378
83.0	0.0020792569615545823	-0.00023279938870128167	1.3410601615905762
83.5	0.0021894677863869266	-0.00043621434164584576	1.3331059217453003
83.5	0.002057442737221293	-0.0006001255855171841	1.3242919445037842
83.0	0.0020903352151931333	-0.0006660531900353729	1.3137873411178589
82.0	0.0018399863157766473	-0.0007596150465350031	1.3017204999923706
81.5	0.0017510785064461568	-0.0008102666963277261	1.2887548804283142
80.5	0.0014679245257961625	-0.0008587011784870162	1.2739042043685913
80.5	0.0015781254560905884	-0.0008567553110446868	1.2582693696022034
79.5	0.0016462595308289866	-0.0008596451007600809	1.2412611842155457
79.0	0.0017154955020240708	-0.0008617414443005016	1.222774863243103
78.5	0.0020505708747767777	-0.000823018996156243	1.2031059265136719
78.0	0.0019865368141319937	-0.0008311315645059168	1.1837730407714844
78.0	0.0020699264266143226	-0.0008186781470853526	1.1637046337127686
77.0	0.001905897912649783	-0.0008482592984009684	1.1450588703155518
77.0	0.002093198596655646	-0.0008188057383889206	1.1251967549324036
76.5	0.0019360906744455867	-0.0008365997480328204	1.1064860820770264
76.5	0.0020311136837304314	-0.0008199815934777644	1.088183879852295
76.0	0.0019986720065590553	-0.0008211924251833514	1.0713297724723816
76.5	0.0021336512662592524	-0.0007918341378969153	1.0550731420516968
76.5	0.0021072187033397264	-0.0007913625598521394	1.0410100221633911
76.5	0.0018212082630961355	-0.0008419581777420181	1.029839038848877
76.5	0.0018458797254744756	-0.0008347416619699703	1.018871545791626
76.0	0.0019610448872446223	-0.0008169178972042658	1.008591651916504
76.0	0.0020224844707762064	-0.0008023463165818407	1.0001295804977417
76.5	0.001894974840353723	-0.0008237736255027041	0.9937550723552704
76.5	0.0019992789158444282	-0.0008073079338653658	0.9868287444114685
77.0	0.002013228903206246	-0.0008084155048203895	0.9814914464950562
77.0	0.0020926979171706087	-0.0007996377989462704	0.976276695728302
77.0	0.00212611010612542	-0.0007946832299611745	0.9715030193328857
77.0	0.0020986328468346185	-0.0007984345991314132	0.9669977426528931
77.5	0.001972530735316392	-0.0008273582411903225	0.9624814689159393
77.5	0.001955192968492969	-0.0008260438743946178	0.9568646252155304
78.0	0.0020542920151145174	-0.0008192698185913631	0.9513246119022369
77.5	0.0019483501530082677	-0.0008393342953176796	0.9451647698879242
78.0	0.0020719533277155544	-0.0008298718798743922	0.9390691518783569
78.5	0.0022223625731489574	-0.0008151433370378233	0.9324373006820679
78.5	0.0021544170944346815	-0.0008212242423582381	0.9263472259044647
79.0	0.00213600785554213	-0.0008228955391569804	0.918541669845581
79.0	0.0022905121006698555	-0.0008036860612996192	0.9091567993164062
79.5	0.002323243171004578	-0.000795120673734008	0.9012035429477692
80.0	0.002268139102190788	-0.0007981775844668059	0.8933335840702057
