acc	dc0_val	dc1_val	loss
62.6	0.3290821050671759	0.3403172530068594	6.570988476276398
77.3	0.24974997309896826	0.24392785107160686	5.929311990737915
82.2	0.22320134218522808	0.21105367799316413	5.023693144321442
82.6	0.22221437793371351	0.2088155258144236	4.166229605674744
82.8	0.2550545068814622	0.24419411340668695	3.5938929617404938
82.6	0.42699658404767593	0.4320815328440587	3.324146181344986
83.3	0.050362402890007846	0.08779979265582029	3.22895285487175
83.5	0.04345005639214577	0.02853835116846876	3.169504553079605
83.6	0.058272108664823706	0.042334098019401925	3.1237823367118835
83.6	0.06337134884316666	0.04897129241735499	3.0892167687416077
84.0	0.06384141819268264	0.05125641897724854	3.0558750331401825
84.2	0.0615258494546261	0.05084669668980098	3.01937997341156
84.7	0.0583031227380219	0.04879997192826377	2.9730687141418457
84.9	0.0540868996895015	0.04560744024154892	2.9180836975574493
85.6	0.04910113322510699	0.04138885340199159	2.848715916275978
86.9	0.04371728836798103	0.03666232859479319	2.7612291425466537
88.0	0.03866033917982198	0.032223364158139735	2.6539170145988464
89.1	0.03380294078102787	0.028354820827778997	2.5215876400470734
90.1	0.029335655896090423	0.02514383659879531	2.370820626616478
91.6	0.025798459680170686	0.022797310717216638	2.2144678235054016
92.7	0.02362512375615788	0.02215780637732344	2.0523953437805176
93.7	0.02221689624293757	0.0219149485029339	1.8727008402347565
93.7	0.020153421387828396	0.020544232771994724	1.7269061654806137
93.7	0.01834014507280049	0.019134616075615896	1.600077360868454
93.7	0.01745106330163069	0.018583210774379463	1.5385085195302963
93.7	0.017452535900708995	0.01844973596244662	1.4867816045880318
93.7	0.018618412116020416	0.01994945308596356	1.4555715918540955
93.8	0.021017254730641994	0.023009949484969608	1.443995863199234
94.0	0.023803615929604602	0.026105944298942287	1.419937089085579
94.1	0.027229999289373707	0.02981718992901303	1.383377619087696
93.5	0.03095403827623323	0.03465900510795362	1.4031932801008224
93.4	0.03445339580323053	0.03872382986737085	1.3885156735777855
93.2	0.03835003528888549	0.04372199879096927	1.4242942333221436
93.3	0.04225922468962691	0.04846500624588074	1.4554309770464897
93.1	0.04615593448753381	0.052817167427923674	1.4816726297140121
93.2	0.049868844036714564	0.0568328164382863	1.49664918333292
93.0	0.05354693767463612	0.06110731748376878	1.549096703529358
92.8	0.057075705648893964	0.06522080934101333	1.575307846069336
92.5	0.060154598867906396	0.0688230554414823	1.6559777855873108
92.7	0.06302287707034958	0.07169018072433536	1.6905693262815475
92.4	0.0654841535028347	0.07413909800637959	1.7454432845115662
92.0	0.06676573919412761	0.07525746762505975	1.7732365131378174
92.2	0.06791837484787917	0.07594030537105276	1.7715323939919472
92.1	0.06896499954033712	0.07663882055663086	1.7932045310735703
92.1	0.07013327410685549	0.07779344248356654	1.8567678332328796
92.0	0.0711903507900527	0.07843328759538692	1.8694172576069832
