acc	dc0_val	dc1_val	loss
65.6	0.0036127491032054483	0.006006852878101081	6.808505177497864
50.0	0.0010701268898836726	0.008393594075660206	6.784067094326019
68.6	0.00036900642839367195	-0.0003436720794450496	6.616773724555969
77.6	0.0021600784749727054	-7.524153917200746e-05	6.463956713676453
69.3	-0.00047015844585644766	0.0004078689080401695	6.2109028697013855
80.5	-7.324351781148006e-05	-0.0006416686747471124	5.821565091609955
75.7	-9.407134450823538e-06	-0.0006052148438911571	5.563202381134033
77.4	0.00046085211343525835	-0.0009074450644533088	5.28207790851593
75.4	0.00014958317497021573	-0.0008549192189161854	5.220060408115387
73.7	0.000855404312162712	-0.0008991900437215672	5.182418018579483
76.9	0.0005578770870791214	-0.0008977097689959599	4.815381079912186
78.3	0.0007464318970417747	-0.0008995736132031851	4.510183721780777
75.5	0.0002548997081549366	-0.0008641351859462608	4.682949215173721
79.3	0.0005671620477697642	-0.0008991384981810835	4.26275634765625
78.1	0.0007692023954319678	-0.0008672276697143015	4.1802573800086975
75.7	0.000906773437569433	-0.0008347288858871938	4.251527577638626
71.7	0.0005668746643919078	-0.0008777616541114353	4.887691825628281
74.4	0.0003069823181691759	-0.000889768588476092	4.3090788424015045
80.0	0.0008179322840807902	-0.0007825293990190807	3.8388406336307526
79.7	-0.0003307290160351138	-0.000664551121571918	3.736483722925186
81.1	-1.9243272938628447e-05	-0.0008190614172318145	3.642794817686081
76.2	0.00011945385187083977	-0.0008574642047218539	3.9528391659259796
77.8	0.0008283058911044099	-0.0008000385499876011	3.876930058002472
78.8	0.001845030737892003	-0.0003020879456546584	3.8499865531921387
74.4	0.0025369339704765497	-0.00011740101163174019	4.224942475557327
75.5	0.0005747290698219675	-0.000821631779413742	4.00114831328392
74.4	0.0006322206326643111	-0.000800509039853567	4.279255211353302
75.2	0.000824498232832873	-0.0007860535589572549	4.0576023161411285
78.7	0.001334411477116599	-0.000708176158032067	3.653206169605255
