acc	dc0_val	dc1_val	loss
50.0	0.18586242926765392	0.19257433414389746	0.6924661993980408
50.0	0.081048141778604	0.07507277368632832	0.6915454864501953
50.0	0.04618215935812598	0.03717697785550271	0.6906303763389587
50.0	0.03093826954911363	0.0217945596959081	0.689717173576355
50.0	0.023002146061586647	0.014203461645973374	0.6887871623039246
55.0	0.01840231532864865	0.00997022678050865	0.6878677010536194
60.0	0.01557625743657291	0.007443873276883177	0.6869257092475891
64.0	0.013838189527819962	0.005891099731446708	0.6859050393104553
67.0	0.012798122358728382	0.0049324039543326955	0.6847989559173584
69.0	0.01218111358887662	0.004343424552928319	0.6835947632789612
71.0	0.011825716600019713	0.004011838419819801	0.6822569966316223
73.0	0.011641328739176539	0.0038481388638691386	0.6807727217674255
74.0	0.01159939461814245	0.0038039792443837345	0.6791408061981201
75.0	0.011655573239665266	0.0038162084499268455	0.6773586869239807
76.0	0.011790495746142571	0.0038702230850819266	0.6754303574562073
76.0	0.01197452598021667	0.003945890585928752	0.6733537316322327
78.0	0.012197795753769643	0.004048188044260408	0.6711334586143494
78.0	0.012449308688315182	0.00416504140290679	0.6687666177749634
79.0	0.012716058005246784	0.0042883635857691735	0.6662476658821106
80.0	0.012992556362147141	0.004421882251149176	0.6635738611221313
80.0	0.01326509914714935	0.004562908779831314	0.6607391238212585
81.0	0.013532464390958837	0.004710462961771586	0.6577398180961609
81.0	0.013799175986088656	0.0048604847146918664	0.6545725464820862
81.0	0.01405949093053317	0.005007482463561697	0.6512256264686584
82.0	0.014317596902470309	0.005151650385234417	0.6476954817771912
82.0	0.014577125319317851	0.0052957758643185845	0.6439856886863708
82.0	0.014828517640937315	0.00543804873538828	0.6400899887084961
82.0	0.015069321305568305	0.005576224680546164	0.6360105276107788
82.0	0.015297084486221581	0.005712059979086568	0.6317353844642639
82.0	0.015518001358233254	0.005840528407206201	0.6272616386413574
82.0	0.015734269703209493	0.0059652525624837366	0.622581958770752
82.0	0.015941885527822195	0.006079320681275515	0.6176949143409729
82.0	0.016145930137984293	0.006182940704692955	0.6126018166542053
82.0	0.016345917580939603	0.006279283573550987	0.6073036193847656
82.0	0.016542973102130615	0.006367873564555084	0.601799488067627
82.0	0.01673634749073546	0.006448631886135857	0.5960866808891296
82.0	0.016922480314653186	0.006519803616532461	0.5901914238929749
82.0	0.017103052993525172	0.006582109612463278	0.5840939283370972
82.0	0.01727697980816059	0.00663650792026198	0.5778250694274902
82.0	0.017445279268491896	0.006683860582528298	0.5713760852813721
82.0	0.017610017478450084	0.006725523859514417	0.564771294593811
82.0	0.017771298964920714	0.006759877569508631	0.5580300092697144
82.0	0.017934274237108905	0.0067880345916956015	0.5511546730995178
82.0	0.018096229190792894	0.006806528283913146	0.5441749691963196
82.0	0.018259130104987538	0.0068183828425348245	0.5371025800704956
82.0	0.01842087583643489	0.006819963142873466	0.5299586057662964
82.0	0.01857984740036145	0.006813218404774911	0.522770881652832
82.0	0.01873646405760343	0.006798401021903499	0.515551745891571
82.0	0.018886063903148512	0.0067754917523864715	0.5083256363868713
82.0	0.019028525982877985	0.006742884057648042	0.5011172890663147
82.0	0.019164215349308962	0.006703606394824072	0.4939510226249695
82.0	0.019287521934673143	0.006652131849737998	0.4868609309196472
82.0	0.01939730766580901	0.006595500740364241	0.47984132170677185
82.0	0.01949211260112005	0.006535024784568783	0.4729366600513458
82.0	0.019572827832279746	0.006468343017302563	0.46616092324256897
82.0	0.019641288325120486	0.006396095411464706	0.45954304933547974
82.0	0.01970363431282906	0.006319297931088822	0.45307430624961853
82.0	0.019756791011614896	0.006236699795065086	0.4468013048171997
82.0	0.01979713603594481	0.006146397965029614	0.4407497048377991
82.0	0.019824296582046146	0.006048759426289361	0.43490755558013916
82.0	0.019837648169160355	0.005947406227226957	0.42927414178848267
82.0	0.01983709806212763	0.005838810155600656	0.42394137382507324
82.0	0.01982122677757305	0.005725402070871717	0.41885071992874146
82.0	0.019791915989560448	0.005610486427645283	0.4140240550041199
82.0	0.019745566348523442	0.005491230299855928	0.40952253341674805
82.0	0.019685962083922835	0.0053707595501959185	0.4053261876106262
82.0	0.019608417862812165	0.0052487612270271525	0.40138906240463257
82.0	0.01951630010815792	0.005125205022648564	0.3978036046028137
82.0	0.019409131120473076	0.005003233011835285	0.39449313282966614
82.0	0.019282050222050068	0.004879237092170574	0.3915126919746399
82.0	0.019142322587688335	0.0047568504438950925	0.3888475000858307
81.0	0.01898529339194382	0.004634988797883039	0.3864726126194
81.0	0.01880907353545059	0.0045143837343704085	0.38434234261512756
81.0	0.01861954946532911	0.004397065799978807	0.3824199438095093
81.0	0.0184115256652225	0.004279287682316295	0.380793035030365
81.0	0.018188663721148714	0.004162314698200318	0.3793972432613373
81.0	0.01795528791250462	0.0040485907979873	0.3781197965145111
81.0	0.01770872538190784	0.0039347176758770825	0.37715375423431396
81.0	0.01745406981574862	0.0038266130470282263	0.37625354528427124
81.0	0.01719070914426238	0.003721213337295465	0.37553152441978455
81.0	0.016921228113073054	0.0036202471206961038	0.37492096424102783
81.0	0.016645437871912458	0.003523215589621959	0.37434011697769165
81.0	0.016367330202579355	0.0034318621327866137	0.3737937808036804
81.0	0.016086186563356926	0.0033447850970282473	0.37328046560287476
81.0	0.0158052333136219	0.003262705323096098	0.37270301580429077
81.0	0.01552510586708272	0.0031857057426455597	0.3721577823162079
