acc	dc0_val	dc1_val	loss
50.0	0.13154322311470565	0.1523172919578361	1.3875845074653625
50.0	0.037914615903142976	0.03857920350650699	1.3859298825263977
50.0	0.016359979214082044	0.01363813621752362	1.3840972185134888
50.0	0.008672232382779916	0.005558458974214966	1.3824278712272644
50.0	0.005323542408103155	0.0022061626389000954	1.3800424933433533
50.0	0.0034811566514039516	0.0009180849154309097	1.3769643902778625
50.0	0.0022042524296498	0.00042725136667341377	1.3732101917266846
50.0	0.001491647285096215	-0.00015801086908576504	1.3680519461631775
50.0	0.0012566576173466744	-0.0004258434387109744	1.3619229197502136
50.0	0.0010682592424098938	-0.0004789028067341784	1.3548815250396729
50.0	0.0011651901683297642	-0.0006365143618239553	1.347072720527649
50.0	0.0010063719291286926	-0.0006761100338933557	1.339210867881775
50.0	0.0008810687589047733	-0.0006876074212143321	1.3308493494987488
50.0	0.0006563477872977949	-0.00047470444763108845	1.322026789188385
50.5	0.0005753683257614251	-0.00035381406002586924	1.313144028186798
53.0	0.0005277438846813872	-0.0005141318956223315	1.3027732968330383
55.0	0.0005254248598691523	-0.0006861998191613927	1.2911251187324524
57.0	0.0006744268893262667	-0.0008244014458203063	1.2786168456077576
59.0	0.0007755564023604276	-0.0008645089846861827	1.2657410502433777
60.5	0.0005685927370876193	-0.0008545119862425068	1.252509355545044
62.0	0.0006182646103576182	-0.0008694735787179163	1.2386759519577026
63.0	0.000666868086185682	-0.0008806248165846354	1.2237825393676758
64.5	0.0001376085987221241	-0.0007529430264743137	1.21071195602417
65.5	0.00039014056396784543	-0.0008471829408236938	1.1949145197868347
66.0	0.00011996458044290624	-0.0007290128844522591	1.1815206408500671
67.0	0.00016523221574746416	-0.0007592707784868832	1.1662240028381348
67.0	0.00040509127641261226	-0.0008423187978525383	1.1497777700424194
68.0	0.0006457223767213257	-0.0008686550765318799	1.1337774991989136
68.5	0.00034824106530241344	-0.0008201559000458141	1.1204039454460144
68.5	0.00042019864216625056	-0.0008362714561794715	1.1057810187339783
69.0	0.00014205546946376624	-0.0007774045315892354	1.0935347080230713
69.5	6.544567490058984e-05	-0.0007539071622307409	1.0812454223632812
69.5	-0.00018156881254473007	-0.0006300069512784728	1.071142852306366
