acc	dc0_val	dc1_val	loss
50.0	0.3594648028594039	0.40383431934417785	1.3823665380477905
50.0	0.3106460595956719	0.33163877057167385	1.3728030920028687
53.0	0.2687826292551202	0.27606355880159866	1.3607280850410461
68.0	0.23980913162881193	0.23935630180015877	1.345835268497467
76.5	0.22118591114412617	0.21865418776273676	1.3284306526184082
80.0	0.2096852217003199	0.20584962352456374	1.3084987998008728
82.0	0.20156424986223395	0.1949541435176095	1.2862098813056946
82.5	0.19456055441410897	0.18560389736766433	1.2611737847328186
82.5	0.18845111643892762	0.17881215046091944	1.2333274483680725
83.0	0.1839042547310262	0.17409134470873328	1.202601969242096
83.0	0.1807638492687493	0.1702264981209648	1.1686345934867859
83.0	0.17866119556621063	0.1668615099810531	1.1319134831428528
83.5	0.17667641059336556	0.16395754230402454	1.0928159952163696
83.5	0.17472424882099982	0.16150962069548871	1.0518418550491333
83.5	0.17292133826650216	0.15928081080114953	1.0095415115356445
84.0	0.17175514215187787	0.15737099966778997	0.9666382372379303
84.0	0.17066347957400058	0.15581592631827246	0.9237734079360962
83.5	0.1694527131665936	0.15414547293076197	0.8818161189556122
84.0	0.16806689512729964	0.15239369606838024	0.8415370285511017
84.0	0.16657563611389947	0.15066676678120428	0.8035107553005219
84.0	0.1650550563792715	0.14891949974736327	0.7683315575122833
84.0	0.16325231211336982	0.14706145776188617	0.7364508807659149
84.5	0.16129552553492163	0.14501198795339804	0.7079466581344604
84.0	0.1592075917742961	0.14278685873620206	0.6829184293746948
84.5	0.1569257451977133	0.14035814769811486	0.6611082851886749
84.5	0.15445982349096732	0.13769811918526675	0.6425021290779114
84.5	0.15172465689958967	0.1347297141263721	0.6269059181213379
85.0	0.14867825411499197	0.13146256122610261	0.6134094297885895
84.5	0.14540641771995744	0.1279655661554549	0.6021329462528229
85.0	0.14197723117311403	0.12430359632825626	0.5925839245319366
85.0	0.13832780198894015	0.12047821018907758	0.5845021605491638
85.5	0.1344438510791581	0.11647844371471157	0.5775828063488007
85.5	0.13038288578014542	0.11238446085671655	0.5715829730033875
85.5	0.1263266589748451	0.10828172259058928	0.566265732049942
85.5	0.12228626504774075	0.1041857561201687	0.5613843202590942
85.5	0.11811806557937565	0.10005145928438762	0.557057648897171
85.5	0.11405942534863907	0.09598157660636561	0.552886426448822
86.0	0.11004270409387261	0.0919836771566366	0.5489300489425659
86.0	0.106035817536569	0.08804218406893062	0.545158863067627
86.0	0.10205228478165738	0.08416652690633944	0.5415475070476532
86.0	0.09813744200227846	0.08037217208146948	0.5380517840385437
86.5	0.09435930610686719	0.07669580737842886	0.534473329782486
87.0	0.09067472546498845	0.07313174116473184	0.5308566689491272
87.0	0.08711752318425832	0.06970363206508422	0.526718407869339
87.0	0.08364687061220644	0.06639341372916445	0.5227529108524323
87.0	0.0803011348955871	0.0632282565710904	0.5186951160430908
87.0	0.07709815697594626	0.06022597625167626	0.5144582986831665
87.0	0.07407815875408803	0.05739738026520635	0.5099210143089294
88.0	0.07113747209481998	0.05470179026173594	0.5052231401205063
88.0	0.06833825052958077	0.05218658207945367	0.5005208253860474
88.5	0.06565361720156036	0.049831899794786395	0.4956081658601761
89.0	0.06312895848825813	0.047665622273738925	0.4905451834201813
89.5	0.06086087608465769	0.04570217386081506	0.4849921017885208
89.5	0.05876863461380894	0.04390422839590156	0.47918474674224854
90.0	0.056758119324381726	0.04222007409302273	0.47326117753982544
90.5	0.054892987216682156	0.0406570909029731	0.467034712433815
91.0	0.05308122188652334	0.03920268886610541	0.46065542101860046
91.0	0.05131918402612927	0.03784065929116104	0.45420677959918976
91.5	0.04962878944713635	0.03657217670573099	0.44788312911987305
92.0	0.04805900762887486	0.03538666499802621	0.4413367509841919
92.0	0.04654495912456258	0.03425944676688894	0.4348047226667404
92.5	0.04511391589948779	0.03317093447418947	0.4289413243532181
92.5	0.043788515116069945	0.032120176934211216	0.4227379560470581
92.5	0.04253000588959131	0.031106908460643123	0.4163370132446289
93.0	0.0413275789313234	0.030133055900231086	0.4098333269357681
92.5	0.04011204767050402	0.029185562143778408	0.4035346508026123
93.0	0.03891073425440986	0.028249564666154945	0.3973485678434372
93.0	0.0377595916983876	0.02732522324871868	0.3912985771894455
93.5	0.03663334114019106	0.026418113895415065	0.38549456000328064
93.5	0.03553167697541129	0.025516479975330845	0.3798255920410156
93.5	0.03448578381633157	0.024635740000734048	0.3742712438106537
93.5	0.03345323563439199	0.023786964398069595	0.3691397160291672
94.0	0.03248128618848182	0.02295449412777146	0.3642156273126602
93.5	0.03158438340325884	0.022135522365601783	0.35932737588882446
94.0	0.030747532201764786	0.021367188219228936	0.3545723855495453
93.5	0.029967255994608866	0.0206313461920316	0.34964634478092194
94.0	0.029260913014836	0.019953498095236426	0.34495632350444794
93.5	0.028610416646627224	0.01934631821974504	0.34035444259643555
94.0	0.02806612114317606	0.018825604696868718	0.33602724969387054
93.5	0.027667611612548184	0.01839276888290838	0.33148881793022156
94.0	0.0273704898062423	0.01809668414417495	0.3274447023868561
94.0	0.027177765072448144	0.017942443767859927	0.32390090823173523
94.0	0.027085740525368204	0.017931805607434747	0.32094724476337433
94.0	0.02709320328967323	0.018031300986270288	0.318366676568985
94.0	0.027201440476020623	0.01822296521675198	0.31586799025535583
94.0	0.02747492213872411	0.018528020678812016	0.31285011768341064
93.5	0.027878154081603292	0.018975093619578814	0.310067817568779
94.0	0.028383772633987815	0.019566600523509652	0.30778348445892334
93.5	0.02898810127013347	0.020281518101314504	0.30592161417007446
93.5	0.02964334013751826	0.02108400607431611	0.30490390956401825
93.5	0.030367676981354792	0.021930518504688457	0.3039321303367615
93.5	0.031200182757655497	0.02281466617243073	0.301877498626709
93.5	0.03211189270812976	0.023753153431581724	0.2993958443403244
93.5	0.03309960061531981	0.024786098227870413	0.29722748696804047
93.5	0.03411353142711697	0.02589080864455353	0.29572370648384094
93.5	0.035114901261749605	0.027042248950384363	0.29522934556007385
93.5	0.03621207146999769	0.028236045804517135	0.29403918981552124
93.5	0.037327638687966465	0.02944153113821988	0.2927441745996475
93.5	0.03841360690514779	0.03071544093332313	0.2928868234157562
93.5	0.03953204467655267	0.032003701984425495	0.2928541898727417
