acc	dc0_val	dc1_val	loss
50.0	0.39295372371292786	0.3743132755537748	1.3838651180267334
52.0	0.29156248599097306	0.2749279588984961	1.3804780840873718
50.0	0.2425844845115136	0.22658577063680005	1.3765917420387268
63.0	0.21764611972401718	0.20440393005972157	1.3720268607139587
90.5	0.2036251647818317	0.1915732796790885	1.366940677165985
88.0	0.19502658361811112	0.18204797027348235	1.3612200021743774
92.0	0.18969554854865645	0.17520956196019621	1.3547827005386353
92.0	0.18618794525281626	0.17057815176552865	1.3476730585098267
92.0	0.18330498735670275	0.16746674418563223	1.3398383855819702
93.0	0.18079085446942264	0.16522687204936104	1.3313381671905518
92.0	0.17865144902765148	0.16348403388746957	1.3224105834960938
87.5	0.17694973365989947	0.1621090801317899	1.3131738901138306
89.5	0.17543577627902707	0.1608171893271488	1.3027485013008118
92.5	0.17422835687298324	0.15973599519544773	1.2915818691253662
92.0	0.173297616485902	0.15887474262756382	1.2789649367332458
91.0	0.1724831211971099	0.15809423833493927	1.265450656414032
91.5	0.1717440042281025	0.15737725992466578	1.2507851123809814
92.0	0.17111424427919297	0.15676160224646365	1.2348169684410095
93.0	0.1705584263555077	0.1562327907631036	1.2183395624160767
92.0	0.17009467015081148	0.1557437615146105	1.2004892230033875
92.0	0.169683611348865	0.1553466400083671	1.1819459199905396
93.0	0.16929269542775668	0.15505741684847638	1.1615336537361145
93.5	0.1690255585814762	0.15486305350705032	1.140385091304779
93.0	0.1688068692305813	0.15459531604521437	1.1176655888557434
92.5	0.1686161964043791	0.15439889213080282	1.094338297843933
93.5	0.16845924501553897	0.15425116067970748	1.0695639252662659
93.0	0.16834960046091468	0.15414304374367688	1.0440068244934082
93.0	0.16826584082756463	0.15403275621266374	1.0172563791275024
93.0	0.1681985780779423	0.15397053329966767	0.9903921782970428
93.5	0.1681902440586148	0.15399792617365826	0.9632488787174225
93.0	0.16829889257056335	0.1540405720239056	0.9344800710678101
92.5	0.16839633533348505	0.15414881552237866	0.9059388935565948
93.0	0.16857778562963172	0.15437676306814244	0.87701416015625
93.0	0.1687947380817496	0.15460437710157413	0.8490223288536072
93.5	0.169064525207202	0.1548454388605413	0.8194316327571869
93.5	0.16937516672447064	0.15516545816000715	0.7906973958015442
93.0	0.16971754278917428	0.15552507016146477	0.763102799654007
93.0	0.17014139353133995	0.15594928507277644	0.7348281145095825
93.5	0.17060128723283816	0.15640822151443493	0.7077491581439972
93.0	0.17112903574474506	0.15696115934265872	0.6818626821041107
93.0	0.1717369537011267	0.1575993782566027	0.6568662524223328
93.5	0.17236292160313768	0.15824511959934706	0.6322397887706757
93.0	0.17305959404127572	0.15899556621888344	0.6103150844573975
93.5	0.17383898449719348	0.1597913296152791	0.5876152813434601
93.0	0.17466784180650954	0.16066644094580365	0.5671935677528381
93.0	0.17555584627008078	0.1615835248160158	0.5480532348155975
93.0	0.17651828181152496	0.1625689974064632	0.5290794670581818
93.0	0.17753423768204057	0.16362636841642858	0.5116752982139587
93.0	0.1786049909676609	0.16474590286004523	0.4959684908390045
93.0	0.17972290339138872	0.16591867507283628	0.48069292306900024
93.0	0.18092071216469405	0.16715006348371572	0.46604302525520325
93.0	0.18218293174578656	0.16849117460530216	0.4541727900505066
93.0	0.1834894838974443	0.16984402244298788	0.44069427251815796
93.0	0.18483776729598156	0.17125710090265228	0.42964817583560944
93.5	0.1862373351634144	0.17272750575102244	0.4202594459056854
93.0	0.18770410447511993	0.17424427446872362	0.4094545394182205
93.0	0.1891907354026235	0.17577949925331868	0.3998245745897293
93.5	0.19073871081200214	0.17739946441712273	0.39184822142124176
93.5	0.19231487085846471	0.17906346172219373	0.38570021092891693
93.5	0.1939666239725552	0.18076055564638538	0.37640947103500366
93.0	0.1956058242333478	0.18250039589064412	0.37079988420009613
93.5	0.19728754825314423	0.18428704392833883	0.3673088848590851
93.5	0.19899775420269897	0.18605869557313234	0.35768769681453705
93.5	0.20073955008700167	0.18788770181944553	0.35230402648448944
93.5	0.20249575256757274	0.18974846187802294	0.35182441771030426
93.0	0.20430721967613022	0.19161039633767868	0.3426528126001358
93.5	0.2061274720650541	0.19353020190717427	0.33815015852451324
93.0	0.20791532691565365	0.19542810599657	0.3367510139942169
93.0	0.20980981101121637	0.19740300264066035	0.3308911621570587
93.0	0.2117550638391169	0.19942601187385947	0.3270890563726425
93.0	0.21367030998734848	0.20144716654453063	0.32615016400814056
93.0	0.21562833578161483	0.20349358959302877	0.3220878839492798
93.5	0.2176001839363885	0.2055427512883627	0.3173600882291794
93.5	0.21956257468270393	0.20760299101957097	0.31486037373542786
93.5	0.22153737633814746	0.20968268765638312	0.3134097754955292
93.5	0.22358314925089534	0.21181639908144226	0.30946412682533264
94.0	0.2256100281211727	0.21393178262887666	0.3064694255590439
93.5	0.22756187961055335	0.21604281893034355	0.31165197491645813
93.5	0.22960977709048241	0.2181762862921062	0.3034413903951645
94.0	0.23164734467666107	0.22029056438990208	0.300366073846817
93.5	0.23358665809953433	0.2223771348930912	0.29937775433063507
93.5	0.2355402569824684	0.22447080195856894	0.30438096821308136
94.0	0.23755725983071846	0.2265592183400606	0.2950889319181442
94.0	0.2395408533878916	0.22865085254530826	0.2933967709541321
93.5	0.24150636813542264	0.23076213100358495	0.29426392912864685
93.5	0.24348810702475657	0.23285647775051052	0.2924659550189972
93.5	0.24549929412935767	0.2349740476313783	0.2899217754602432
93.5	0.2474234606122733	0.23702963437863284	0.29009756445884705
94.0	0.24938367016700602	0.23907332539666928	0.2863612622022629
93.5	0.2512747322859622	0.24110969655794748	0.287618950009346
93.5	0.25316511857136914	0.24313147780553337	0.28839290142059326
94.0	0.2551231284436834	0.24516598894613575	0.2829521596431732
93.5	0.25698946995941674	0.24717710915245839	0.28391724824905396
93.5	0.2588717910367986	0.24917208750316786	0.2822764962911606
93.5	0.2607349447532012	0.2511521756133284	0.2815861850976944
93.0	0.2626112745018321	0.2531506329950691	0.28159525245428085
93.5	0.26449717200554945	0.25513663545640686	0.27847622334957123
93.5	0.266318879642788	0.2570945623994736	0.2791297137737274
93.5	0.26807106716697937	0.2589883957224261	0.2844989746809006
94.0	0.2699820661904105	0.26095954466142823	0.2758272588253021
