acc	dc0_val	dc1_val	loss
49.8	0.026954726123870017	0.03168131832505155	6.920050859451294
50.0	0.009070675159694322	0.012046885940904473	6.897828161716461
49.9	0.003939392330907937	0.005349324777766317	6.847667634487152
50.1	0.001966129712195412	0.0025730100334452263	6.7771071791648865
51.6	0.001161952474234885	0.0012593757119978648	6.684956789016724
52.9	0.0009669847478431217	0.0004636697532917387	6.611732482910156
54.5	0.0014551481497318893	-4.588264576641972e-06	6.595245659351349
56.7	0.003056520927088317	8.93553711777904e-05	6.7199143171310425
59.4	0.007600123446143634	0.0018996601695489676	6.729013681411743
61.5	0.018047052509955582	0.008265544483305185	6.664318740367889
62.3	0.03314549025877355	0.01948071717927946	6.599013566970825
61.7	0.05028878373502284	0.03359907179020149	6.625247001647949
60.2	0.06902484099681325	0.05002006754374845	6.701232016086578
60.1	0.08859285996029174	0.06770144135231833	6.767064988613129
62.7	0.10896234170522597	0.0859000937201363	6.701406538486481
61.3	0.13229238756764364	0.108300794622671	6.782195270061493
60.7	0.15585748910020356	0.13139434753649465	6.963053643703461
60.4	0.1814044347442018	0.15631114090564419	7.102096080780029
62.3	0.19347334862935522	0.1669705480046271	7.041177034378052
62.0	0.20488271044627474	0.1785809301584977	7.141280233860016
61.4	0.21626022226637318	0.1898437586859618	7.1992263197898865
61.2	0.22784921438843428	0.2018701364947219	7.3601861000061035
61.9	0.23934067689251412	0.2123129557900776	7.264278769493103
60.9	0.2509598624102564	0.2249826290246889	7.492540895938873
60.6	0.2623132652256854	0.23665525360602196	7.625819027423859
61.3	0.2740743920934071	0.24663765674267651	7.436216354370117
61.6	0.28448472117513324	0.25726418169649196	7.519804120063782
60.9	0.29468274801396604	0.2683570163376076	7.722094833850861
61.3	0.30435096080167295	0.2773988223499126	7.6725592613220215
61.2	0.3091348727722783	0.2821383654243244	7.693048417568207
61.3	0.31406613628204066	0.28697492890303056	7.710204482078552
60.8	0.31875183354798436	0.29191299813856264	7.7682647705078125
61.3	0.32352537193649195	0.29644819703517633	7.756054699420929
61.2	0.32798279674897896	0.30108908754235225	7.803782284259796
61.1	0.3326521850064993	0.3054897256267889	7.796452701091766
60.9	0.3370611154979497	0.3105082364377963	7.898309946060181
60.9	0.3416209154927226	0.31484014895383783	7.88631933927536
61.2	0.3461982206819684	0.3195191694382046	7.921171188354492
60.8	0.35058718462052324	0.3237274862926952	7.92014616727829
60.7	0.35472669224143166	0.32832812151684604	8.009703516960144
60.9	0.357001494520285	0.33064628385962164	8.020897269248962
60.8	0.3591682625601558	0.3324031112846619	7.974119126796722
60.5	0.3614119940243242	0.33498360923540754	8.033977210521698
60.4	0.36351618806671626	0.3370973296958857	8.04124128818512
60.7	0.3656464500922916	0.3392078449030674	8.045393347740173
60.6	0.36758494280710685	0.34088772349306956	8.026471734046936
60.4	0.36957366953198534	0.3433475572742435	8.098973751068115
60.5	0.3718233454152129	0.3453879044273432	8.083599150180817
60.3	0.3738852551945549	0.3477560115762855	8.136085271835327
60.4	0.3761291164359469	0.34963319346125193	8.09606146812439
60.4	0.37803938501337225	0.3519094604497631	8.154005229473114
60.4	0.37903162110607036	0.35277247503957604	8.139242053031921
60.5	0.38015880310751793	0.3538871404819985	8.142233729362488
60.4	0.3810516725880801	0.3549264072341607	8.16636836528778
60.4	0.3819892006921888	0.35581893976571966	8.164413928985596
60.4	0.3831257793415818	0.3568902609456536	8.162250339984894
60.3	0.38414172188864687	0.358056574065651	8.18547374010086
60.5	0.38514184518553435	0.3590101068479461	8.185979545116425
60.1	0.38617908306305315	0.35997172593991605	8.181443929672241
60.5	0.3871539668625482	0.36116368814383987	8.214989066123962
60.4	0.38801949056784313	0.3620863901559279	8.225885272026062
60.2	0.38909483761600727	0.36309205145245166	8.220948338508606
