acc	dc0_val	dc1_val	loss
50.0	0.35793094790785407	0.41162567791706645	0.6912838220596313
50.0	0.3351404777050275	0.3796977790008026	0.6883658766746521
50.0	0.31991268971277786	0.3541143584447204	0.6857017874717712
59.0	0.30746558452530115	0.3330724712735819	0.6829448938369751
65.0	0.29896954220300426	0.31807957530319847	0.680139422416687
71.0	0.29052321460817687	0.3046723696416936	0.6769424676895142
75.0	0.2825764794236416	0.2943470638635392	0.6738070845603943
78.0	0.2734555710422338	0.28617504982403996	0.6704155206680298
81.0	0.2638971623234146	0.27815162395583704	0.6667674779891968
81.0	0.25491348328039937	0.26955051021757137	0.6628918647766113
81.0	0.2461617490542738	0.2595241069172892	0.6585010886192322
81.0	0.23740592080553685	0.24927633046450184	0.6537131667137146
81.0	0.22874694036155557	0.23942795713542134	0.6485645771026611
81.0	0.22059806928071188	0.22986836090071558	0.6430174708366394
81.0	0.21315661262812663	0.22057302646875976	0.6370933055877686
81.0	0.2062825280546304	0.21164424881610225	0.630842387676239
81.0	0.19996753507455836	0.20326742057718164	0.6241583824157715
81.0	0.19421071918777386	0.19534951214020765	0.617088794708252
81.0	0.18898370552297863	0.18804255049780377	0.609642505645752
81.0	0.18439872281829287	0.18142010341428785	0.601947546005249
81.0	0.18037045451912817	0.1755180575257554	0.5939463376998901
81.0	0.17679889785587474	0.17024211154164479	0.5856631398200989
81.0	0.1734467765552704	0.1653559664146057	0.5771096348762512
81.0	0.17054093816301283	0.16095961127511746	0.5682945847511292
81.0	0.16795445831497113	0.15704334891358865	0.5592516660690308
81.0	0.16569588898292342	0.1534627553822212	0.549983561038971
81.0	0.16366476763442572	0.15017177349451746	0.5404802560806274
81.0	0.16176077779353826	0.14700466466473658	0.5308251976966858
81.0	0.1599788339170032	0.14405834498971623	0.5210478901863098
81.0	0.15821860170131952	0.14119204571403032	0.5111905336380005
81.0	0.15653652994351958	0.13846333395229457	0.5012884736061096
82.0	0.15486017773414404	0.13580146788294672	0.4914296567440033
82.0	0.15338393068557363	0.13328881181505617	0.4815022945404053
82.0	0.15194928768186622	0.1309192535595556	0.4717046618461609
82.0	0.15065823766535094	0.12869302413658476	0.4620225429534912
82.0	0.14949245323326807	0.12655213813321045	0.45249855518341064
82.0	0.14846854843175794	0.12451133395821613	0.44317173957824707
82.0	0.1475818799604413	0.12265655026248752	0.4343093931674957
82.0	0.14671485623338384	0.12073855629494971	0.42520421743392944
