acc	dc0_val	dc1_val	loss
87.0	0.15784865212646648	0.1489033446861759	6.896936058998108
50.4	0.1461703595531176	0.13471648667074565	6.857828855514526
91.2	0.143004106444329	0.13048628595432402	6.8050894141197205
56.3	0.14397946687184088	0.12982391957075956	6.73654043674469
73.3	0.14423282506159077	0.13025544317020682	6.635649085044861
77.1	0.1454501820857169	0.1310243638167037	6.511019647121429
64.7	0.14737458679976623	0.1325419305284656	6.361582398414612
76.1	0.14892140862205036	0.13415250656345468	6.141634166240692
82.5	0.15153398069141255	0.13689926535950098	5.870701432228088
75.2	0.1547534914950192	0.140282471967785	5.589896738529205
80.5	0.15788581428044507	0.14358863091977486	5.221866071224213
91.2	0.16078789309407948	0.14663491064860773	4.767040371894836
89.6	0.16445838453285494	0.15047859398083116	4.3249437510967255
90.3	0.16838827446039956	0.15452907202351113	3.8880482017993927
92.3	0.17199036443866736	0.1582267097439943	3.449102610349655
92.9	0.1763262707912457	0.16272822461461528	3.1412414610385895
92.7	0.18084323977125152	0.16747379372325033	2.8191157281398773
93.0	0.1860716982269273	0.172945038803676	2.575744092464447
92.7	0.19152348564592686	0.17876718932155136	2.392511337995529
93.1	0.19764632553776226	0.1852778407120298	2.2195789217948914
93.3	0.20361283982232214	0.1916421713938073	2.0514417588710785
93.3	0.20988564304250584	0.1983336582092524	1.9284002482891083
93.4	0.21622173446821108	0.20514960270566907	1.841386303305626
93.3	0.22269848661818611	0.21208811460861143	1.7673791497945786
93.7	0.22960027103258726	0.21942843731825612	1.696494311094284
93.4	0.23611240122706306	0.226418411973584	1.6386626660823822
93.4	0.2417932048447645	0.2325271797048718	1.594932496547699
93.7	0.24796516787364828	0.2391419941458161	1.5561910569667816
93.4	0.25339792427877245	0.24499229941458645	1.533513218164444
93.4	0.258573538150788	0.25058732908397247	1.543496549129486
93.0	0.2635558244549746	0.25597623729136315	1.5896227657794952
92.8	0.26842894966882236	0.26124258101184356	1.5794073268771172
93.2	0.27291198395298766	0.2660862756783856	1.5427983701229095
92.9	0.27709224739526284	0.27060676589230304	1.582072138786316
92.8	0.2818773565579094	0.2757399235348614	1.5756876170635223
93.2	0.2861105689900723	0.28025685804222145	1.4607363864779472
93.1	0.2898882148744834	0.2843121677889042	1.5166619718074799
93.7	0.2935742363462926	0.2881751016350411	1.398486539721489
92.7	0.2974714059896646	0.29223993931345876	1.4478589966893196
94.0	0.30052389064035023	0.29556425956640325	1.3735698834061623
93.3	0.30346858229079454	0.29872844708131374	1.3992895260453224
93.2	0.3066110905855483	0.3020968532668812	1.4464820176362991
93.2	0.30986748970657507	0.3055642760748857	1.4533516764640808
92.7	0.31297355882897243	0.30890355130726865	1.549644060432911
93.0	0.31604584190694285	0.31214745228291935	1.4491140395402908
93.4	0.31884473205459873	0.31512227692726924	1.455474928021431
93.3	0.3217036808125107	0.3181603444837125	1.4464848637580872
93.7	0.3243826200868522	0.3209517603064017	1.3468037545681
93.4	0.32644487936653743	0.3231903604686508	1.4552690461277962
93.2	0.3288171651707014	0.3257041772146959	1.464926801621914
93.7	0.3317918824476645	0.3287759852621082	1.32511255890131
93.6	0.3341139775152755	0.33123756643634344	1.3212018981575966
93.5	0.3364340927230209	0.3336963086376574	1.320359967648983
93.5	0.3384915700823032	0.33588815339959793	1.3484626039862633
93.2	0.340598113397427	0.3381433836883128	1.4537049755454063
93.9	0.3432733547246611	0.3409210672231748	1.325845792889595
93.2	0.3457972450320615	0.34355842846925605	1.341240555047989
93.7	0.3473621468208209	0.3452413643146833	1.3287512585520744
94.1	0.3493127158635376	0.34729346250267323	1.31626445800066
93.6	0.3513920716943547	0.3494854912166829	1.3402367234230042
93.7	0.3534558154758763	0.35164936983449235	1.3047690987586975
94.0	0.3553144895221829	0.35359645674596246	1.3118025064468384
93.8	0.357440560075103	0.3558241093225649	1.300507441163063
94.0	0.35896126365032055	0.35742753266866956	1.298915110528469
93.6	0.36081335540187637	0.35937376569329066	1.3017200455069542
93.7	0.36248494286985194	0.3611177864149554	1.296335056424141
93.5	0.36411515469100003	0.3628320351825848	1.2952139228582382
93.8	0.36518488692626416	0.36396743406007276	1.3707697913050652
93.8	0.3675399101909571	0.3664194063071241	1.297548308968544
93.7	0.36884431001787116	0.36778521686332877	1.292533814907074
93.1	0.3710384422036105	0.37010376843155235	1.392606295645237
93.6	0.37215868495457377	0.3712778389142762	1.2932020723819733
94.0	0.3733762626161786	0.3725523557824791	1.2983820214867592
93.7	0.3748552083523044	0.37410841323033284	1.2910011410713196
93.9	0.37602951791533656	0.3753403312236749	1.3035519197583199
93.6	0.3768383548768168	0.3761934073323945	1.4196168035268784
92.8	0.37823134710865747	0.37768984181070403	1.500959388911724
93.8	0.3797176919789256	0.37927424188913805	1.37892534583807
93.4	0.3821793597648101	0.3818666113454435	1.3546933755278587
93.7	0.3832851116583907	0.38304009830802926	1.2978664934635162
93.7	0.3842024405140624	0.3840031037797549	1.34290611743927
93.6	0.3857796837131715	0.3856531634893662	1.285348765552044
93.5	0.38708304180156616	0.3870269270686304	1.3147795349359512
94.0	0.3873105256583792	0.3872421395873015	1.2948480695486069
93.5	0.38851239288379136	0.3885115450774136	1.2958479523658752
93.7	0.3886704027129479	0.38865939002060956	1.3126484602689743
