acc	dc0_val	dc1_val	loss
50.0	0.291779348444763	0.287610139268728	1.3850460052490234
50.0	0.22420689939285549	0.2175413455345611	1.3837019205093384
50.0	0.1965676276488164	0.18814379085032568	1.38191157579422
50.0	0.18469880555556242	0.17344204315357795	1.3797730207443237
56.0	0.17883820348378304	0.16594106462018343	1.3773497343063354
84.5	0.17511653987696976	0.16132201519912676	1.3748157024383545
91.5	0.1729119165395909	0.15813053073204147	1.3720658421516418
93.0	0.17121238858137905	0.15543410588911316	1.3690171837806702
93.0	0.1698962147148475	0.1532458884788257	1.3656481504440308
92.0	0.16889999757847496	0.1514657737226075	1.3619139790534973
88.0	0.16800908751883295	0.14996594448010453	1.3577932119369507
87.5	0.1672362861528269	0.1488475940662866	1.3532801270484924
84.0	0.1664928562283321	0.1478591248818064	1.3483405113220215
85.0	0.16584215044344794	0.1470684286419853	1.3428003787994385
89.5	0.16532334273047	0.14645158861687171	1.3367003202438354
89.5	0.16483347241264446	0.1458570673294815	1.330186367034912
84.5	0.16433699240783065	0.14523864336848358	1.3230384588241577
82.0	0.16390097329893719	0.14469469762416218	1.3154417872428894
80.5	0.1635515042075534	0.1442370545958719	1.3072056770324707
82.0	0.16318633940244737	0.1437811082364129	1.2982960939407349
82.0	0.16289950728590238	0.1433891162214225	1.2886818647384644
79.0	0.1626470224374056	0.14300880524241197	1.2784521579742432
81.5	0.1624344194772351	0.14274378978820643	1.267503798007965
82.5	0.16224512294839416	0.1424873262455505	1.256083607673645
81.0	0.16208648325511552	0.14223160339752552	1.2439007759094238
80.5	0.16198911737069338	0.14206337430015079	1.2310290336608887
81.0	0.16193979959626575	0.14194018489232382	1.217375934123993
80.5	0.1619164172050654	0.14183144701454642	1.2032143473625183
82.0	0.16195114341058392	0.14182074840294367	1.1883176565170288
83.5	0.16198330207646805	0.14181129559657302	1.1728111505508423
82.0	0.16205193743341254	0.14183576530983646	1.15631902217865
82.5	0.16216059016134687	0.14191297311793372	1.1393130421638489
83.5	0.16232152976203212	0.14206872500382958	1.1215636730194092
