acc	dc0_val	dc1_val	loss
50.0	0.21324684288485315	0.2037360343377547	0.6923981308937073
50.0	0.10730943050288388	0.09622220953793488	0.6917830109596252
50.0	0.06044414771997634	0.05053981885400357	0.6910980939865112
50.0	0.037773001491942675	0.02910008086639698	0.6903727054595947
50.0	0.025674935828648566	0.017936491241524688	0.6896507740020752
50.0	0.018667894346410033	0.011648175769468277	0.6889307498931885
50.0	0.014321379375365212	0.007852469328276351	0.6881722807884216
50.0	0.011489395537189416	0.005451873776714077	0.6873697638511658
50.0	0.00956608699710272	0.003871131214133256	0.6865289807319641
52.0	0.008206005341142733	0.002797603831145341	0.685638964176178
58.0	0.007211208720369589	0.0020388310572139953	0.6846828460693359
62.0	0.006462831824909186	0.0014767540145586783	0.6836440563201904
66.0	0.005881703180548777	0.0010528773785365502	0.682510256767273
68.0	0.005419214028916956	0.0007248445299278997	0.6812695860862732
69.0	0.0050413331991851626	0.00046510313914095296	0.6799101829528809
71.0	0.004733155401097341	0.0002599103926306012	0.6784189343452454
72.0	0.004474352204130158	0.00010176776023835705	0.6767885088920593
73.0	0.004252876673411439	-2.0431754080594908e-05	0.6750056147575378
73.0	0.0040598940087862205	-0.00011285811905517472	0.6730639934539795
74.0	0.003895350721113031	-0.0001826673307663832	0.6709579229354858
74.0	0.003755130096612801	-0.00024194448869965611	0.6686861515045166
74.0	0.0036297920513339603	-0.00028912267316355035	0.6662464737892151
74.0	0.003521635148933905	-0.00032923028576814685	0.6636425852775574
75.0	0.0034277849210996	-0.00036174148483554243	0.6608741879463196
75.0	0.003345201115478685	-0.00038821061430103755	0.6579493284225464
74.0	0.003274009474266471	-0.0004058417118175558	0.6548733115196228
74.0	0.003217163990844966	-0.0004184976023717409	0.6516522765159607
74.0	0.0031710169899658866	-0.00042742464106078083	0.6482927799224854
74.0	0.00313003118574817	-0.0004325623706676277	0.6448042392730713
74.0	0.00309567381752908	-0.00043546076407128187	0.6411959528923035
74.0	0.0030645673975438392	-0.00043597965609262204	0.6374770998954773
74.0	0.0030383735310254563	-0.0004349566490052288	0.6336551904678345
74.0	0.0030119688637706673	-0.0004328828779435843	0.6297374367713928
74.0	0.0029854383035503368	-0.00043076750175440477	0.6257290244102478
74.0	0.0029597259016147823	-0.0004296422513828724	0.6216425895690918
74.0	0.002935646599229902	-0.00042868341033677233	0.6174809336662292
74.0	0.002912887590132065	-0.0004278994367259714	0.6132540106773376
74.0	0.0028916522224565508	-0.00042733605290156437	0.6089686155319214
74.0	0.0028718500329077304	-0.00042726569406418066	0.6046382188796997
74.0	0.0028541576825262733	-0.00042709902009014343	0.6002715229988098
74.0	0.002837943063762052	-0.00042697849355000225	0.5958780646324158
74.0	0.002822704132173004	-0.00042691133692209404	0.5914733409881592
74.0	0.0028083322869723493	-0.00042676615453899366	0.5870616436004639
73.0	0.0027952774716898565	-0.0004264371600664677	0.5826660990715027
73.0	0.0027836732960987457	-0.00042600295038944957	0.5782961845397949
73.0	0.0027732647779448306	-0.00042538232933108354	0.5739675760269165
