acc	dc0_val	dc1_val	loss
50.0	0.38169767171293173	0.3811317585482694	1.3831899166107178
50.0	0.27322658567770863	0.26542007485971264	1.378413736820221
74.0	0.22726892460516196	0.21678420365153905	1.3735255599021912
71.0	0.2036922079656225	0.19126072698795224	1.3680227398872375
77.0	0.19056295521544983	0.17734533569305044	1.3617073893547058
86.0	0.18260611557570167	0.1690427350078223	1.3546215295791626
87.0	0.1775691804076168	0.16338941582355174	1.3466950058937073
89.0	0.17433490407610178	0.15958026281164037	1.337831437587738
91.5	0.17210795484208355	0.15694486330404572	1.3282402753829956
90.0	0.17048830849967217	0.1550606667711833	1.3176774978637695
90.5	0.16933159147274796	0.15379754500935497	1.3060905933380127
90.0	0.16843421455731894	0.1529034964001515	1.2934269905090332
90.5	0.16771624994310136	0.1522580473921556	1.2795873880386353
92.5	0.1671906321084334	0.15183066041185936	1.2645534873008728
91.5	0.16673648237661598	0.15145910462169093	1.2484291791915894
92.5	0.16644742883511243	0.15123558426066616	1.2310988903045654
93.0	0.1661859631789403	0.15100832390221	1.2125267386436462
92.5	0.16600051746828537	0.15087659952070043	1.1927024126052856
92.5	0.16590161772465944	0.15081943828326203	1.1715508699417114
93.5	0.16580195463514466	0.15076640801668934	1.1490610837936401
93.0	0.16583728193541444	0.15086041925850252	1.1254059672355652
93.0	0.16590120788315235	0.15098612692317395	1.1006563901901245
93.0	0.16597274882479215	0.15111424003613802	1.0750797390937805
93.0	0.16609016538634924	0.15127856451651667	1.0486306548118591
92.5	0.16623904791813407	0.1514541882276051	1.0213028192520142
93.0	0.16639131246767813	0.15164258183033322	0.9930539131164551
93.0	0.16657867309716737	0.15185557119551157	0.9640963971614838
93.0	0.16683000009798024	0.15210458889580533	0.9344188570976257
93.0	0.1671263762084323	0.15240830939292968	0.9044743180274963
93.0	0.16742814494449157	0.15269888957205352	0.8741254508495331
93.0	0.16778044758295288	0.15305260710902086	0.8437745273113251
93.0	0.16816616355490802	0.15343311941119173	0.8136349618434906
93.5	0.1685771637821232	0.1538570424261341	0.7842809855937958
93.0	0.16908449189207303	0.15438003706362763	0.75514817237854
93.0	0.16962120600936362	0.15493358858139006	0.726853996515274
92.5	0.17026334835496001	0.15558189228373484	0.7000251412391663
93.5	0.17085648421359353	0.15622053812042258	0.6745415329933167
93.5	0.17157638419961566	0.15696456079265092	0.6495027840137482
92.5	0.1723976864370767	0.1578059363819075	0.6249621510505676
93.0	0.17321252692739442	0.15866961311429892	0.6021894216537476
93.0	0.17406087507254356	0.15959366393671526	0.5836924612522125
93.0	0.17510692430400626	0.16068932088737978	0.5611200630664825
93.0	0.17614169948566	0.1617860862090709	0.5423070192337036
93.0	0.17721316330617098	0.1629273947205395	0.5247009098529816
93.5	0.178324729084201	0.1641101870350783	0.5087003409862518
93.0	0.17956055247237018	0.16541525856754752	0.49219974875450134
93.5	0.18084091824431595	0.16677575782191578	0.47749562561511993
93.0	0.18212064152245458	0.16814133109172563	0.4639259874820709
93.0	0.18348206160134692	0.16958178824766587	0.45133788883686066
93.0	0.18492671509418962	0.1711174852037621	0.43947574496269226
93.0	0.18642504832600548	0.1727087181838297	0.4280186742544174
93.5	0.18799655614497243	0.17437834162532126	0.41727717220783234
93.5	0.1895500426685676	0.17604066398658452	0.4085729122161865
93.0	0.1911913792039968	0.17777956772572323	0.39894232153892517
93.5	0.19286287965020965	0.17955663357064786	0.39027100801467896
93.0	0.1945485661922724	0.18135498683069	0.38343772292137146
93.5	0.1963715630633643	0.18326287927011292	0.3749008774757385
93.0	0.19815783944794738	0.18515930456155533	0.36859992146492004
93.0	0.19999352743564333	0.18710972808012333	0.36254842579364777
93.5	0.20191494661789516	0.18912272723149665	0.3555522710084915
93.5	0.20383343154443628	0.1911557469477302	0.34989337623119354
93.5	0.2057430296960079	0.19317954003776497	0.34597285091876984
93.5	0.20776768026565443	0.19531244775321166	0.33975255489349365
93.0	0.2098687133550941	0.1975291335629998	0.3343230038881302
93.5	0.21180292120644298	0.1996126977191509	0.3329654633998871
93.5	0.21389045031615095	0.20184163273992264	0.32833363115787506
93.5	0.2160823306352555	0.20415487466867915	0.3220387250185013
93.5	0.21816418660916714	0.2063990010372304	0.3189164102077484
93.5	0.220216462673629	0.20863046745849048	0.3195354491472244
93.5	0.22243623881047853	0.21098815655777323	0.3126879781484604
93.5	0.22463036991870805	0.21332959178178226	0.30910009145736694
93.5	0.22667424983497414	0.21555928612093153	0.31029245257377625
93.0	0.22888754137829903	0.21791965400887983	0.30561304092407227
93.5	0.23112100909846545	0.2202921832090586	0.301481157541275
93.5	0.2331846989203311	0.22253121953416438	0.30206845700740814
93.5	0.23533530505144967	0.22484204655357123	0.3014017343521118
94.0	0.23763297654028714	0.227272905992508	0.2955448180437088
94.0	0.23983567270517384	0.22963503577943903	0.2935668081045151
93.5	0.24187528746442333	0.2318548576067963	0.2953992635011673
93.5	0.24409852903243912	0.2342266672691565	0.291941300034523
93.5	0.2463087639906171	0.2365744681462783	0.2886993736028671
93.5	0.24840154474124967	0.23885084787646338	0.28987032175064087
93.5	0.2505717952804928	0.24115641721663417	0.28647156059741974
93.5	0.2527129840816844	0.24346082523572457	0.2855309247970581
93.5	0.254834422197771	0.24573859384681887	0.2848268151283264
93.5	0.25694099388804875	0.2480048686293483	0.2841746658086777
93.5	0.2591373749475322	0.2503401812412556	0.2815858721733093
93.5	0.2612903505008346	0.2526371979802805	0.28026971220970154
93.5	0.26332701245398765	0.2548376220624435	0.2823105752468109
93.5	0.265503838343706	0.257145106895032	0.279677078127861
94.0	0.26772131248069536	0.25949375308811556	0.2772405594587326
93.5	0.26983468711660175	0.26174587936220844	0.27681073546409607
93.5	0.2718739445259263	0.26393112441938715	0.27827614545822144
93.5	0.2740187347510917	0.2661936890225408	0.2758287638425827
94.0	0.2761500756266653	0.26844593755737844	0.2742740660905838
93.5	0.2781653307466995	0.27059743791085067	0.2750648558139801
94.0	0.28025413611444616	0.2727971909968222	0.27388545870780945
94.0	0.2823505972239903	0.2750082389052281	0.2726592719554901
93.5	0.2843305045481886	0.27711096818563574	0.27413131296634674
94.0	0.2864337305336168	0.2793130691080199	0.27156195044517517
