acc	dc0_val	dc1_val	loss
50.0	0.3221573077945384	0.3309775438473266	0.6927946209907532
50.0	0.26497210144820676	0.27362889473591406	0.6921155452728271
55.0	0.227679552110281	0.23112540170129647	0.6914615035057068
84.0	0.20617677023700137	0.20405893388014834	0.6907597184181213
62.0	0.19325785996159553	0.18740192286687868	0.6900116205215454
57.0	0.1848282448866652	0.17670617387349294	0.6891922950744629
59.0	0.17926528220913968	0.16953483296544983	0.6882925033569336
66.0	0.17552597959074628	0.16454547741106823	0.6873056292533875
74.0	0.1729735425326691	0.16114311367680248	0.6862322092056274
82.0	0.17105466096009697	0.15876309214311402	0.6850775480270386
89.0	0.16951807472574557	0.1570539091325463	0.6838505864143372
93.0	0.16817151433439848	0.15576437161829776	0.6825518012046814
93.0	0.16693190593088167	0.15471054112506236	0.6811771988868713
92.0	0.16582462643594173	0.15379488498218677	0.6797244548797607
91.0	0.16499738304263753	0.1529965348227684	0.6781799793243408
92.0	0.1643238313281018	0.15220081533747032	0.676506519317627
93.0	0.16383716189226574	0.1514878398559157	0.6747103333473206
93.0	0.16346326467053696	0.15090347156458933	0.672800600528717
91.0	0.16316425095006823	0.15044275825790737	0.6707807183265686
90.0	0.16293673277432028	0.15003175730428125	0.6686416268348694
90.0	0.1627819987375669	0.149599862477791	0.6663347482681274
90.0	0.1626851937611747	0.14917075556229759	0.6638913750648499
90.0	0.16265399632332025	0.14877856972328982	0.6612938046455383
90.0	0.1626543261712869	0.1485145252092784	0.6585422158241272
90.0	0.1626840944403051	0.1483809216283567	0.6555290222167969
90.0	0.16272743567376347	0.14834485911645515	0.6523482799530029
90.0	0.1627641797769157	0.14835620914145187	0.648958683013916
90.0	0.16282334802206358	0.1483788577624074	0.6453878283500671
90.0	0.1629091932202505	0.14835983620629542	0.6416258811950684
91.0	0.16297817942444998	0.1483338391938402	0.6376677751541138
91.0	0.16302392782599895	0.14831482198733198	0.6335036754608154
91.0	0.16306191839195652	0.14828864612924053	0.6291413903236389
91.0	0.1630946229646832	0.14827604230383715	0.6245759725570679
92.0	0.1631313780269377	0.14827276396353645	0.6198132038116455
92.0	0.16317125223359893	0.1482813228738768	0.6148476004600525
92.0	0.16321968267569845	0.14829082716364242	0.6096783876419067
92.0	0.16326393425147273	0.1482929631373526	0.6043037176132202
92.0	0.16330916286491837	0.1483014046793196	0.5987263321876526
92.0	0.16336455276323658	0.14830846790191282	0.5929374694824219
93.0	0.1634198314044238	0.1483192747024136	0.5869486927986145
93.0	0.16347933036032164	0.14835175393327935	0.5807562470436096
93.0	0.16353485233459245	0.14837840044361136	0.5743599534034729
93.0	0.16360500972850528	0.14841626692683815	0.5677685737609863
93.0	0.16367665376467783	0.148456793798979	0.5609830617904663
93.0	0.16375612845886553	0.1484988611369934	0.5540048480033875
93.0	0.16383951277654282	0.14854798684045636	0.5468451976776123
93.0	0.1639254788862233	0.14860358301150203	0.5395029783248901
93.0	0.1640116378378347	0.14866092656130614	0.5319849848747253
93.0	0.1641092754113261	0.14872870911084798	0.5243052244186401
93.0	0.16420403135171804	0.14880231841907254	0.516472578048706
93.0	0.16430786793432625	0.14887691810478146	0.5084930062294006
93.0	0.16441207047988926	0.14895564985401913	0.5003809332847595
93.0	0.1645219828201893	0.14904266689329737	0.4921499192714691
93.0	0.1646374495078196	0.1491326265590063	0.48380669951438904
93.0	0.16476210706266603	0.1492361485601556	0.4753676950931549
93.0	0.16489351381927075	0.1493397121819874	0.46685290336608887
93.0	0.16503001068506348	0.14945125689114364	0.4582759141921997
93.0	0.16516975931418007	0.14957023433783248	0.4496421217918396
93.0	0.16532317043477035	0.1496983560237846	0.44097787141799927
93.0	0.16547981730783784	0.14983160388070554	0.432300329208374
93.0	0.1656452972691618	0.1499739904219155	0.42362239956855774
93.0	0.16581925257105143	0.15013314271689915	0.41496017575263977
93.0	0.16600304616491546	0.15029542109118088	0.40633106231689453
93.0	0.16620155363290892	0.15048010852172353	0.3976478576660156
93.0	0.16640451849738885	0.1506645901089884	0.3891356885433197
93.0	0.1666232715515612	0.15086731767878742	0.380555123090744
93.0	0.16684967068077372	0.1510836167517132	0.372108519077301
93.0	0.16709327909294674	0.15131301253373552	0.36376306414604187
93.0	0.16734259952891695	0.15155420402110012	0.35552191734313965
93.0	0.16761028511726836	0.15180973658289262	0.34742414951324463
93.0	0.16789094330980311	0.15208249946153543	0.3394717574119568
93.0	0.16818908431524554	0.15237216066514928	0.33166950941085815
93.0	0.16850222001920917	0.1526783400175106	0.32403871417045593
93.0	0.16883767791245155	0.1530018881105815	0.31661516427993774
93.0	0.1691839593149844	0.15334030374952715	0.30935901403427124
93.0	0.16955388378789085	0.1537028266128819	0.30231544375419617
93.0	0.16994101039046416	0.15408059069341493	0.2955000102519989
93.0	0.17034414887741356	0.154477094994567	0.28888875246047974
93.0	0.17077116990102745	0.1548952359138315	0.28248438239097595
93.0	0.17121619177136324	0.15533757953771735	0.276319295167923
93.0	0.1716796727943899	0.15579633032293144	0.27038028836250305
93.0	0.17216666986712084	0.15627674659942373	0.2646450102329254
93.0	0.1726764370907617	0.15678618933486255	0.25913652777671814
93.0	0.173203855306114	0.15731651232469576	0.2538507878780365
93.0	0.17375352011863962	0.1578598247239243	0.24876928329467773
