acc	dc0_val	dc1_val	loss
50.0	0.033365870968213765	0.04661144098476793	7.036820650100708
50.0	0.0031016820347151107	0.008272291622368429	6.978101909160614
49.8	0.028555659778767017	0.04562994880441087	7.072773277759552
49.7	0.014335615578784584	0.026343980541775933	6.959161937236786
50.0	-0.00044278194702954756	0.003126672314574051	6.448025047779083
74.1	0.010282646803223322	0.007056426439304324	5.722683668136597
67.1	0.0014626555684665926	0.00042364047296019366	5.811021029949188
66.1	0.0001426897634272136	0.003332288899639877	5.759800016880035
65.9	0.0019242509769430583	-0.00030109792014763225	5.688575088977814
60.7	-0.000566819580942329	-0.0001556216796230195	5.51081508398056
61.1	-0.001001053453100046	0.0007742728952170485	5.342005401849747
67.9	-0.00048334560819385925	-0.0003412318108377199	4.970687448978424
74.5	0.0007009079310632638	-0.0005751091261950961	4.467976331710815
71.9	-0.00026228747785134876	-0.0005477326228539087	4.567669332027435
73.1	0.0009084345248153899	-0.0005149961789866111	4.395280808210373
74.0	0.0008112125234267139	-0.0007181626014780436	4.401687771081924
74.6	0.0019993852313765336	-0.0006997909246324045	4.2380174696445465
73.1	0.0011816928362511278	-0.0008712259966013306	4.518586605787277
72.7	0.0021354832645861955	-0.0008171219580588232	4.501800924539566
74.3	0.0012929351403902364	-0.0008346185298577475	4.171177625656128
73.0	0.0006865331966063369	-0.0007946425920659674	4.493914633989334
75.5	0.002183217877409141	-0.0007576810061970581	3.954117327928543
76.0	0.0007435588406366667	-0.0008178520268416584	3.8836643397808075
76.1	8.509364331435336e-05	-0.00048564547070532226	3.875979870557785
76.4	0.0011882359794742096	-0.0008730339339569588	3.713807553052902
75.5	0.0012607771508929338	-0.0008743003346016647	3.8996019661426544
74.7	0.0008241646052404935	-0.0008003757849365249	3.912645071744919
75.3	0.0006692459864854665	-0.0007460631842370063	3.915361762046814
75.2	0.0022678969914063916	-0.0008408364202533635	3.750944346189499
74.1	0.0018149631941796922	-0.0008919188652957639	4.227818310260773
80.0	-0.00037042814109633536	-4.316026146429814e-05	3.512742519378662
83.1	0.001382461965738573	-0.0008155228446179467	3.170809119939804
80.9	0.0014377188090448241	-0.000809276056075481	3.3274739384651184
79.2	0.0019436202383614194	-0.0008696692957450282	3.5324040055274963
75.5	0.00140687263215482	-0.0007862823195717948	3.9186877012252808
74.5	0.0005154167780886446	-0.0005205480902375005	4.068641155958176
75.1	0.001979907275518702	-0.000818751440086144	3.814016819000244
75.7	0.0018647300825470107	-0.0008128157941279032	3.6789133548736572
75.7	0.0025720494788286684	-0.0008211384627894148	3.6383470594882965
76.2	0.001612484463120385	-0.0007846310150203097	3.589085668325424
76.4	0.0011713131401216582	-0.0007129390293978491	3.509341150522232
75.5	0.0029029030945638187	-0.0007304739263250846	3.5065457820892334
76.8	0.0008265997366053873	-0.0005890529401932337	3.6130118668079376
77.8	0.003360981546487974	-0.0006511912659469124	3.3979731500148773
76.8	0.002847428431290091	-0.000724023774382944	3.4939149916172028
