acc	dc0_val	dc1_val	loss
49.8	0.020581226182899034	0.03224403511587195	6.91190105676651
49.9	0.0003630729254972657	0.0020824933339533567	6.909143149852753
50.0	0.03558008215722154	0.039926584143819485	6.784225523471832
49.9	0.026692318904045286	0.030159841149127942	6.798487544059753
50.0	0.001212848561019518	0.0004692135744656998	6.689593732357025
49.8	0.0024198962727495685	0.0028679069029682626	6.465235114097595
49.9	0.0012084250919675128	0.0017175899832771002	6.610099136829376
72.7	0.00168047286315084	0.002725730817277488	5.638066589832306
82.9	0.0026937932406097824	0.003034524461668438	5.021766901016235
83.6	0.00016727801752189166	-0.0005224036433172335	4.63047531247139
80.4	0.0011697693536433273	-0.0006490747202869742	4.619810253381729
80.8	0.0006182960055924509	0.00013460290320524494	4.518451750278473
78.4	0.0037598838738811496	0.0032639027774462068	4.605316609144211
83.5	0.0037016047613158075	0.0011535076789165857	4.089133083820343
83.3	0.0003622822103514867	-0.000739616206883024	3.9125002324581146
83.5	0.0002660589796199284	-0.0007194019208448852	3.8917012214660645
77.1	0.000555009933553318	-0.00010738312526352024	4.392247438430786
70.8	0.0015370878083048151	0.0004734216910297494	5.147046327590942
69.3	0.0018215101984488398	-0.00043720069100352263	5.524282604455948
83.5	0.0020133157220724365	-0.000514869868490779	3.7045118510723114
83.7	0.002490902340753797	-7.122205048419093e-05	3.6730073988437653
74.9	0.004496964107252829	0.0019134421633216104	4.4151484072208405
72.0	0.0036731518655361717	0.00027384174936057667	5.128615766763687
80.2	0.0012092936513765848	-2.081010195891649e-05	3.8268132507801056
80.7	0.0017136098142501246	-0.0005561701469652416	3.5732920169830322
81.7	0.0014220071421837863	-0.0005676884743152664	3.472984552383423
74.8	0.002235468153825638	0.0002706889981353165	4.269747763872147
74.2	0.0031928435599117766	0.0005654143742748277	4.339341789484024
76.9	0.003210309226943129	1.541132580803066e-05	3.8569009602069855
82.7	0.0054431662713180584	0.002075551677662018	3.4501877427101135
77.5	0.001169003714956284	-0.0006860070673774067	3.7773875892162323
78.2	0.005161161930432983	0.001031501726624917	3.673755705356598
78.9	0.00425510253123052	0.0006430529791198413	3.626569241285324
78.4	0.0018501028000172139	-0.00020913469530398765	3.7680922746658325
78.8	0.0022850784524014065	-0.000829291960123226	3.632485568523407
78.0	0.0016526706565549456	-0.0006581358163611172	3.8086196184158325
80.1	0.0015724794966128991	-0.0007881500794150016	3.403467208147049
81.9	0.002934730126702994	0.0002252700570393765	3.1835897862911224
82.1	0.004220132524392845	0.00018261734657499723	3.205155313014984
80.9	0.0026550343399679537	-0.0006638545291594399	3.2465739846229553
76.8	0.0023945189847257953	-0.00019591010744060664	3.948827028274536
82.9	0.0018708935939528556	-0.00045359420646909305	3.3931830525398254
83.1	0.003162017219299371	0.00022916427673706736	3.2971188724040985
79.0	0.0017564784794847402	-0.0005241486937522889	3.378642350435257
81.2	0.0015296910451441062	0.00010156915211073903	3.2951168715953827
79.6	0.002661013766180489	-0.0005922508210819908	3.385020762681961
80.9	0.0019858514677943153	-0.000563184878482906	3.366796165704727
83.9	0.003342150407269673	-0.00019275188007367855	3.289966106414795
77.0	0.004856220962326921	0.0002194151444758716	3.5409653782844543
75.3	0.004063456900978881	-0.00032279936072879826	3.6973333954811096
77.9	0.0041876262199312085	-0.0005473707662578347	3.4779425263404846
81.2	0.003638836370639241	8.099129136689731e-05	3.3105495274066925
83.7	0.002615278336458907	-0.0005336856467400083	3.2382042706012726
80.3	0.003163237746672979	-0.00011422603011123532	3.369310140609741
80.9	0.0047014812822753224	2.5621072636924654e-05	3.3368422091007233
77.9	0.00407341484743652	-0.00043438174051148217	3.485190898180008
79.3	0.003195137787875084	-0.0004700681674292391	3.3973650336265564
81.4	0.004889945257170667	0.0003056226554827551	3.2850104570388794
78.6	0.0025612518590893696	-0.0003557231181221704	3.4032775163650513
81.3	0.003090953676636707	-0.00038110522451671974	3.2328290045261383
82.8	0.0031362892305501653	-0.00043863938675110347	3.1914254426956177
81.9	0.0027607850591882983	-0.0002456633612714056	3.2093296945095062
81.1	0.002423828748820662	-0.00047458986261598025	3.2644303739070892
81.7	0.0015877860490786989	-0.0003938190054846379	3.253507077693939
80.6	0.0017470054391170678	-9.239157822113721e-05	3.341294586658478
81.2	0.003059317781977415	-0.0004243014964584967	3.3020580112934113
79.6	0.0020914543586352335	-0.0001774289933324286	3.396684408187866
81.4	0.00202543449768575	-0.0003130768442152113	3.295562118291855
81.8	0.002502554857749263	-0.0003091242777280628	3.2492507994174957
79.2	0.0024671806132287415	-0.00029493916661119866	3.379403442144394
80.4	0.0029596435875615173	-0.0003114198333853137	3.3225499391555786
