acc	dc0_val	dc1_val	loss
50.0	0.23097991064601975	0.2456487466250845	0.6936005353927612
50.0	0.1506296909637456	0.14527958004985364	0.6935616731643677
50.0	0.10361227042304319	0.09215349311057253	0.6934987902641296
50.0	0.07688054301275914	0.06353225666222392	0.6934059262275696
50.0	0.06054190170460281	0.04698780635771063	0.6933156847953796
50.0	0.04992635454241878	0.03654917138348648	0.6932252645492554
50.0	0.04238631323969804	0.029499931365154778	0.6931053996086121
50.0	0.03683062539634808	0.02454828291388764	0.6929978132247925
50.0	0.032283595461693286	0.020889370883930808	0.6928941607475281
50.0	0.028518267086784125	0.018071735176135067	0.6927806735038757
50.0	0.0249139056363	0.01567090922084247	0.6926036477088928
50.0	0.022034754151760177	0.013695937579305366	0.6924528479576111
50.0	0.019761038679164896	0.012047349303028022	0.6922953128814697
50.0	0.017912456520602714	0.010656203783317652	0.6921534538269043
50.0	0.016228536342341008	0.009442562992177243	0.6919639110565186
50.0	0.014738929190691367	0.008436545180807189	0.6911909580230713
50.0	0.01346055123067829	0.007568153196820404	0.6909207105636597
50.0	0.012349547918307668	0.006804976018019108	0.6906459331512451
50.0	0.011401060489188852	0.006189501585804704	0.6902296543121338
50.0	0.01064192949093847	0.005686321744013636	0.689967930316925
50.0	0.010003306790919715	0.005270249740133551	0.689642608165741
50.0	0.009433880777041196	0.004902438849070081	0.6894095540046692
50.0	0.00891523004119536	0.0045778009592275975	0.6891512274742126
50.0	0.008455405775722166	0.004288496090362747	0.6888462901115417
50.0	0.008042621079595495	0.004034994828926068	0.6886663436889648
50.0	0.007628644439217883	0.0037858559288703403	0.6880587339401245
50.0	0.0072775052149257015	0.003570388126033735	0.6875810027122498
50.0	0.00699620750069192	0.003391387042485666	0.6871026754379272
50.0	0.006748910416464244	0.0032357372389296463	0.686679482460022
50.0	0.006517753925960391	0.00309303952555847	0.6863116025924683
50.0	0.006301783493515782	0.0029619650561965986	0.6859614849090576
50.0	0.006099306219640762	0.00284815315942697	0.6855317950248718
50.0	0.005912176872758785	0.0027467676767920974	0.6850634813308716
50.0	0.0057341780630262625	0.002653626922426092	0.6843502521514893
50.0	0.005561506397840762	0.00255838601572023	0.683789074420929
51.0	0.005416259900544149	0.0024719741640734966	0.6833508610725403
52.0	0.00529295014559296	0.002395824753961747	0.6826949715614319
53.0	0.005173580978191129	0.0023301553904077035	0.681990921497345
54.0	0.005049408506014502	0.0022700781741930524	0.6811709403991699
55.0	0.004936850934452855	0.0022235068266792794	0.6804176568984985
56.0	0.004840071094355482	0.0021875756053865874	0.6796301007270813
57.0	0.004757486735133878	0.002157315019846419	0.678808867931366
58.0	0.0046784195750007515	0.002119764577622105	0.6777974963188171
60.0	0.004612066763667803	0.0020810332852418383	0.6767898201942444
60.0	0.004563123807097758	0.0020508215111214342	0.6757756471633911
61.0	0.004527666571632124	0.002028961210272463	0.6747421026229858
62.0	0.004497669802618069	0.0020140751147181258	0.6735947132110596
63.0	0.004475241592592577	0.002006620366938213	0.6723440289497375
63.0	0.004465045863920457	0.002005705997130973	0.6711044311523438
64.0	0.004465312742491121	0.0020096339771449746	0.6697474122047424
64.0	0.004439905797355617	0.001993155186050426	0.6682553887367249
64.0	0.0044204673704845345	0.001981374791470153	0.6669177412986755
65.0	0.004407537243162029	0.0019741285897937554	0.6655594706535339
65.0	0.0044014856155790896	0.0019683169770393035	0.6641983985900879
64.0	0.004402477314739105	0.001964531514714805	0.6627605557441711
64.0	0.00441120349360208	0.001963620702058251	0.6612334251403809
64.0	0.004427137904729147	0.001966605721955319	0.6596308946609497
64.0	0.004451197804230705	0.0019734679531389705	0.657982587814331
64.0	0.004481766397021905	0.001983048326898286	0.6562530994415283
65.0	0.004519542188765302	0.001993806484822926	0.6544787287712097
65.0	0.004565363350797086	0.0020083000903502626	0.6527125239372253
65.0	0.004621815946135381	0.0020255002513791713	0.6509618759155273
65.0	0.0046876227039821155	0.002047521166611517	0.6492184996604919
65.0	0.004764661509914743	0.0020745204468647343	0.6474641561508179
65.0	0.004853656181362408	0.0021065622154024816	0.6456851363182068
