acc	dc0_val	dc1_val	loss
77.0	0.3568558491789245	0.37552664402608826	0.6921941637992859
50.0	0.31010643379515346	0.3254448581777028	0.6914836764335632
50.0	0.27610413446460275	0.28336329686502465	0.6906608939170837
50.0	0.252424634157876	0.2533378723293973	0.6896604895591736
50.0	0.23468873461596013	0.23295097440533055	0.6885049343109131
85.0	0.22133730394241038	0.21895428230271066	0.6874418258666992
92.0	0.21188874671399213	0.2086411949634476	0.6861575245857239
89.0	0.20480341513425762	0.20046376455859596	0.6849397420883179
91.0	0.19944277369022695	0.19397788752940018	0.683590829372406
93.0	0.19552792613949516	0.18882376111297428	0.6821688413619995
91.0	0.19267406885680705	0.18466414155326324	0.6806621551513672
88.0	0.1904387015998236	0.1811306950451963	0.679076075553894
87.0	0.1884601860442297	0.17827075256645836	0.6773413419723511
87.0	0.18643335410933834	0.17569751411402584	0.6755266189575195
89.0	0.1846014062588925	0.17351698616535724	0.6736006140708923
90.0	0.182995430491631	0.17169844653506233	0.6715853810310364
89.0	0.18163014556142473	0.17013069882462226	0.6694537997245789
88.0	0.18042588408733176	0.1687543932820475	0.6672459244728088
85.0	0.17934886088079302	0.16753054841942247	0.6648949980735779
85.0	0.178390841157194	0.16644731295787593	0.6624167561531067
85.0	0.1775509210914591	0.16549546960754308	0.6599562764167786
85.0	0.17681384076808748	0.1646745931069603	0.6571362614631653
85.0	0.17616930938079134	0.16395190683060978	0.6543397307395935
85.0	0.17559474573094302	0.16331586892056638	0.6513933539390564
85.0	0.17507432327306488	0.16275334354553408	0.6483076214790344
86.0	0.17459546256559444	0.16223608387901578	0.6450818181037903
87.0	0.17415610013209026	0.16177663293868944	0.6416789293289185
88.0	0.17375664702783325	0.1613601529443311	0.6381151080131531
89.0	0.17335965705393952	0.16098136205564592	0.634401261806488
89.0	0.17298090240325842	0.16062115362533375	0.6305336952209473
90.0	0.17261831047760562	0.1602981229832361	0.6265385150909424
91.0	0.1722675271400101	0.15998435472311018	0.6223626732826233
91.0	0.171947396539845	0.159696252633065	0.618037760257721
92.0	0.17165507048051634	0.15940784800526953	0.613592267036438
92.0	0.17138752840786697	0.15912482717381332	0.6089347004890442
92.0	0.17115843338993295	0.15884216253027034	0.6041117906570435
92.0	0.17096222266098085	0.15856147436358092	0.5991790294647217
92.0	0.17080261371747602	0.15829557846357936	0.5941178798675537
92.0	0.1706682557777444	0.15805645059418486	0.5889113545417786
92.0	0.17055580991437602	0.15784296251420243	0.5834952592849731
92.0	0.1704567324748597	0.15765657021640883	0.5779168605804443
92.0	0.1703741599610603	0.1574981705515727	0.572216808795929
92.0	0.17030007417434584	0.15735667375000578	0.566379189491272
92.0	0.17024602752730525	0.15724408260919864	0.5603955388069153
92.0	0.17020754530898824	0.15716125140527837	0.5542762875556946
92.0	0.1701892508857929	0.15710379316277812	0.5480210185050964
92.0	0.17017373470867736	0.15706434123448954	0.5416349172592163
92.0	0.17017191070754492	0.1570388418371253	0.5351136922836304
