acc	dc0_val	dc1_val	loss
50.0	0.3727171747560593	0.44131829833034575	0.6875471472740173
50.0	0.35925072955880516	0.4209762714118511	0.6861975193023682
50.0	0.3435969243558331	0.3997087903236836	0.6847334504127502
50.0	0.327492436899368	0.37389747693683517	0.6830920577049255
50.0	0.3138756444627358	0.34734847471581337	0.681174635887146
50.0	0.3026712931230571	0.32310533871262226	0.6789723634719849
50.0	0.29511957259562405	0.3047075963367503	0.6767750978469849
57.0	0.2898274731451101	0.29141747091520415	0.6744726896286011
62.0	0.28610111544611166	0.2824289524224507	0.6720167398452759
68.0	0.28065595509368396	0.2751640129506714	0.6694615483283997
72.0	0.2745127489919228	0.2691501633945659	0.6668708324432373
75.0	0.2682997452047486	0.26329980018574783	0.6642366051673889
78.0	0.26171834016547757	0.25707171242895643	0.6615485548973083
81.0	0.2547820490765874	0.2503758207934223	0.6587774753570557
83.0	0.24886146707119508	0.24385740185839552	0.6560133099555969
83.0	0.24517061586604155	0.23777187569242283	0.6531264781951904
83.0	0.24332450699511943	0.23260916850967006	0.6500989198684692
83.0	0.2420246369104458	0.22889629545354498	0.6469852328300476
83.0	0.2406236164132854	0.22620062745394903	0.6438091397285461
83.0	0.2388987892532466	0.22337622498146825	0.6405543684959412
83.0	0.23697680222006307	0.2203177975108016	0.6372120380401611
83.0	0.23448906463588523	0.21700224338917543	0.633745014667511
83.0	0.23216112660548655	0.2141181304225337	0.6301628947257996
82.0	0.23087010567423463	0.21171552828427764	0.6263315677642822
82.0	0.23083929567742614	0.20983041875423072	0.6222540736198425
82.0	0.23184547321751764	0.20826325170922516	0.6180562376976013
82.0	0.23305612782741322	0.20648974596347996	0.6137057542800903
82.0	0.233920114851011	0.204587957497221	0.6092478036880493
81.0	0.23446051186452438	0.20284071879475887	0.6046567559242249
81.0	0.23340793659769168	0.20038111057642832	0.5998648405075073
82.0	0.23100837089160123	0.19766748402632625	0.5948541760444641
82.0	0.22778693262197133	0.1948725624538495	0.5896425247192383
82.0	0.2235081690050221	0.1917879546040762	0.5844179391860962
82.0	0.2199277070437854	0.1890356770397016	0.5790530443191528
82.0	0.2167889523381012	0.18637363758217793	0.5734793543815613
82.0	0.21192702509619185	0.18308540496753858	0.5679342150688171
82.0	0.20913605723142914	0.1802626425110872	0.5622642636299133
82.0	0.20741207476988055	0.17784018866069976	0.5564308166503906
82.0	0.20605840083531604	0.17547200343771474	0.550464928150177
82.0	0.20431194476932404	0.1730064205541949	0.5445149540901184
82.0	0.2015913270133738	0.1702314768235256	0.5383773446083069
82.0	0.19840541661791694	0.16742859572092023	0.5321114659309387
82.0	0.19490979732612518	0.16457301428581947	0.5257811546325684
82.0	0.19155901697193728	0.1619341841322665	0.5194021463394165
82.0	0.18839601942926995	0.15946503391084077	0.5129680633544922
82.0	0.18558432699245975	0.15714884858363287	0.50650954246521
82.0	0.1830072007293955	0.15498984377531758	0.5000128149986267
82.0	0.1805249475889216	0.1528998267696113	0.4935031235218048
82.0	0.17791052149614872	0.1508279199162549	0.4869515299797058
82.0	0.17492891162891722	0.1487169589518425	0.48052674531936646
82.0	0.17204909241487806	0.14670229793282266	0.47411367297172546
82.0	0.1692750013972085	0.14477702568471768	0.46773257851600647
82.0	0.16677956783792738	0.1429605034352444	0.461391806602478
83.0	0.16444941623831993	0.1412040894526799	0.4551066756248474
83.0	0.16225582685642154	0.1395508613695862	0.4489048719406128
83.0	0.1601127538134008	0.13797355165741448	0.44278815388679504
82.0	0.15796645304522344	0.13637439799844805	0.43678635358810425
82.0	0.1558873171478985	0.1348139878611879	0.43089431524276733
82.0	0.1537644992898747	0.1333213557042707	0.42513900995254517
82.0	0.1518116676857738	0.13190001241175098	0.419523149728775
