acc	dc0_val	dc1_val	loss
50.0	0.3845186777615574	0.4020920649064123	1.3657086491584778
50.0	0.35822531646737127	0.3698408207236275	1.3474621176719666
50.5	0.33532367929055323	0.3367835094203122	1.3270785212516785
56.0	0.31455145972177956	0.3091766568326788	1.304299533367157
59.5	0.2967550891416194	0.28362786791346706	1.279885470867157
62.0	0.27949008876757647	0.2609568854354323	1.2533958554267883
64.5	0.26354025929554137	0.24245285961418367	1.2252960205078125
66.0	0.24782640755362148	0.22634437543463498	1.1959240436553955
67.5	0.23281623371244647	0.21142540537361396	1.1663738489151
68.5	0.21903625329344364	0.1978960119095659	1.1369959115982056
69.0	0.20727410514353425	0.18637431184569872	1.1088863015174866
70.5	0.19599218969263577	0.17612173765405875	1.0834704041481018
71.0	0.18677760031078267	0.16735291896559715	1.0621783137321472
71.0	0.17930183284017534	0.16008343591339438	1.0459652543067932
71.5	0.17334527521265555	0.15408992951044378	1.0343623161315918
72.5	0.16817502652123115	0.14912063703333087	1.0277807712554932
72.0	0.16441206999597502	0.14520856088874218	1.0273507833480835
72.5	0.16172587269543348	0.14225338802678553	1.0325531959533691
73.0	0.15932480537638355	0.13974388230046295	1.0430224537849426
73.5	0.15751121536651458	0.13779432571021466	1.0584641695022583
73.5	0.15596451260150518	0.1361599018011123	1.0782074928283691
74.0	0.1545538963189142	0.13461268035218618	1.1014001965522766
74.0	0.1530503441065152	0.13304580326488782	1.1268450617790222
74.5	0.15157654247494814	0.1314318141909397	1.153007447719574
74.5	0.1498829479511896	0.12974244130403426	1.1791898012161255
75.0	0.1481316464168468	0.12788112620225822	1.2052901983261108
75.0	0.14623179687210194	0.12603335835503574	1.2303559184074402
75.0	0.14423306036073535	0.12403908488763614	1.2544657588005066
75.0	0.14307405533617307	0.12295550919454439	1.2669848799705505
75.5	0.14183778916377257	0.12175612141110062	1.2776366472244263
75.0	0.1404880609228836	0.12052241425364117	1.2865459322929382
75.5	0.13911385484620123	0.11923896773123509	1.294041633605957
75.5	0.13775467484085271	0.11797265589395982	1.3001918196678162
75.5	0.1363250011251213	0.11662267869895608	1.3057308793067932
75.5	0.13490454778279867	0.115292536923831	1.3106977939605713
75.5	0.13349422813015324	0.1139507825334181	1.3143826127052307
75.5	0.13211797546708098	0.1126463545648023	1.3171512484550476
75.5	0.13073842699782318	0.11135728434954491	1.3190577030181885
75.5	0.12938108782006086	0.11009820457641678	1.320173740386963
75.5	0.12868777347833574	0.10944751617871801	1.3203535676002502
75.5	0.12800648910140974	0.10880414908136953	1.3203046917915344
75.5	0.12731186856504223	0.10815559242317672	1.3200403451919556
75.5	0.12662000928423503	0.10748987421285845	1.3194863200187683
75.5	0.12593868696061322	0.10686556473469548	1.3189178705215454
