acc	dc0_val	dc1_val	loss
50.0	0.37995908836951003	0.3443349249056789	0.6926735639572144
50.0	0.32120540741564085	0.27557895309174224	0.6922404766082764
50.0	0.27468317929569813	0.22919056985739553	0.6916479468345642
50.0	0.2450783737894692	0.2043747391106474	0.6910326480865479
93.0	0.2239214900155765	0.19074692970075457	0.6902767419815063
68.0	0.20771283958309808	0.18204261925670537	0.6895501613616943
59.0	0.19560270202960886	0.1751500668176803	0.6887580752372742
61.0	0.18707443388438186	0.16919284417865182	0.6878637075424194
80.0	0.1813159616778486	0.16432383571258477	0.6867918968200684
93.0	0.1774382860064154	0.16047694078435837	0.6857325434684753
89.0	0.17454621589611066	0.15748188437698324	0.684535562992096
87.0	0.17251766295238774	0.1553104310912517	0.6833078265190125
88.0	0.17106528895900072	0.1537639858866576	0.6820002794265747
92.0	0.16998931006343243	0.1524577216233005	0.680609941482544
93.0	0.16910062781512034	0.15137067664506462	0.6791456937789917
93.0	0.16827959381048344	0.15046983968450156	0.6776190400123596
91.0	0.1674534613728539	0.14970259263602134	0.6759856939315796
87.0	0.1666476427181104	0.14908077922539817	0.6743122339248657
86.0	0.16590887281651248	0.1485290742603866	0.6725409030914307
87.0	0.16518171565680848	0.14802153041303728	0.6706835031509399
88.0	0.16450344347510873	0.14755324670261397	0.6687387824058533
85.0	0.16387181596387992	0.14709391305331043	0.6667055487632751
83.0	0.1633222661981048	0.14668427004803936	0.6645777821540833
84.0	0.1629125870460078	0.14637272362430168	0.662333071231842
85.0	0.16257383478307533	0.14608083268399405	0.6599634885787964
85.0	0.1623005329305725	0.1457608761840305	0.6574653387069702
84.0	0.16206114324458276	0.1454702825400881	0.6548575758934021
85.0	0.1618063060535449	0.14524658633345872	0.6521024703979492
86.0	0.16150764988027472	0.14507964514473715	0.6492303609848022
86.0	0.16119267009257957	0.14492080021660664	0.6462130546569824
85.0	0.1608913652499997	0.14473746238821902	0.6430012583732605
86.0	0.16059764311475686	0.14455001805450643	0.6396494507789612
87.0	0.1603484577837306	0.1443407202299844	0.6361986398696899
87.0	0.1601245912077639	0.1441296332732234	0.6325740814208984
87.0	0.1599475965118606	0.14389420673858755	0.6287573575973511
87.0	0.15978720981170424	0.14367947225290043	0.6247812509536743
88.0	0.15964275900897126	0.14350171097894582	0.6206750869750977
88.0	0.15951420694317378	0.14333841642483972	0.6164208054542542
88.0	0.15939388826526568	0.14319318316718163	0.6120026111602783
89.0	0.15928261725780288	0.14308873074185766	0.6073963642120361
89.0	0.159189434214118	0.14298839896242685	0.6026131510734558
89.0	0.15909517635083004	0.14290725725634723	0.5976549386978149
90.0	0.15902044077541239	0.14282343842982095	0.5925192832946777
90.0	0.15894299785847174	0.14275467854293522	0.5872228145599365
91.0	0.15887665741655993	0.14269769414128142	0.5817499160766602
91.0	0.15881837569922722	0.14264218792025513	0.5760884881019592
91.0	0.15875688497080598	0.14260575564973996	0.5702363848686218
91.0	0.15870999077891237	0.14256861409557528	0.5642202496528625
91.0	0.15866574957212592	0.142546086808225	0.5580400824546814
91.0	0.1586291327844595	0.1425235143675113	0.5516659021377563
91.0	0.158597989697295	0.14250570169854027	0.5451460480690002
92.0	0.15858120916059715	0.14250592742573845	0.5384613871574402
92.0	0.15856320531700127	0.14250693428674108	0.5315885543823242
92.0	0.15855623175981118	0.14251866089512627	0.5244912505149841
92.0	0.15854903066830792	0.14252182828642962	0.5171711444854736
92.0	0.15855434105093283	0.1425413868628134	0.5097120404243469
92.0	0.15856252061952392	0.14256917882783124	0.5020726323127747
92.0	0.15858673329698406	0.14260091391403631	0.4942662715911865
92.0	0.15861051423222847	0.1426406973362163	0.48639485239982605
92.0	0.15863911821271726	0.14268484303790152	0.4783191680908203
93.0	0.1586747318246733	0.1427380034373777	0.4702209234237671
93.0	0.15871767959843358	0.1427880997868359	0.46200937032699585
93.0	0.15876660497448725	0.1428524230679115	0.453700453042984
93.0	0.15881695552685865	0.14292167086602692	0.4453947842121124
93.0	0.15888712425703333	0.1430015527100884	0.4369850754737854
93.0	0.15894761311312158	0.14309282438005666	0.42858222126960754
93.0	0.15903369062589445	0.1431793772308707	0.4201831817626953
93.0	0.15911316294853925	0.14329594562847248	0.4117395877838135
93.0	0.1592093016041779	0.14341093021099904	0.4033932685852051
93.0	0.15931613239509815	0.14353275040533894	0.3949919641017914
93.0	0.15943878960875746	0.1436794161793286	0.386773943901062
93.0	0.15957467459631156	0.14381681806209243	0.3784712255001068
93.0	0.15972576192390014	0.14399349195795597	0.3705172836780548
93.0	0.15988183600922543	0.14416236485832049	0.36234793066978455
93.0	0.1600665230401301	0.14437215110624996	0.3546307682991028
