acc	dc0_val	dc1_val	loss
50.0	0.30267911258203756	0.33160016623520044	0.6932359933853149
50.0	0.18660373277188125	0.20204381195278834	0.6931683421134949
50.0	0.12300108630440879	0.13014249068994818	0.693063497543335
50.0	0.09051129393443769	0.09325585351414305	0.6931130886077881
50.0	0.07876885060498519	0.08032160854080438	0.6928604245185852
50.0	0.06981764837225363	0.07078322442902833	0.6928017139434814
50.0	0.06293597768403392	0.06388154549134308	0.6927083730697632
50.0	0.0570811990259178	0.058807257464622405	0.6926080584526062
50.0	0.052138918092894636	0.05479349526233164	0.6924163699150085
50.0	0.047462412627313086	0.05091465384365817	0.6922882199287415
50.0	0.04287425151233379	0.04709544346560951	0.6921312808990479
50.0	0.038710421364727306	0.04328649675460125	0.6919570565223694
50.0	0.03501929877247394	0.0395695836620728	0.691768229007721
50.0	0.03177555556445803	0.03597623056830002	0.6915596127510071
50.0	0.028954850082346658	0.03272665319183177	0.6913755536079407
50.0	0.026193758972297126	0.029828565233077683	0.6911306977272034
50.0	0.023675371943175556	0.027220430996584766	0.6908908486366272
50.0	0.021693385009915103	0.025149002408636163	0.6906300187110901
50.0	0.01994098349927955	0.02328770238969506	0.690361499786377
50.0	0.018346841849642803	0.021578984291298568	0.6900786757469177
51.0	0.016915266286211993	0.020024206189044224	0.6897838115692139
52.0	0.01567544238891577	0.018659464819853016	0.6894637942314148
53.0	0.014508513571252725	0.01740122151976026	0.6891563534736633
54.0	0.013333505219836813	0.016188830481209778	0.6887745261192322
55.0	0.012292767628794396	0.015145793641412691	0.6884327530860901
57.0	0.011515818424705497	0.01445828325459233	0.688046932220459
59.0	0.010939941525249419	0.014020914897792221	0.68763267993927
60.0	0.010457284618121626	0.013661956348191484	0.6871680021286011
62.0	0.010050802507782968	0.013334017853324222	0.6866891384124756
63.0	0.009662596614713031	0.012977821075361929	0.6862168312072754
64.0	0.00922856525887797	0.012532587207310054	0.6857335567474365
65.0	0.008890683400199944	0.012199066640194427	0.6852138638496399
65.0	0.008700810139866618	0.012053180842775266	0.6846500635147095
