acc	dc0_val	dc1_val	loss
50.0	0.28717500787179095	0.37944483418958674	0.6930223703384399
50.0	0.1498734869480394	0.18782394842985817	0.6926059722900391
50.0	0.08045023663452552	0.09364592280631302	0.6921464800834656
50.0	0.046925746216795725	0.050393331690669826	0.6915996670722961
50.0	0.029684198153565315	0.02893743204884712	0.6910163760185242
50.0	0.020200937614591796	0.017446131631914396	0.6904141902923584
50.0	0.014676139507256181	0.010920360780939201	0.6897453665733337
50.0	0.011280845075615527	0.007039638847100309	0.6889718174934387
50.0	0.009122746476649995	0.00466896541014328	0.6881033778190613
50.0	0.0076881126454058455	0.0031914565543252034	0.6871504187583923
50.0	0.006696018527470584	0.00224029574034571	0.6860939264297485
50.0	0.005991715806021077	0.0016199283110723795	0.6849270462989807
50.0	0.005458957074446362	0.0011978296478514546	0.6836481094360352
50.0	0.005048567925109261	0.0009015730964684974	0.6822643280029297
50.0	0.004718492980316714	0.000679041530841329	0.6807981729507446
50.0	0.00445086939687406	0.000509092811950486	0.6792786121368408
50.0	0.004227433745004252	0.00037023146010603503	0.6777174472808838
50.0	0.004036042928935215	0.0002539976731876781	0.6761049032211304
52.0	0.003868058254241171	0.00016435853020106995	0.6744202375411987
54.0	0.00372143920780535	8.855681010664131e-05	0.672645092010498
57.0	0.00358746345015035	2.2389291660167882e-05	0.6707673668861389
59.0	0.0034683763513139454	-3.356444800717335e-05	0.6687838435173035
61.0	0.0033668738983418226	-7.858777832838339e-05	0.66668301820755
63.0	0.003275325990715554	-0.00011371984501724609	0.6644624471664429
64.0	0.0031927811741049965	-0.00014191232840920722	0.6621211767196655
66.0	0.0031172000267957545	-0.0001633100580891774	0.6596606969833374
66.0	0.0030513873688993148	-0.00017965180474225977	0.6570821404457092
67.0	0.002993436031110776	-0.00019343646821377966	0.6543906331062317
68.0	0.002944186937327772	-0.00020461832568185144	0.6515891551971436
68.0	0.0028997352725068926	-0.0002137455618708455	0.6486834287643433
69.0	0.0028578843355462863	-0.00022099151783779047	0.6456748247146606
