acc	dc0_val	dc1_val	loss
50.0	0.09738602849088818	0.1350837573535779	1.3832460045814514
82.5	0.027195406076197033	0.04155120582425095	1.3812788724899292
50.0	0.010027615364548463	0.017474546504449535	1.3749512434005737
60.5	0.005382787410743993	0.009504520363903531	1.3672948479652405
66.0	0.003218898148529689	0.005276239193371235	1.35859614610672
64.0	0.002016131381226186	0.003107751767065004	1.3523097038269043
60.5	0.0016334224680888243	0.002096039894279123	1.3504120707511902
62.0	0.0016637850357184994	0.0015640217772450715	1.3462491631507874
60.0	0.0013829744585404783	0.000794330458071828	1.340097427368164
58.5	0.00161623875858414	0.0006588711721107764	1.3368982672691345
53.0	0.0012478801302806155	0.00019719543244747445	1.3321915864944458
53.0	0.0012473549920477157	-1.5483380075291014e-05	1.3254783153533936
55.0	0.0013130220655248504	-0.0001395524405937872	1.3171851634979248
57.0	0.0014525619471480523	-0.0001760562039848828	1.3086366653442383
56.0	0.0014104772048630766	-0.0002768765728653107	1.3008075952529907
55.5	0.0013192930209373834	-0.0004044849999526813	1.2923548817634583
54.5	0.0012357996714038603	-0.0004998939453587482	1.2840077877044678
54.5	0.0011043553155057463	-0.0005742942204323211	1.2757006287574768
56.0	0.0011209487419292005	-0.0005997357240887334	1.264839768409729
56.5	0.0011236198370913586	-0.0006255273360540601	1.2544655799865723
58.5	0.0011446729060183402	-0.0006366288994238914	1.2428842186927795
59.0	0.0011510443314477414	-0.0006594308731689411	1.2331348061561584
58.5	0.0010200939275308806	-0.0006977792194636314	1.2255827188491821
59.0	0.0010300745614468248	-0.0007159608824671731	1.2162768244743347
59.5	0.0010519139196022932	-0.000731133084336656	1.2067756652832031
60.0	0.0011496269095878696	-0.0007416066274755959	1.1966583728790283
60.0	0.00112239678634824	-0.0007604734514843657	1.1917535066604614
60.0	0.0009765266653404273	-0.0007681196365668833	1.1879339814186096
61.0	0.001061801410742433	-0.00077890193046983	1.1804883480072021
61.5	0.0009037359147850322	-0.0007888188308239023	1.177634835243225
63.5	0.0010090980865487232	-0.0008206539162521171	1.1605308651924133
65.0	0.0009711937346733023	-0.0008292471972054204	1.1476882696151733
66.5	0.001030053702317462	-0.0008377216126086907	1.1406863331794739
66.0	0.0010264829483910695	-0.0008448902130885691	1.1437197923660278
66.5	0.0010823243289321523	-0.0008472599634765728	1.1371691823005676
66.5	0.00100146058096496	-0.0008527992576154835	1.138806939125061
66.5	0.000872740515454531	-0.0008530931046756414	1.143534779548645
67.5	0.0009531445830555488	-0.0008592527557998459	1.1304938793182373
68.5	0.0010171604112710413	-0.000860917446110162	1.1210232377052307
69.0	0.0009984212526123958	-0.0008600161178809512	1.1139156818389893
69.5	0.0008320956060579934	-0.0008571352246090627	1.0986765027046204
71.5	0.0009064885727923022	-0.0008741348111132236	1.0694218873977661
73.0	0.0009067372921705963	-0.0008760912385084577	1.0431872606277466
73.5	0.000832471131680495	-0.0008757581957632885	1.0242872834205627
74.5	0.0009199776321868413	-0.0008775493484093932	1.0017461478710175
75.0	0.0009276808577471419	-0.0008779130864445483	0.9931190311908722
74.5	0.0009868818056755649	-0.0008777694652239078	0.9858819246292114
75.5	0.0010909303560147708	-0.0008739279285562368	0.9702778160572052
76.0	0.0010711795939967067	-0.0008752616665283789	0.9570231735706329
76.0	0.0009822780214777177	-0.000874645380784091	0.9547945559024811
76.5	0.0010659579110811163	-0.00087445053115837	0.9357326328754425
78.5	0.0009318543223162407	-0.0008748757259011829	0.9088753163814545
80.0	0.0008749339414894797	-0.0008749350387693009	0.8905817866325378
80.5	0.0009319905402433829	-0.0008778715855818083	0.8818675875663757
80.5	0.0010359873440132239	-0.0008758937606319183	0.8741661608219147
81.0	0.0010273159496160837	-0.0008765026397920951	0.8702007234096527
81.0	0.0011579141671352123	-0.0008698401954509186	0.8682036399841309
81.5	0.0013113089023257688	-0.0008529317690255464	0.8613844215869904
82.0	0.0013500046147544755	-0.0008471376461269499	0.8526996970176697
82.5	0.0011736260942236878	-0.0008678251833369141	0.8453173935413361
83.5	0.0011941454644544072	-0.0008632532286355431	0.8377111554145813
83.0	0.001221021258944428	-0.0008614844445908915	0.8372937142848969
83.0	0.0011832346465703162	-0.0008674097024096286	0.828729897737503
83.5	0.0007946945196976641	-0.000875190450622729	0.8113645613193512
83.5	0.0006316612849156843	-0.0008628966906777625	0.7926056087017059
83.5	0.0005485257200256001	-0.0008527648530078082	0.7782410681247711
83.5	0.0004945887424175372	-0.0008397638361226974	0.7692061364650726
83.5	0.00046583425998803955	-0.0008240501388575989	0.765996903181076
83.0	0.0004915085368202461	-0.000824328030016444	0.7633654773235321
84.0	0.0006265377910627245	-0.0008579465547343325	0.7611236572265625
83.5	0.000594017939971099	-0.0008457813935265761	0.7617731392383575
83.5	0.0005565914722080971	-0.0008368492651760439	0.764620840549469
83.0	0.0006377401064653533	-0.0008472052186634868	0.769868791103363
82.0	0.0006748105384344465	-0.0008477061060592967	0.7745340168476105
81.5	0.0006749059096242358	-0.0008400206781476896	0.7798887193202972
81.0	0.0006973292805340685	-0.0008378369842834733	0.7811858952045441
80.0	0.0007700523257249055	-0.0008443598944512117	0.787039041519165
80.5	0.0008837721231464857	-0.0008554130952920075	0.7890526056289673
79.5	0.0008976405554845332	-0.0008429118903732273	0.7971369326114655
79.0	0.0010017457844040771	-0.0008524535383172245	0.7970880270004272
79.5	0.0010734710854365971	-0.0008567961522842036	0.7960613369941711
78.5	0.001107525497660693	-0.0008615570449438842	0.797171950340271
78.0	0.0011487048153959551	-0.0008647001263599506	0.7971467673778534
77.5	0.0011831254505813551	-0.0008653433777773069	0.7972640991210938
77.5	0.0011349837119017446	-0.0008631106251195643	0.7996605932712555
77.0	0.0012043132631394556	-0.0008654622754030119	0.796951025724411
76.5	0.00113975054770942	-0.0008613669855592322	0.7999813854694366
76.5	0.0011232653487749079	-0.0008599094308040747	0.8000675439834595
76.5	0.001211399366385706	-0.0008597493027694321	0.801707923412323
76.5	0.001339243140613907	-0.0008630292780923872	0.7940894663333893
76.5	0.0013594617055221307	-0.0008630325962917897	0.7916382253170013
76.5	0.001279887845987217	-0.0008638963584454677	0.7935791313648224
76.5	0.001338654392894738	-0.0008633100250958624	0.7920642197132111
76.5	0.0013341343948280238	-0.0008648527537839352	0.7903054058551788
76.0	0.0013504923361664974	-0.000865368965839499	0.789845734834671
76.0	0.0013856297931571805	-0.0008641815562847614	0.7888347506523132
76.0	0.0013236285880562774	-0.0008680997872430819	0.7885739207267761
76.0	0.0012873025173352139	-0.0008709544931720187	0.7867072820663452
76.0	0.001324570176895065	-0.0008695630989774072	0.7863376438617706
76.0	0.0013999429633668266	-0.0008648297881605158	0.7870263457298279
