acc	dc0_val	dc1_val	loss
50.0	0.11556348016862633	0.1408360181759004	1.384786069393158
50.0	0.03534733809211522	0.04478109355486149	1.3838294744491577
50.0	0.016799755706776793	0.021939086501475562	1.3801965117454529
50.0	0.009931464261038287	0.01342086678426749	1.3770370483398438
50.0	0.006562541426716411	0.009283613271466963	1.372627079486847
50.0	0.003998656957565318	0.005449814320998243	1.368634819984436
50.0	0.003041165555740162	0.0038072819110140884	1.3648595213890076
50.0	0.0017325723788414883	0.002162046729329224	1.3629381656646729
50.0	0.001314196997304529	0.0013381866849059745	1.3597148060798645
50.0	0.0011922680870557446	0.0007829801534780393	1.3549420237541199
50.0	0.0010458523430274752	0.0003394943950750567	1.350217342376709
50.0	0.0009827562701503125	6.590843617826638e-05	1.3443993926048279
50.0	0.0010431151196725796	-0.00012158911535215668	1.337812900543213
50.0	0.0010350407974260897	-0.0002479325674647783	1.330477774143219
50.0	0.0010304083014429826	-0.00035378525429185533	1.322299599647522
50.0	0.0010087852562193165	-0.0004682335349388592	1.3155524134635925
50.0	0.0010076716049660993	-0.0005262264146861261	1.307391881942749
50.0	0.001028584248225985	-0.0005774465697589789	1.2989954948425293
50.0	0.0009065866714765032	-0.0006228784597413795	1.292104959487915
50.0	0.000890348896174002	-0.0006394196685719822	1.2828821539878845
50.0	0.0008665519427446399	-0.0006555284045401524	1.273647665977478
50.0	0.0008757143215312946	-0.0006773992139884552	1.2642587423324585
50.0	0.0008730129582712274	-0.0006914777859209256	1.2540737986564636
50.5	0.0007527627378347982	-0.0006957479508157479	1.245547592639923
52.0	0.0007031811708383613	-0.0007101036771124876	1.235878586769104
53.5	0.0007051819207310788	-0.0007185181104066562	1.2249121069908142
54.5	0.0007907800677903527	-0.0007153844776172987	1.211641013622284
56.5	0.0008132072357162146	-0.000721755185963725	1.2010881900787354
57.0	0.0008213024164221401	-0.0007221150200906721	1.1904445886611938
57.5	0.0008136616975252536	-0.0007308575830205201	1.1838321089744568
59.5	0.000840953113110244	-0.0007412641466968294	1.1747036576271057
60.0	0.0008112905531661248	-0.0007486514773496969	1.1668227314949036
60.0	0.0008647970603602452	-0.0007522505863321458	1.1618255376815796
60.5	0.0008599646406817399	-0.0007559545608775024	1.151817500591278
62.5	0.000794413063767418	-0.000762731468537612	1.1409680247306824
63.0	0.00082028476946258	-0.0007585791543512725	1.1326573491096497
63.0	0.0007772992836009262	-0.000758478490802858	1.1285860538482666
64.0	0.0008672897003260461	-0.0007335193318137857	1.1140861511230469
