acc	dc0_val	dc1_val	loss
49.9	0.006861367011532795	0.003283062584736916	6.819502353668213
50.0	0.031725085168991585	0.02027792754906833	6.698435962200165
50.0	0.04621653113028553	0.01802116719026192	6.553083658218384
49.8	0.056800509105309115	0.015071912215532496	6.352545976638794
60.5	0.016404196675018544	0.0045647716270066	6.027102291584015
70.9	0.008213194435929645	0.0012975690720153652	5.664413213729858
74.7	0.022822025185859525	0.005316905601891426	5.352569878101349
75.8	0.019369385862555367	0.003751739903822457	5.098215490579605
76.0	0.0061632775576384935	0.00027185101979331535	4.996684730052948
78.2	0.005216840777236586	5.001432000544846e-05	4.851798057556152
79.0	0.005114801985463474	-7.544786831106744e-05	4.645652741193771
79.3	0.007251585130116682	0.00035677062586401715	4.4531786143779755
79.5	0.0031188347569369103	-0.0005887092681667182	4.335571676492691
79.7	0.011216277840022161	0.001230763216241346	4.15404012799263
79.6	0.010658448175250973	0.001922722591595554	3.9802229404449463
78.9	0.008673140806655284	0.001399940958332651	3.898548901081085
78.7	0.009145067505178517	0.0012901299667944783	3.8105623722076416
79.8	0.013391478606680291	0.003589010736197355	3.531853526830673
79.8	0.011110125965770438	0.0021149960326815854	3.5228418111801147
80.0	0.012497895562189451	0.002243294699947351	3.481481909751892
79.8	0.009669197869774247	0.0012444700500472263	3.4200672805309296
80.1	0.006152568789426759	-0.00013228027388528682	3.4062133729457855
80.0	0.00351763155963294	-0.0005885122557523196	3.2957126796245575
80.4	0.01298297537663126	0.0018682189342104677	3.328020066022873
80.7	0.010243529944392638	0.0013327432689338751	3.1930361688137054
81.2	0.013529444095832706	0.002484945120354821	3.1402973532676697
81.2	0.01193115032939518	0.0010590811161853414	3.1959414780139923
80.9	0.010886809652884803	0.0006997115775841878	3.2439389526844025
81.4	0.010738889935099048	0.0009019057926071707	3.0445054173469543
81.4	0.009520104321697758	0.0008002744771805597	3.0613601207733154
80.9	0.008570388436382324	0.0004067588899315813	3.12779438495636
81.1	0.006050249700039099	-0.0005133033459901175	2.9430392384529114
81.5	0.010885817148583481	0.0007547683849272374	2.9848390221595764
81.4	0.015989211313848218	0.0015859474269457085	3.079146832227707
81.2	0.010269218235052807	0.0011754491282123301	2.9641104638576508
81.4	0.017918613287700384	0.00370231231039459	3.008476495742798
81.5	0.01799518463402904	0.0019452474010938664	3.030904605984688
81.3	0.01402204786633601	0.0016753834867996348	2.914519563317299
81.6	0.016596708669305325	0.0037649920450860326	2.8931276202201843
81.4	0.00911382935796082	0.0011269179455749073	2.837419033050537
81.4	0.006028341318581969	-0.0001583368477205452	2.8252365589141846
81.1	0.006011752618538929	-0.0002630459189000613	2.8251538425683975
81.5	0.012722252884923272	0.0025386651273234632	2.7907495498657227
81.4	0.012315830403673626	0.002701267750006464	2.7489504516124725
81.8	0.01529790678034328	0.0037112681754954365	2.635852888226509
81.4	0.01588945854449289	0.0041416676574932716	2.7381268590688705
81.3	0.009913042883449588	0.0007256904709668012	2.734049990773201
81.6	0.016242329172220595	0.004513235298452357	2.6979954540729523
81.7	0.02924566296875226	0.010364722438452031	2.7565305531024933
81.3	0.02157561201897504	0.006266656212535913	2.8062138110399246
81.4	0.01297758960776774	0.002007500459472601	2.7114706337451935
81.2	0.027133754536764598	0.005754466036590235	2.8141802549362183
81.0	0.02091794445106148	0.0036011297277452796	2.923909291625023
81.1	0.01565016836468657	0.003134336717444255	2.8116866052150726
81.4	0.011524541691910585	0.0007353651605155845	2.7227015048265457
81.5	0.017367662202126207	0.0020893321842711437	2.6231982111930847
82.0	0.029484923779989597	0.009603831085413834	2.639799624681473
81.6	0.02684601630965035	0.007853288484564411	2.7197158187627792
82.1	0.026004762010868248	0.00711230921698727	2.6180459558963776
81.7	0.022706082607364286	0.004153203020685175	2.6961081624031067
81.4	0.014768728447573789	0.0018008914609310546	2.7868628948926926
81.7	0.016752400322131645	0.0021101738400567563	2.663104072213173
82.1	0.043152522256305996	0.014611957867588031	2.6534269601106644
81.5	0.060904459736412835	0.018562827413453147	2.8344524651765823
81.8	0.04680853790065794	0.013891764671307188	2.758171930909157
81.6	0.02540906390101383	0.0066874630479932225	2.6847606152296066
81.8	0.021345350022283025	0.004100511115648746	2.6433420181274414
82.5	0.05592029031145559	0.018979692627551004	2.7050305008888245
82.3	0.03421242705456304	0.008981529165842082	2.6097716093063354
82.3	0.02196051898100988	0.004193318259120577	2.584337368607521
82.1	0.037183359347927186	0.0077650671950324525	2.751830130815506
82.5	0.025587711517473823	0.005669099789099782	2.6577264964580536
82.7	0.03214320587296202	0.007826665841942674	2.5468830317258835
82.8	0.03969918945083884	0.011035754241768697	2.5886428356170654
82.5	0.08569855220841206	0.03221640067976612	2.545235902070999
82.7	0.07663568975233609	0.028047106053403312	2.64101542532444
82.9	0.06694545017501656	0.021883930836234498	2.693620041012764
82.7	0.060203313414783	0.020150577585648227	2.577359974384308
83.3	0.06975246401119836	0.023778079630937362	2.6434325873851776
83.7	0.05068512529873514	0.012854854406868234	2.407840922474861
83.3	0.07360124992890771	0.020574978963722554	2.541286736726761
83.0	0.02861485036903957	0.007760834403572523	2.59393310546875
82.9	0.04642171422984522	0.01437223407767676	2.66805799305439
83.0	0.07860822658110667	0.02591359883500852	2.7032090574502945
83.1	0.09146990777030353	0.03165075709116151	2.5850058048963547
83.1	0.11548022563416145	0.037111157602615366	2.593680679798126
83.1	0.07533923360488172	0.019540811143117554	2.541652113199234
83.3	0.059830682876373796	0.018952680153493405	2.489527016878128
84.0	0.09428708114139656	0.03378456592354368	2.386894151568413
83.4	0.02695625880969124	0.006707212143190674	2.5162642747163773
83.3	0.020579655354557365	0.0034191596470792792	2.465764433145523
83.2	0.07387982150069726	0.02367544158453086	2.4801352620124817
83.2	0.12189168842095667	0.04751276496388415	2.4835080355405807
83.4	0.11336580462901973	0.03890355561012765	2.436349034309387
83.3	0.061387349871109005	0.019301617781845973	2.5883295983076096
83.3	0.05801439598588565	0.01574169471246082	2.4579643458127975
82.6	0.1256221378557828	0.04490313487556346	2.4401985555887222
82.7	0.12221248659641469	0.04515788275582686	2.4536940306425095
83.2	0.12112883581852653	0.04295693386218126	2.366294354200363
83.1	0.17868045633551594	0.05661330360984473	2.38529534637928
