acc	dc0_val	dc1_val	loss
49.9	0.003917495031581557	0.008197055459894574	6.873538672924042
49.9	0.015231082388795029	0.029953063543913375	6.766934335231781
54.9	0.0021363585008151854	0.005187097264296134	6.4946019649505615
59.0	0.01754048252707608	0.01483004385140274	6.283054172992706
51.2	0.002987432925140252	0.0009447408333936205	6.414189636707306
50.0	-6.705372506411209e-05	-0.0003247958876679044	6.167789459228516
57.0	0.0008389728479915351	-0.0007450230831970068	5.857892215251923
60.2	0.0002861749915449194	-0.0007769757414795403	5.626914441585541
61.9	-0.0002351104457896879	-0.0006895800428457899	5.441216170787811
69.3	0.00026616473156143203	-0.0007135895827407587	5.0491643846035
65.4	0.0011311845659363604	-0.0004331992552235989	5.161681741476059
75.5	-0.00028504442954691516	-0.0007294997126286448	4.485934495925903
76.2	-0.0003999363514845071	-0.0004577776758124263	4.354678362607956
70.8	0.0006469531359045123	-0.0008803676069311802	4.715272396802902
74.2	-0.0001465405272114278	-0.0005981496789313945	4.412872523069382
75.5	-0.00032288568299957836	-0.0006299231217839059	4.215697556734085
73.5	0.0024915065852916638	-0.00020674599519370253	4.317895948886871
73.1	0.0009559053107356737	-0.0008085173401318517	4.3716999888420105
72.7	0.00010249199894468921	-0.0008834951938934542	4.609073370695114
71.8	-0.0005263187134341155	-0.0006046405195515448	4.6327618062496185
74.9	-0.0008251526343840457	-0.00015381717618761877	4.094024032354355
75.7	-0.0006754530226975275	-0.000340165864238526	3.9605832993984222
75.3	5.716615907300839e-05	-0.0008318737152583869	3.998662531375885
74.0	0.0017823897399056497	-0.0005909707203882582	4.348290860652924
73.7	0.0021848675192349697	-0.00032878682893891574	4.3360587656497955
73.5	4.372436631275547e-05	-0.0008756536362695742	4.3467532098293304
74.8	0.0011578267495346852	-0.0006538966429285422	3.9747562408447266
75.3	0.002004307298106588	-0.00045190540112746567	3.982992649078369
75.2	0.00046811292417293644	-0.0008884549376794237	4.019315212965012
75.6	0.001604484516775197	-0.0006115929720889794	3.8951295018196106
73.6	0.00010098150628456462	-0.0008750149425727847	4.243094980716705
75.1	-0.00033334493468630265	-0.0007188655237626847	3.908379942178726
77.2	0.0010454745999730643	-0.0008329977031266692	3.687541127204895
76.1	0.0013246180035894415	-0.0007980781951072702	3.8001007437705994
75.5	0.0011368736123650329	-0.000848187179261107	3.9188687205314636
75.3	0.0013315714339913586	-0.0007630832399816245	3.8282090723514557
75.1	0.0019549967458432605	-0.0005831132630078794	3.849165618419647
74.8	0.000442096278926377	-0.000896496771521536	3.9269321858882904
75.0	0.0002062443535974469	-0.0008626749740495832	3.887684553861618
75.0	0.0005363029849877509	-0.0008961494459950829	3.8443095684051514
75.4	0.0005842537836556729	-0.0008811816508508889	3.7369092106819153
75.6	0.0022369750783521676	-0.00044208076955180403	3.6551095843315125
74.4	0.002967955703820787	-0.00030114491909697034	3.908125638961792
76.5	0.000612416965411403	-0.0008587985906121518	3.629228323698044
76.3	0.001408555439026724	-0.0006433365555318868	3.590514153242111
74.6	0.00038461602289192144	-0.0008172760113956366	3.9974649250507355
75.4	0.0008828568574921073	-0.0008661967202598287	3.6766096651554108
75.4	0.00042385430269722144	-0.0008194955202771391	3.6549366116523743
76.5	0.001054016130106227	-0.0008493440627591426	3.480040192604065
76.6	0.0014073106326853843	-0.0008773232858640402	3.460537374019623
76.1	0.0006670078810665579	-0.0008129390397173901	3.571190983057022
75.7	0.0007279416763849399	-0.0008123375463441665	3.5515858232975006
75.3	0.002269899603002875	-0.0008299999189777766	3.49157378077507
76.2	0.0006878156536602119	-0.0007796521515365637	3.469098299741745
77.2	0.000734851245482716	-0.000732178206740085	3.345835953950882
77.6	0.001171852175399086	-0.0007521052133100349	3.3209686279296875
82.4	0.00268785545395536	-0.0007307050201661526	3.3217433094978333
79.7	0.0020234595808294492	-0.0008265495606395044	3.36129030585289
75.5	0.0022659365241699614	-0.0008594463230111975	3.5801230669021606
76.4	0.003511597002717059	-0.0007563835640900499	3.383224129676819
77.0	0.0010246413145126635	-0.0007925548256695891	3.3323264122009277
78.1	0.0015999909707804657	-0.0008608689417636918	3.2908735871315002
82.3	0.0008996643086349699	-0.0007545186847390261	3.2335592210292816
84.4	0.001625962343064077	-0.0008423974358684236	3.193016767501831
82.8	0.0009126535155932814	-0.0007252382694090829	3.1614678502082825
82.8	0.0014075960803088977	-0.0007785640585303943	3.175002008676529
83.3	0.0015061515926629966	-0.0007954253012501967	3.148656874895096
84.2	0.0013413461705495554	-0.0007659440322796821	3.166781574487686
85.5	0.0019060448765895997	-0.0008143346102625253	3.125746935606003
85.6	0.0017920792367126666	-0.0008042115327691491	3.11394801735878
84.9	0.002743299658273898	-0.000821581351437679	3.098988026380539
80.7	0.002011222437999673	-0.0008235488661821221	3.1467563807964325
82.4	0.0032437058595943375	-0.0007652217915832707	3.0843453109264374
85.4	0.0017785518481780887	-0.0008121476462934417	3.003449186682701
86.3	0.0021485447702716564	-0.0008062228864858379	3.020081967115402
85.9	0.003914197299641269	-0.0006465213076160791	3.0065676271915436
86.4	0.0023258999339933885	-0.0006834389486767917	3.0113982409238815
82.1	0.0019694942969173115	-0.0007887119832953208	2.9639581739902496
84.5	0.00392767926064908	-0.0005752554663727742	2.9652365297079086
84.1	0.003847034116702435	-0.0006386831597093092	2.90225388109684
77.4	0.003925879116468682	-0.0006234122315635091	2.976805865764618
81.6	0.002409675643685248	-0.0007367077390322657	2.953482985496521
86.6	0.002503165024533389	-0.0007437462366615684	2.956057831645012
85.1	0.0032419552866017835	-0.0005894221738075877	2.9676064252853394
85.0	0.003916788985979172	-0.00048721280023949755	2.9664459824562073
83.2	0.0018674594477814841	-0.0004724398911916553	2.944754511117935
84.4	0.002103555008392604	-0.0007402015679912038	2.878839150071144
86.2	0.0030678804936802666	-0.0005745258072759693	2.8819774389266968
85.1	0.0018873504433674952	-0.0006870228148830992	2.8125232607126236
85.1	0.0018483205951626773	-0.00046688347649726804	2.908362537622452
85.0	0.0016224671201841609	-0.0006060994649960099	2.8443247973918915
87.0	0.003580867925737961	-0.0005784033689565263	2.836391046643257
85.7	0.0028424681253470425	-0.0005352817974101549	2.9011913537979126
85.1	0.0017239723965658418	-0.0006172464022137383	2.860775202512741
85.3	0.0034191773127709582	-0.0005567884016003084	2.8649286031723022
85.2	0.004076125730540149	-8.728785907199356e-05	2.914915978908539
85.2	0.0035346099251612104	-0.0002553512790103862	2.915737673640251
87.7	0.0035036513217595344	-0.0004405546412450668	2.7956342548131943
86.9	0.0029703261540207425	-0.00039666017885286396	2.8042206168174744
79.4	0.0019565696758842735	-0.0004058322332602932	2.807665303349495
