acc	dc0_val	dc1_val	loss
49.9	0.19357842396986505	0.10648135008308839	6.9187082052230835
49.7	0.30656515660381367	0.10759595296736721	6.771949648857117
53.8	0.17339977254637584	0.0556662977594707	6.4659184217453
75.3	0.09309259536391831	0.027744041394314675	6.123233318328857
77.8	0.06593395735854761	0.020031263950700328	5.686642825603485
79.5	0.07234999842875876	0.01805036846014532	5.319922864437103
79.7	0.06459098010599337	0.015198348218978525	5.103373110294342
80.4	0.0701427923942553	0.01589912260685247	4.938831478357315
81.2	0.06270938645799241	0.012476431790943116	4.789120644330978
81.1	0.06361008764497242	0.012514581742692696	4.726655006408691
81.4	0.06444382367457085	0.011303077654685318	4.553643971681595
82.2	0.045728893630680424	0.004350122336772504	4.258375138044357
80.8	0.0839876384207293	0.012848114249797675	4.205641716718674
81.1	0.07447780291963536	0.013081627084733132	4.132134348154068
79.8	0.12788126741468805	0.0260789326335713	4.075298368930817
78.7	0.12264104001073535	0.026019430737643193	4.0632922649383545
80.2	0.07424134278800862	0.015345230771161282	3.8502568900585175
78.5	0.11586448687068289	0.02414994751166021	3.9028285443782806
80.8	0.053586133512120285	0.009025103177961335	3.571756511926651
78.3	0.11473025032430768	0.025144263290247104	3.93984118103981
79.2	0.06337373721670071	0.012281842316766467	3.577460378408432
78.6	0.085519735295135	0.017495464551569622	3.7696387469768524
80.7	0.06012663643272953	0.007453329942349942	3.243732750415802
79.4	0.0852349232355208	0.014361850563349253	3.5907337069511414
81.2	0.059168919491473966	0.008131255165504944	3.179115802049637
79.3	0.11441985862626051	0.019106034364799608	3.6104752719402313
80.1	0.06256079968022282	0.010812274239528871	3.456530809402466
79.7	0.0571453433227583	0.011490213717106358	3.682786375284195
81.2	0.05054560664006548	0.007935264389215723	3.2251816391944885
79.9	0.06983589453744164	0.012718825396094962	3.461724728345871
80.8	0.05127591680528002	0.008919312529818231	3.301448881626129
81.7	0.047822504885348525	0.006727818070285697	3.0699488073587418
81.7	0.04196418386637463	0.006314588577320632	3.056339383125305
81.8	0.06105195717469869	0.009094154920644488	3.2107124030590057
82.6	0.04638976564021511	0.005930950011035952	2.9756745398044586
80.8	0.07916802922360801	0.014433168387855048	3.4793325066566467
80.0	0.10338144503152306	0.01746481952400575	3.6177575290203094
79.8	0.09327216326286872	0.015493260718687219	3.419479161500931
81.2	0.04450324601033291	0.008504348173240259	3.395124524831772
81.4	0.05807118292258104	0.009310989461888245	3.1317804008722305
80.8	0.055513254938548875	0.010714564495115065	3.274771273136139
81.3	0.05628645422386205	0.009143618376253373	3.0139767229557037
81.4	0.04068187974798419	0.006912597671800377	2.900033086538315
81.2	0.0472280557646507	0.008218828231302726	2.9491726011037827
