acc	dc0_val	dc1_val	loss
50.0	0.4164270058969812	0.49253600120628893	1.3615355491638184
50.0	0.35332815364121206	0.40926278399763677	1.3552787899971008
50.0	0.3184961623867673	0.3579755341080918	1.3478594422340393
50.5	0.29334250281635693	0.32765793665789905	1.3393202424049377
56.0	0.27454194874051413	0.31132115709374525	1.330403447151184
60.5	0.2630214419207666	0.3063956144422482	1.3206735253334045
64.0	0.2564678042136447	0.3067430084096832	1.3098194599151611
66.5	0.2522456729759747	0.3086982803274741	1.2981098890304565
69.5	0.2479071712010206	0.3069137166129388	1.285146415233612
73.0	0.24353660844101876	0.30486288825526525	1.2709923386573792
75.5	0.23957795493198542	0.30402850912135376	1.255553662776947
77.5	0.2367871547964298	0.3048083828451333	1.23885977268219
78.5	0.23523264850803133	0.30662166420506926	1.2205947637557983
79.5	0.2347850133639057	0.3085541288812893	1.2008031010627747
80.5	0.23522302314093732	0.31051838846666435	1.1793522238731384
81.5	0.23644235217720297	0.3115138985674001	1.1565966606140137
82.0	0.23833531679648315	0.3078809165377458	1.1328445076942444
81.0	0.24066786659543543	0.2942258015705536	1.1078975200653076
81.0	0.24313914840937503	0.26597590052429854	1.0818515419960022
81.0	0.24609470156806057	0.22114387445293615	1.0551059246063232
81.0	0.2497044329236586	0.1683861639887629	1.027328073978424
81.5	0.25419388225883993	0.12191614962790924	0.9985949099063873
82.0	0.2596497197346585	0.08819163323084564	0.9693925976753235
82.0	0.2656606016712749	0.06899915021584266	0.9401313662528992
82.5	0.2724491686723194	0.05959105062933895	0.9110336005687714
82.5	0.27979740482899884	0.056208242066907305	0.8825441300868988
83.0	0.28694383956649006	0.05651025750424127	0.8548611104488373
82.5	0.29292115836292687	0.05864386542713529	0.8278529345989227
83.0	0.2948554825021827	0.06152438591937061	0.80214062333107
83.0	0.28813146753214397	0.06440597084124831	0.7778623402118683
83.5	0.26540834788456963	0.06725532997840682	0.7551078200340271
83.5	0.2185037041268823	0.06988293664526055	0.7342036366462708
83.5	0.15325852887650646	0.07213564431467964	0.7150340676307678
84.0	0.09142368379856254	0.07412397591748524	0.6974755525588989
84.0	0.052437390223397884	0.075748737567711	0.6815088987350464
84.0	0.03574998977920892	0.07699125912961303	0.66706982254982
84.0	0.03399841296790556	0.07795078051632436	0.6536300778388977
84.5	0.039107045791144844	0.0786045210674892	0.6415141522884369
84.0	0.046442069800044186	0.07899362366873261	0.6305398643016815
84.5	0.05363827199198906	0.07909999986657162	0.6206100583076477
85.0	0.05983964610759771	0.07894713881015307	0.6115139424800873
85.0	0.06467733503341824	0.07853530707427511	0.6031414568424225
85.5	0.06829004725436391	0.07787384973181148	0.5953802168369293
85.5	0.0708797677749487	0.07697757183194358	0.588089257478714
85.5	0.07269296668203036	0.0758786677274872	0.5811710357666016
86.0	0.07386163053698071	0.07458729998481729	0.5744951963424683
86.0	0.07447758392387382	0.07314169021001907	0.5680189430713654
86.0	0.07467070645986265	0.07156459799963331	0.5617168247699738
86.0	0.0745223662215917	0.0698785279431069	0.5556249618530273
86.5	0.0740569313294074	0.0680876032853382	0.5495782494544983
87.0	0.07334990913837881	0.06620518765220834	0.5436341464519501
87.0	0.07242770163631906	0.06424155772555822	0.53774294257164
87.0	0.07131681052426193	0.062247380393040876	0.5318584144115448
87.5	0.07006391365048006	0.06021367001998618	0.5260183811187744
88.0	0.06866783272567989	0.0581494619794806	0.5202164649963379
88.5	0.0671993599697818	0.05610947610882601	0.5143714845180511
88.5	0.0656487513122695	0.05405829317702216	0.5085531622171402
89.0	0.06407754334804985	0.052057305141567804	0.5024234056472778
89.5	0.06247530755035935	0.05008726213178401	0.49648191034793854
90.0	0.06084948251971303	0.04814381919214018	0.48981161415576935
90.0	0.05921004031800666	0.04623427998658098	0.48330242931842804
90.5	0.057575351160566675	0.04436411825803664	0.47676417231559753
91.0	0.05594066330389737	0.04251954396613171	0.4701770544052124
91.5	0.05435103803228959	0.0407450329695819	0.4634193032979965
92.0	0.05284766887278396	0.039097678133228446	0.4567350149154663
92.0	0.05138889102536067	0.037542999176810456	0.45030759274959564
92.0	0.04993441973073288	0.036003193209706054	0.44417479634284973
92.5	0.04854642773099607	0.034571721734452915	0.4386366903781891
92.5	0.04717343059626536	0.03313490230330881	0.4326207935810089
92.5	0.04580622810302958	0.0316986718485437	0.4263658970594406
92.5	0.044500174073341225	0.030342318639486696	0.4204390347003937
92.5	0.04326527769348265	0.02907600162333146	0.4148723632097244
92.5	0.04206103356957578	0.027839459208456242	0.4094972163438797
92.5	0.040883289877346976	0.026620986867115046	0.4038986414670944
93.5	0.03975877350947055	0.025460363003687446	0.39824020862579346
93.5	0.03869616377829932	0.02438732517860332	0.3926224410533905
93.5	0.03771589581675094	0.02342172100856334	0.3872527927160263
93.5	0.036839548102053955	0.022571186150851373	0.38231663405895233
93.5	0.03603038718402827	0.021782926806136606	0.3773870915174484
93.5	0.035253816116838636	0.021000627833195257	0.37292033433914185
93.5	0.03450092973857918	0.020223394858474204	0.3683698922395706
94.0	0.03378467174205615	0.019471960441606984	0.36399003863334656
94.0	0.03312135448770554	0.018767413982559218	0.3599727600812912
93.5	0.03250438359418934	0.018108651094030676	0.35590943694114685
93.5	0.03193828655107499	0.017487786646572665	0.3518722504377365
93.5	0.03141255321418232	0.016900105375616103	0.3478415161371231
93.5	0.03095069322689908	0.016361873044627263	0.3437041789293289
93.5	0.030559789697537188	0.01589050389432768	0.33994150161743164
93.5	0.030228352474988243	0.015464067736271549	0.33622387051582336
94.0	0.0299824844097486	0.015117312504097051	0.33277565240859985
93.5	0.029834126827740427	0.014872407339412351	0.32993221282958984
93.5	0.029767410687932847	0.014709828354561999	0.3274165242910385
93.5	0.029784487909944837	0.014642931547293844	0.3252693712711334
93.5	0.029886137931432216	0.014669925100688668	0.32305213809013367
93.5	0.03009125556779942	0.014806564793918758	0.3213856518268585
93.5	0.030391850378386563	0.015012963218894403	0.31917475163936615
93.5	0.030794630914721517	0.015301294512542366	0.3170630633831024
93.5	0.03131118446224591	0.015682579841749558	0.3148542195558548
93.5	0.031959826002887	0.01620144742187308	0.31262779235839844
93.5	0.03272712008101229	0.016843797120480293	0.3101356327533722
