acc	dc0_val	dc1_val	loss
50.0	0.368965893169254	0.367675039012096	0.6971998810768127
50.0	0.2526085391205041	0.24719672676241516	0.6971259117126465
50.0	0.17018005884905668	0.1707793059031521	0.697070837020874
50.0	0.13505873851638486	0.13847132871181492	0.6969658732414246
50.0	0.10923330980649161	0.11483926103577746	0.6968569755554199
50.0	0.09041620317995516	0.09716274080603562	0.6968017816543579
50.0	0.07652114289416538	0.08291039749905436	0.6967223286628723
50.0	0.0663334275964567	0.0724805513139059	0.696553647518158
50.0	0.05798900202793909	0.06403060731212032	0.6963874101638794
50.0	0.05135435460572267	0.05765980973021586	0.6961469650268555
50.0	0.047051753170439206	0.05426510784696149	0.6958117485046387
50.0	0.043573419017647975	0.05130231530196917	0.6955456733703613
50.0	0.04054884709925822	0.04858071855011771	0.6952729821205139
50.0	0.03787603494540557	0.04599024779182113	0.6949875950813293
50.0	0.03540837855423872	0.04345510384587461	0.6947047710418701
50.0	0.033158814307404354	0.04115522430171277	0.6943813562393188
50.0	0.03131013721503571	0.03918262862464766	0.6940503120422363
50.0	0.02965579281033645	0.037399413063881115	0.6937158107757568
50.0	0.028312246761746814	0.03586842619777799	0.6933718323707581
50.0	0.027182884042104342	0.03469704503213284	0.6930181980133057
50.0	0.026190793381299208	0.033841878404424736	0.6926447153091431
50.0	0.025331023927848584	0.03317714097530646	0.692276656627655
50.0	0.024549612486527022	0.03263083867056974	0.6919506192207336
50.0	0.024133261708115552	0.03245713736884787	0.6916073560714722
50.0	0.02402146774492141	0.03257253967356983	0.6911461353302002
50.0	0.02412085460622589	0.03289895004449791	0.6906434893608093
50.0	0.02405788279120349	0.03303824337400123	0.690156877040863
50.0	0.02388515962976403	0.0330639999095705	0.6896533370018005
50.0	0.023905461300937677	0.03336422113561485	0.6891300082206726
50.0	0.024170167680664736	0.03398808114089271	0.6885657906532288
50.0	0.02457310984983256	0.03477309064664614	0.6879459619522095
50.0	0.025082969584818423	0.03564456837336885	0.6872408390045166
50.0	0.0257469503026672	0.0366225310539284	0.6864150762557983
50.0	0.026453275217922876	0.03762602847282496	0.6854100823402405
50.0	0.02709029201313906	0.038543925262876554	0.6846588253974915
50.0	0.027586489783318336	0.03929606327825068	0.6838526725769043
50.0	0.02805938956373459	0.04003329539864378	0.682988703250885
50.0	0.028611747827252627	0.040877381098380745	0.6820228695869446
50.0	0.029198023304523594	0.0417632671310464	0.6807966828346252
50.0	0.02971272651840025	0.04253999871967973	0.6792794466018677
50.0	0.03027465828737102	0.043339413170947146	0.6781112551689148
50.0	0.030856670599161664	0.04411705183357345	0.6769156455993652
51.0	0.031432793326555866	0.04487083928033294	0.6756152510643005
52.0	0.03198261264046163	0.04561251626474636	0.674252986907959
53.0	0.03251831708602874	0.04637141742916955	0.6727545261383057
54.0	0.033078789644054085	0.047197729560675424	0.6711855530738831
55.0	0.03367647903224028	0.048079928430674934	0.6696352958679199
56.0	0.034271892987993983	0.048957110044135214	0.6680442094802856
57.0	0.03482607621725883	0.04978358568041973	0.6664131283760071
58.0	0.0353427180506293	0.05055744123650941	0.6647430658340454
59.0	0.03584600975797974	0.05132359615602466	0.6630262136459351
60.0	0.036357339993067894	0.052096634448945224	0.6612035036087036
61.0	0.036855370387750074	0.05286020438390977	0.6592175960540771
62.0	0.037360981657693935	0.05362406665254878	0.657158374786377
63.0	0.03785144036349765	0.05436443740319462	0.6550483703613281
64.0	0.03832275044240472	0.0550710398437142	0.6529215574264526
64.0	0.038761587245626346	0.055735287001076515	0.6507971286773682
65.0	0.039158333418197494	0.05634444237582391	0.6486630439758301
65.0	0.039521687172188555	0.05691080421338406	0.6465070247650146
65.0	0.03987097986637274	0.057463731845977646	0.6442930102348328
66.0	0.04020689118936488	0.058003085960754514	0.6419979929924011
66.0	0.04053564001214086	0.05853823342763228	0.6396320462226868
66.0	0.04085656953015501	0.05905489043318138	0.6372168064117432
66.0	0.041150185967895145	0.05954401227938908	0.6347690224647522
66.0	0.04141893628617464	0.05999377401656976	0.6323089003562927
66.0	0.04165166632187826	0.060395986410858776	0.6298201680183411
66.0	0.04187573018566088	0.06078270543610322	0.6272048354148865
67.0	0.04210831847929164	0.06117324509981719	0.6243032813072205
66.0	0.04233859752050096	0.06154446206250395	0.6211580038070679
67.0	0.042608935247365205	0.06195331381272343	0.6183719635009766
67.0	0.04293498354237753	0.062419279958054505	0.6157998442649841
67.0	0.043291730191332777	0.06292081061422179	0.6132302284240723
67.0	0.04366712290689784	0.06343417584584364	0.6106669306755066
67.0	0.04403432015486601	0.06392836388038202	0.608159601688385
67.0	0.04436346241729219	0.06436400432549037	0.6056438088417053
67.0	0.04465477997425775	0.06474664593062861	0.6031330823898315
67.0	0.04490783528432844	0.06507551542281105	0.6006296873092651
67.0	0.045145123384401575	0.0653642002787648	0.5981160998344421
67.0	0.04535377364917855	0.06562557906534286	0.5955505967140198
66.0	0.0455421423391728	0.06584867086945731	0.5929699540138245
67.0	0.045722640019965684	0.06605861218859857	0.5905594825744629
67.0	0.045915379734021045	0.06626397084365501	0.5882904529571533
67.0	0.04611121090100483	0.06645083876810254	0.586244523525238
67.0	0.046354711439184036	0.06666829934338134	0.5845192670822144
67.0	0.04662769942374225	0.066903649811724	0.5830103158950806
67.0	0.04692567635427067	0.06714608488261552	0.5817171335220337
67.0	0.047229889543427744	0.0673850676337958	0.5806284546852112
67.0	0.04753005062878447	0.06760358427929815	0.5797547698020935
67.0	0.04781385421938044	0.06779609438474557	0.579090416431427
67.0	0.048092912112655435	0.06797131479315616	0.5784691572189331
67.0	0.048373415109173666	0.06813987543343104	0.5778027176856995
67.0	0.048662151904964535	0.06831873545230516	0.5772555470466614
67.0	0.048953578433310455	0.06849613614843103	0.5770372748374939
67.0	0.04927041845432597	0.0687024569628198	0.5768338441848755
67.0	0.0496143337715884	0.06893990859301716	0.5768020749092102
68.0	0.04998546022108002	0.06920056750569444	0.5766823291778564
68.0	0.05039090930354668	0.06949101326387809	0.5763530135154724
68.0	0.05084436367339833	0.06982572117434858	0.5758690237998962
68.0	0.05136724930302019	0.0702331202166642	0.5753996968269348
68.0	0.051978698165874276	0.07072657612835248	0.5750305652618408
