acc	dc0_val	dc1_val	loss
49.7	0.023334423271626523	0.027563242310189005	6.926990509033203
49.7	0.008005671240183245	0.011228254689903619	6.9108076095581055
49.9	0.00409189805009286	0.005587998264368934	6.883238613605499
59.8	0.0022247735252773015	0.002805193446085776	6.836007535457611
66.6	0.0014197951260918058	0.0015501171558932306	6.7639928460121155
66.8	0.0011972372654203962	0.0009877179777405894	6.6527891755104065
67.1	0.0012645289774881768	0.0006926670489262439	6.505199074745178
67.8	0.0017825730063376435	0.0006400768885412482	6.2813122272491455
67.7	0.0028460820119463924	0.0007856620825982486	6.053547263145447
68.2	0.004942500940850595	0.0015242873130624911	5.879585027694702
68.2	0.009309153723202212	0.0037599393257544884	5.828393995761871
68.6	0.017288391175626496	0.008925775847548225	5.8888572454452515
67.9	0.029570708172582675	0.01839285729675905	6.0034878849983215
65.7	0.04673994845275106	0.03314438372753121	6.1384366154670715
64.0	0.06599352117600417	0.050953736341242825	6.261718332767487
62.6	0.08596892691597167	0.06983773776961902	6.285494267940521
61.7	0.1090657297350688	0.09222529675099589	6.327186942100525
60.4	0.13680313436807637	0.11974182554208973	6.3833282589912415
60.2	0.1667719494394966	0.1511096328139399	6.425275981426239
59.9	0.198869567152228	0.1849940678833365	6.4406076073646545
58.3	0.23476769958291635	0.22363581202382785	6.507953345775604
57.5	0.2684625152603385	0.2606412946766895	6.580866038799286
57.9	0.2853305876385249	0.2796260400507805	6.593592345714569
57.5	0.3017724732838118	0.2974134684215016	6.597837150096893
57.4	0.3172906106777623	0.31455730802941245	6.624166369438171
57.5	0.3311444736365004	0.33030100943546614	6.682866215705872
56.9	0.3467656891540078	0.3472365837686374	6.677448332309723
56.7	0.3597365595820515	0.3616307394322228	6.727814435958862
57.3	0.3721480344633247	0.3754178683498021	6.736815452575684
57.5	0.38383028185844564	0.38846048009758294	6.798187971115112
57.2	0.39483535655050694	0.400506858576135	6.831435322761536
57.0	0.4064522319323219	0.41306960545070187	6.8417550921440125
56.9	0.4158499577527763	0.42383577118822324	6.912254154682159
56.7	0.42026415891029817	0.4284616519831081	6.89338344335556
56.9	0.4250703864304075	0.4339259953336742	6.935612738132477
56.6	0.4293611642513945	0.4385415193301269	6.93512350320816
56.9	0.43355958176223586	0.44329462808179015	6.965528190135956
56.7	0.4376063533641914	0.4475369568960214	6.963872075080872
56.3	0.4408741511587379	0.45124997811801026	6.987045049667358
56.5	0.44431952694253446	0.4550705403531735	6.993855595588684
56.3	0.44799557151954655	0.4591303975355638	7.017402529716492
56.5	0.45220403551600274	0.46368909639107125	7.030669629573822
56.1	0.4551833629676867	0.46707382580499684	7.069217264652252
56.3	0.4581718290900011	0.47028512703946446	7.068997800350189
56.3	0.459980694687824	0.4722296854438726	7.071921944618225
55.7	0.46124715262254357	0.4737086661589227	7.092637479305267
55.8	0.46273519405169655	0.47535009461107663	7.097846567630768
