acc	dc0_val	dc1_val	loss
50.0	0.30164901002320976	0.32041077542262986	0.6928684115409851
50.0	0.15661482137974092	0.1557483665652601	0.6923666000366211
50.0	0.07751143969290779	0.07455045473881342	0.691736102104187
50.0	0.04115354951090804	0.03856841638641539	0.6909709572792053
50.0	0.023894829392655546	0.021528873356845852	0.6899688839912415
50.0	0.015199044736783603	0.01283868678587442	0.6889252066612244
50.0	0.01055910216317185	0.00807557394281575	0.6878641843795776
50.0	0.007970610539607997	0.005312710416951535	0.6867398619651794
50.0	0.006474347220333778	0.0036206512072975297	0.6855587363243103
50.0	0.005566967359514611	0.0025548938034004698	0.6843349933624268
50.0	0.004989106597404999	0.001855739687301611	0.6830630302429199
50.0	0.004605907090322289	0.0013743925979238392	0.681708037853241
50.0	0.0043356211460355365	0.0010348973647008543	0.6802434325218201
50.0	0.004134845224060241	0.0007798614113760361	0.6786454916000366
50.0	0.003978658033525913	0.0005799658355939303	0.6768919229507446
50.0	0.003844841380935791	0.00041208972514689417	0.6749610900878906
53.0	0.0037341343336498595	0.000273612710526639	0.6728467345237732
55.0	0.0036347182180712285	0.00015742841562590886	0.670549213886261
58.0	0.00354452185234354	5.3198428989927194e-05	0.6680796146392822
60.0	0.0034520390882195	-3.720825394207508e-05	0.6654528975486755
62.0	0.0033688234401525498	-0.00011392016984972832	0.6627122759819031
64.0	0.0032906262817287172	-0.00017723802188022325	0.6598826050758362
66.0	0.003217243493788974	-0.00022940661547045106	0.6569609642028809
67.0	0.0031482733878117233	-0.00027303526679303426	0.6539353132247925
68.0	0.0030852600412374044	-0.0003070684604452713	0.6508054137229919
69.0	0.003036781291993697	-0.00033306284278349524	0.6475657224655151
69.0	0.002995294195857524	-0.00035119988406041706	0.6442103981971741
70.0	0.002955825616380221	-0.00036526951651620366	0.6407443881034851
71.0	0.0029221171103343724	-0.0003756039504857021	0.6371732950210571
71.0	0.0028929093617377174	-0.00038106739784367794	0.63349449634552
72.0	0.0028642630416056917	-0.0003837501303823564	0.6297181844711304
72.0	0.0028389336182552596	-0.0003851187468188739	0.6258516907691956
72.0	0.002816004894024537	-0.0003855830565049083	0.6219035387039185
72.0	0.0027931892772970254	-0.0003861866632161812	0.617874801158905
73.0	0.002772580771999906	-0.000386644615189369	0.6137720942497253
73.0	0.0027536948364062755	-0.0003865013600016122	0.6096084713935852
73.0	0.0027365965300540666	-0.0003856931010121169	0.6053955554962158
73.0	0.0027221236923474063	-0.0003849085865091798	0.6011442542076111
73.0	0.0027082664680823628	-0.00038374505366338077	0.596859872341156
73.0	0.0026949667856373217	-0.0003825880735863699	0.5925614237785339
73.0	0.0026827647326085986	-0.00038124903613136646	0.5882590413093567
73.0	0.0026710465515909975	-0.00037935283307988113	0.5839658975601196
73.0	0.0026603322339646624	-0.0003773705998453548	0.5797038674354553
73.0	0.00264998034319374	-0.0003753790660449386	0.5754836797714233
73.0	0.002640638850607861	-0.00037331470055558015	0.5713208317756653
73.0	0.002632030074732953	-0.0003710803894425908	0.567230761051178
73.0	0.0026242687097890348	-0.0003686625085617113	0.5632299184799194
73.0	0.002616968700880808	-0.0003661238014916151	0.5593317151069641
73.0	0.0026102834719922705	-0.00036334490605559317	0.5555537343025208
73.0	0.0026037769787263408	-0.00036045191100304424	0.551909327507019
73.0	0.002597913382843839	-0.0003574683609416643	0.5484116673469543
73.0	0.002592720580900802	-0.0003546846924555793	0.5450741052627563
73.0	0.0025881837358283045	-0.0003517199269172655	0.5419102311134338
73.0	0.0025841968193998756	-0.00034890520725307353	0.538925051689148
73.0	0.002580827966024783	-0.000346122953281818	0.5361306667327881
73.0	0.0025781270676972484	-0.000343536850567523	0.5335355997085571
73.0	0.0025756324833627886	-0.0003411626968439862	0.5311444997787476
73.0	0.002573549813994865	-0.0003388732061926211	0.5289561748504639
73.0	0.002571517803434314	-0.00033690710904788704	0.5269717574119568
73.0	0.002569593477346552	-0.0003352626132604865	0.5251849889755249
73.0	0.0025677515195403145	-0.00033391202054182986	0.523590624332428
73.0	0.0025659862100342852	-0.0003329634531426636	0.5221863985061646
73.0	0.0025640564541956914	-0.0003325131893433892	0.5209585428237915
73.0	0.0025620830192410815	-0.0003323157208599004	0.5199098587036133
73.0	0.002559937223943428	-0.00033266820465318247	0.5190107822418213
73.0	0.002557510925921872	-0.0003335756533201934	0.5182535648345947
73.0	0.002554971190468067	-0.0003349803471712389	0.5176178216934204
73.0	0.002552001706092625	-0.00033705005292216213	0.5170946717262268
73.0	0.0025487870153989354	-0.0003396016263763185	0.5166633725166321
73.0	0.002545280924708412	-0.0003428892407696757	0.5163019299507141
73.0	0.002541267588500636	-0.00034663196983477257	0.5159950256347656
73.0	0.002536651280265489	-0.00035103752997011164	0.5157110691070557
73.0	0.0025316383318966275	-0.00035621250057293516	0.5154284238815308
73.0	0.002525981203822386	-0.0003619033534166664	0.515138566493988
74.0	0.0025196258231169224	-0.00036810424130184115	0.514824628829956
74.0	0.0025126614707801577	-0.0003749333983299842	0.5144661068916321
74.0	0.0025052270714970406	-0.0003823228789228718	0.5140291452407837
74.0	0.0024971896743393044	-0.00039010027293747324	0.5135104656219482
74.0	0.002488732253936427	-0.00039834640873798676	0.5128987431526184
74.0	0.0024796162755269012	-0.00040701699154041586	0.5121850967407227
74.0	0.002470054869810105	-0.0004160672379544618	0.5113592743873596
74.0	0.0024600622108441605	-0.0004255193371664866	0.5104117393493652
74.0	0.00244945651826943	-0.00043525572517937006	0.5093383193016052
74.0	0.0024385451237009114	-0.0004453625756772757	0.5081229209899902
74.0	0.0024271584565146455	-0.00045556507570241396	0.5067890286445618
74.0	0.002415622273170683	-0.0004660082610303905	0.5053316354751587
74.0	0.0024036600274386487	-0.0004764782129349224	0.5037415623664856
74.0	0.0023914992050885994	-0.00048683629930689636	0.5020573735237122
75.0	0.002379350832023793	-0.0004971876182898058	0.5002472400665283
75.0	0.002366992017286974	-0.000507429186484517	0.49836787581443787
75.0	0.0023546423410419574	-0.0005174997589230339	0.4963882565498352
75.0	0.0023423384506127375	-0.0005273443309620382	0.4943382143974304
75.0	0.0023300964966218585	-0.0005368307837802029	0.4922294616699219
75.0	0.0023181725348039727	-0.0005460488570612273	0.4900517165660858
75.0	0.0023063303093171002	-0.0005548747908452153	0.4878380000591278
75.0	0.002294908834306596	-0.0005632190618978694	0.4855888783931732
75.0	0.002283775664069988	-0.0005711522335971653	0.48332443833351135
75.0	0.002273061953529083	-0.0005784770550940402	0.48103904724121094
75.0	0.0022627403132609997	-0.0005854904964618796	0.4787307679653168
75.0	0.002253032526070362	-0.0005918987973726137	0.47640472650527954
