acc	dc0_val	dc1_val	loss
72.5	0.13821909553145115	0.13811210120587908	1.3820099830627441
78.5	0.04368952992417794	0.04727099030664508	1.3797265887260437
63.5	0.02292832053493532	0.02439132157369357	1.371711254119873
53.0	0.013682364868621273	0.014578698896540601	1.3656350374221802
50.0	0.009232506713928198	0.009305283511877932	1.3589822053909302
50.0	0.006843187079488231	0.005656598541118772	1.3559249639511108
50.0	0.005764343730359697	0.003909450101038584	1.350633680820465
50.0	0.004893870446598027	0.0027260826073152405	1.3440059423446655
50.0	0.003986663033807235	0.001863155867690328	1.339294970035553
50.0	0.0026305576802524606	0.0010252480080875008	1.3380264043807983
50.0	0.0026694119832367724	0.0007370457182803637	1.3288604021072388
50.0	0.00258254352389812	0.0004364026737037446	1.3215170502662659
50.0	0.0023665088323426365	0.00015226875629622538	1.315001666545868
50.0	0.002350522781291289	2.1693949543300657e-05	1.3085904121398926
50.0	0.0023248362967626937	-0.00017024450842022582	1.299680471420288
50.0	0.0018434389052699304	-0.0003498937527372898	1.2988606691360474
50.0	0.0017228315068486258	-0.0004562409107541499	1.2926785349845886
50.0	0.0016701594792305767	-0.0005441984253456274	1.2868356108665466
50.0	0.0014638757027519726	-0.000596733829293941	1.2900904417037964
50.0	0.0014146892695753267	-0.0006329311274961064	1.2899396419525146
50.0	0.0015092480009463703	-0.0006676177405731611	1.279934287071228
50.0	0.0012809799292113294	-0.0007135065620184798	1.2887126803398132
50.0	0.0013375666768609018	-0.0007454881837581944	1.276364266872406
50.0	0.001233284510965202	-0.0007720042735838797	1.2857532501220703
51.0	0.001090584509148774	-0.0007901262277608751	1.296965777873993
53.0	0.0011839629880003692	-0.0007817751025056485	1.2693957686424255
54.5	0.001072911104371245	-0.0007965070047646935	1.2690840363502502
55.0	0.0008365915004789725	-0.0008046878606674227	1.278614580631256
57.5	0.0008861181086836085	-0.0008112242593654596	1.2598214149475098
58.5	0.0008864554658687282	-0.0008152610457405048	1.2597102522850037
59.5	0.0009650775990889896	-0.0008250401889372925	1.2629384994506836
60.0	0.0008702306036816671	-0.0008281736401006756	1.2741318941116333
