acc	dc0_val	dc1_val	loss
50.0	0.02313179529973925	0.025419815406981572	6.937633454799652
49.7	0.009607012025798752	0.013799765687207083	6.92195987701416
49.8	0.004696427832839463	0.008048042800224586	6.882926940917969
49.8	0.0026789395743483627	0.00513720777408362	6.825807869434357
53.9	0.001598244959722786	0.003366612259011626	6.736194849014282
70.6	0.0009619551119664527	0.002280586055852185	6.558939456939697
71.6	0.0007126375180683202	0.0014971445698122013	6.34144526720047
71.3	0.0010117310658980057	0.000988059303300786	6.0639840960502625
70.8	0.0021410579765286522	0.0010203299373333246	5.752923846244812
71.1	0.0060067594710209345	0.00273061268076991	5.479840457439423
71.9	0.014485424536554277	0.008212298083871972	5.321160018444061
72.5	0.028383994935795517	0.01897590067667221	5.282692015171051
73.4	0.0463945613167911	0.0345094002386291	5.2895320653915405
73.4	0.06905909169153085	0.055341119013186	5.296816468238831
73.3	0.09599847873311224	0.0814233858320536	5.248435080051422
74.0	0.12538532713713782	0.11090936058241188	5.149117261171341
74.4	0.15516521110985443	0.14150221736156668	5.128052741289139
74.8	0.1854031599732248	0.1737289470262536	4.95862352848053
74.4	0.21491957820410953	0.20604985721935531	4.901828736066818
74.9	0.2452716699181547	0.23896529524440427	4.827398598194122
75.7	0.2736169060567011	0.27035655335165426	4.734625458717346
76.0	0.30407361181824655	0.30477475022932915	4.653579592704773
76.9	0.3294328265568711	0.3334357510183227	4.537150710821152
77.8	0.3560909980561731	0.3637901418850209	4.4416714906692505
78.7	0.37389446550289657	0.3841692238110622	4.356620788574219
79.9	0.39463633209808635	0.40813688248104213	4.293156325817108
81.0	0.4095566880922036	0.42479947105607463	4.2059740126132965
82.8	0.41962481899251847	0.4365564366723226	4.091632694005966
83.6	0.43008795063868227	0.4483711663078109	4.031467288732529
84.7	0.4384222279863225	0.45808272454484783	3.9701288640499115
85.2	0.4459064326821989	0.46618361068378916	3.91956827044487
86.6	0.4474279960983755	0.46756185524174426	3.777026414871216
85.4	0.44788359352352475	0.46758951987150454	3.802891582250595
84.8	0.44936401038350665	0.46883963199719353	3.839133381843567
85.0	0.45048616752891407	0.46977975985552584	3.7752374410629272
85.0	0.4504921308377841	0.4692143516510821	3.799137055873871
85.8	0.4528758021421569	0.4719454833234887	3.731719523668289
88.8	0.452878715073326	0.4724630826727212	3.619766056537628
88.7	0.45303705542169154	0.4723089345142878	3.5559219121932983
89.4	0.450929573037328	0.46987229608343467	3.5312149226665497
87.5	0.45081529227451095	0.46901834916638113	3.5590267181396484
87.4	0.4491256616244956	0.46695161849699834	3.552408814430237
89.0	0.4493680894967857	0.46711068439484593	3.4781367778778076
89.8	0.4481113731542101	0.46548797733493835	3.4069413244724274
88.1	0.44607502008669053	0.46288448910938107	3.434364676475525
90.1	0.4452426896157257	0.46196943437366395	3.3904846608638763
88.0	0.44495212466609124	0.46101060388915893	3.4115036725997925
89.6	0.4437221473891669	0.45947494102156466	3.3886822760105133
89.9	0.4429311810548338	0.4584560706678847	3.3419118225574493
87.9	0.44109380928391495	0.4558516585543756	3.375893622636795
91.3	0.44066535606963414	0.4556015364027403	3.323174834251404
90.2	0.4411380231680643	0.45563922202689566	3.3287476003170013
90.2	0.4407767321651015	0.45491654182593216	3.236549198627472
90.3	0.4395569987681659	0.45342936936643014	3.2440384924411774
89.4	0.4390649473501139	0.4525914471756965	3.298796236515045
88.2	0.43762164811889853	0.45077183486331573	3.3147837221622467
88.2	0.436394870578911	0.4493446917431341	3.3322975635528564
89.9	0.43681399344019073	0.44977015541739007	3.2507350742816925
90.2	0.4374217128796731	0.4503677871164026	3.240201860666275
89.0	0.43599013176692114	0.44841278113404043	3.273877441883087
90.3	0.4369676164051649	0.44936687437312095	3.2393553853034973
90.9	0.43763032001934477	0.44994553868090925	3.166224390268326
91.2	0.43804854367259294	0.4500626524271044	3.1227561831474304
89.9	0.43603558440636025	0.4474721868079034	3.1854287683963776
90.0	0.43475056804239315	0.4460812100738836	3.18760022521019
90.7	0.4344182754174664	0.4456768158338276	3.167992204427719
88.1	0.43427599695404406	0.44502479241862947	3.273030608892441
91.7	0.43378933040261186	0.4447755876787175	3.1446931064128876
90.6	0.4345700716270371	0.445450251699155	3.1602076292037964
89.9	0.4331270901887373	0.44361070543252645	3.1725380420684814
91.4	0.4331318883925743	0.4436643041727783	3.0948598384857178
91.2	0.43205518022722794	0.4423179504660351	3.088063955307007
90.9	0.43302695546302233	0.44330065305992855	3.142259806394577
91.0	0.43518409576112604	0.4454927741558203	3.141004502773285
90.1	0.43436513082263883	0.4442404194571137	3.127098709344864
90.9	0.43460231807040545	0.44439515681913894	3.100098967552185
91.7	0.43546104063265717	0.4454040910638943	3.131383031606674
88.9	0.4348829761226676	0.4442924770332528	3.2096137404441833
89.6	0.4356959905044921	0.44514087353965603	3.173833429813385
91.5	0.4346076110679995	0.4441964809713556	3.1764907836914062
89.6	0.4351447999317429	0.44449463023279817	3.2135350108146667
89.6	0.43579175981775	0.4452076532032579	3.1558945775032043
89.7	0.4350979675265659	0.444188468542022	3.1620251536369324
90.6	0.43606583693703727	0.44530058267751405	3.0893413722515106
90.6	0.4363794955297173	0.445514386935327	3.107360750436783
90.9	0.43621330719997947	0.4452802594133618	3.0774358212947845
90.7	0.43633907095536	0.44528899773189884	3.076463997364044
90.6	0.43653201279424614	0.44540963926908617	3.072329580783844
90.9	0.4362646435777778	0.4451159385562333	3.041526734828949
90.7	0.43654527658441766	0.44525331846061095	3.0706000924110413
91.1	0.4366967299458782	0.44536735857913046	3.057186782360077
91.1	0.43764292744498995	0.4463457838496703	3.0658933520317078
91.3	0.4374027208077736	0.44597618868302846	3.0549494922161102
91.3	0.43722389390226224	0.44569714162638285	3.0434213876724243
90.8	0.4365511521566968	0.44479857980168724	3.066110461950302
91.8	0.4376679141621758	0.44611363242866336	3.033798485994339
90.8	0.43799713104001964	0.44629869710352615	3.066244661808014
91.7	0.4385138126052004	0.4468716764821024	3.026888281106949
91.4	0.43811361588234815	0.44629536627692074	3.042433947324753
91.4	0.43834365639561285	0.44648621342069994	3.0330152809619904
